co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
478.09,611.15,"{'lat': None, 'lon': None}","{'rh': 29.4, 'temp': 31.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",9.34,5.97,35.96,7.73,18.49,8.21,496879120,29.4,MOD-00623,31.6,2025-09-19T23:47:04,2025-09-19T16:47:04,https://api.quant-aq.com/v1/devices/MOD-00623/data/496878972
469.62,609.35,"{'lat': None, 'lon': None}","{'rh': 29.2, 'temp': 31.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",9.67,5.86,36.33,6.74,16.16,7.27,496879119,29.2,MOD-00623,31.6,2025-09-19T23:46:04,2025-09-19T16:46:04,https://api.quant-aq.com/v1/devices/MOD-00623/data/496878973
517.37,611.15,"{'lat': None, 'lon': None}","{'rh': 29.1, 'temp': 31.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",10.34,5.96,34.66,7.78,19.04,8.28,496879121,29.1,MOD-00623,31.7,2025-09-19T23:45:04,2025-09-19T16:45:04,https://api.quant-aq.com/v1/devices/MOD-00623/data/496878974
540.27,616.7,"{'lat': None, 'lon': None}","{'rh': 29.2, 'temp': 31.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",10.54,6.12,35.52,8.7,22.92,9.23,496879118,29.2,MOD-00623,31.7,2025-09-19T23:44:04,2025-09-19T16:44:04,https://api.quant-aq.com/v1/devices/MOD-00623/data/496878971
488.36,615.61,"{'lat': None, 'lon': None}","{'rh': 29.1, 'temp': 31.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",10.29,5.97,35.11,7.78,15.6,8.23,496876765,29.1,MOD-00623,31.8,2025-09-19T23:43:04,2025-09-19T16:43:04,https://api.quant-aq.com/v1/devices/MOD-00623/data/496876618
487.95,616.21,"{'lat': None, 'lon': None}","{'rh': 29.1, 'temp': 31.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",10.11,6.01,34.53,8.15,9.57,8.57,496876764,29.1,MOD-00623,31.8,2025-09-19T23:42:04,2025-09-19T16:42:04,https://api.quant-aq.com/v1/devices/MOD-00623/data/496876617
492.71,611.64,"{'lat': None, 'lon': None}","{'rh': 28.9, 'temp': 31.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",10.58,5.89,35.97,7.97,13.32,8.57,496876766,28.9,MOD-00623,31.9,2025-09-19T23:41:04,2025-09-19T16:41:04,https://api.quant-aq.com/v1/devices/MOD-00623/data/496876619
512.47,613.2,"{'lat': None, 'lon': None}","{'rh': 28.8, 'temp': 31.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",10.93,5.92,35.92,7.34,15.78,7.85,496876763,28.8,MOD-00623,31.9,2025-09-19T23:40:04,2025-09-19T16:40:04,https://api.quant-aq.com/v1/devices/MOD-00623/data/496876616
497.75,618.14,"{'lat': None, 'lon': None}","{'rh': 28.9, 'temp': 32.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",11.62,5.93,34.43,9.36,13.53,9.91,496874378,28.9,MOD-00623,32.0,2025-09-19T23:39:04,2025-09-19T16:39:04,https://api.quant-aq.com/v1/devices/MOD-00623/data/496874230
474.71,615.01,"{'lat': None, 'lon': None}","{'rh': 29.0, 'temp': 32.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",11.27,6.0,35.8,8.56,10.04,9.21,496874377,29.0,MOD-00623,32.0,2025-09-19T23:38:04,2025-09-19T16:38:04,https://api.quant-aq.com/v1/devices/MOD-00623/data/496874231
