co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
324.6,467.38,"{'lat': None, 'lon': None}","{'rh': 58.4, 'temp': 18.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",1.2,9.31,34.06,5.46,6.74,5.93,690060277,58.4,MOD-00628,18.6,2026-05-25T07:16:49,2026-05-25T00:16:49,https://api.quant-aq.com/v1/devices/MOD-00628/data/690060080
328.48,464.97,"{'lat': None, 'lon': None}","{'rh': 57.7, 'temp': 18.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",1.21,8.44,36.29,5.22,17.29,5.7,690060280,57.7,MOD-00628,18.7,2026-05-25T07:15:49,2026-05-25T00:15:49,https://api.quant-aq.com/v1/devices/MOD-00628/data/690060083
317.13,469.31,"{'lat': None, 'lon': None}","{'rh': 58.1, 'temp': 18.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",1.12,7.63,38.0,5.72,7.1,6.15,690060279,58.1,MOD-00628,18.7,2026-05-25T07:14:49,2026-05-25T00:14:49,https://api.quant-aq.com/v1/devices/MOD-00628/data/690060082
317.95,467.26,"{'lat': None, 'lon': None}","{'rh': 58.1, 'temp': 18.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",1.05,7.63,38.0,5.22,6.69,5.68,690060278,58.1,MOD-00628,18.7,2026-05-25T07:13:49,2026-05-25T00:13:49,https://api.quant-aq.com/v1/devices/MOD-00628/data/690060081
318.47,464.85,"{'lat': None, 'lon': None}","{'rh': 58.1, 'temp': 18.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",1.03,7.87,38.32,5.02,6.38,5.49,690058048,58.1,MOD-00628,18.8,2026-05-25T07:12:49,2026-05-25T00:12:49,https://api.quant-aq.com/v1/devices/MOD-00628/data/690057851
322.45,466.3,"{'lat': None, 'lon': None}","{'rh': 57.1, 'temp': 18.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",1.05,7.92,39.31,5.17,7.34,5.79,690058050,57.1,MOD-00628,18.8,2026-05-25T07:11:49,2026-05-25T00:11:49,https://api.quant-aq.com/v1/devices/MOD-00628/data/690057852
320.06,466.9,"{'lat': None, 'lon': None}","{'rh': 57.0, 'temp': 18.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",1.35,7.42,37.28,5.41,8.61,6.04,690058047,57.0,MOD-00628,18.8,2026-05-25T07:10:49,2026-05-25T00:10:49,https://api.quant-aq.com/v1/devices/MOD-00628/data/690057850
329.05,467.62,"{'lat': None, 'lon': None}","{'rh': 57.2, 'temp': 18.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",1.03,8.16,38.71,5.45,12.08,6.07,690058049,57.2,MOD-00628,18.9,2026-05-25T07:09:49,2026-05-25T00:09:49,https://api.quant-aq.com/v1/devices/MOD-00628/data/690057853
321.61,464.97,"{'lat': None, 'lon': None}","{'rh': 56.7, 'temp': 18.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",1.03,8.46,38.17,5.25,7.76,5.86,690055857,56.7,MOD-00628,18.9,2026-05-25T07:08:49,2026-05-25T00:08:49,https://api.quant-aq.com/v1/devices/MOD-00628/data/690055660
326.96,463.77,"{'lat': None, 'lon': None}","{'rh': 56.1, 'temp': 18.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",1.37,7.68,37.22,5.56,7.76,6.21,690055859,56.1,MOD-00628,18.9,2026-05-25T07:07:49,2026-05-25T00:07:49,https://api.quant-aq.com/v1/devices/MOD-00628/data/690055662
319.84,460.75,"{'lat': None, 'lon': None}","{'rh': 56.3, 'temp': 18.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",1.04,9.35,36.46,5.79,13.38,6.37,690055853,56.3,MOD-00628,18.9,2026-05-25T07:06:49,2026-05-25T00:06:49,https://api.quant-aq.com/v1/devices/MOD-00628/data/690055657
322.16,468.1,"{'lat': None, 'lon': None}","{'rh': 55.5, 'temp': 19.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",1.18,9.68,35.93,5.75,18.15,6.3,690055855,55.5,MOD-00628,19.0,2026-05-25T07:05:49,2026-05-25T00:05:49,https://api.quant-aq.com/v1/devices/MOD-00628/data/690055658
324.48,469.19,"{'lat': None, 'lon': None}","{'rh': 55.7, 'temp': 19.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",1.3,9.66,33.18,5.68,11.01,6.14,690053658,55.7,MOD-00628,19.0,2026-05-25T07:04:49,2026-05-25T00:04:49,https://api.quant-aq.com/v1/devices/MOD-00628/data/690053462
331.66,466.05,"{'lat': None, 'lon': None}","{'rh': 55.4, 'temp': 19.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",1.11,10.64,32.83,5.47,6.52,6.08,690053659,55.4,MOD-00628,19.0,2026-05-25T07:03:49,2026-05-25T00:03:49,https://api.quant-aq.com/v1/devices/MOD-00628/data/690053461
327.09,469.31,"{'lat': None, 'lon': None}","{'rh': 54.9, 'temp': 19.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",1.54,9.71,30.96,4.9,6.16,5.41,690053657,54.9,MOD-00628,19.0,2026-05-25T07:02:49,2026-05-25T00:02:49,https://api.quant-aq.com/v1/devices/MOD-00628/data/690053460
319.27,465.57,"{'lat': None, 'lon': None}","{'rh': 55.1, 'temp': 19.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",1.24,10.95,31.81,5.44,7.94,6.0,690053660,55.1,MOD-00628,19.1,2026-05-25T07:01:49,2026-05-25T00:01:49,https://api.quant-aq.com/v1/devices/MOD-00628/data/690053463
322.35,465.33,"{'lat': None, 'lon': None}","{'rh': 54.8, 'temp': 19.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",1.6,10.0,30.83,6.1,12.01,6.51,690051480,54.8,MOD-00628,19.1,2026-05-25T07:00:49,2026-05-25T00:00:49,https://api.quant-aq.com/v1/devices/MOD-00628/data/690051283
324.81,466.05,"{'lat': None, 'lon': None}","{'rh': 54.8, 'temp': 19.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",1.12,9.68,32.78,5.4,7.7,5.99,690051483,54.8,MOD-00628,19.1,2026-05-25T06:59:49,2026-05-24T23:59:49,https://api.quant-aq.com/v1/devices/MOD-00628/data/690051286
324.72,465.93,"{'lat': None, 'lon': None}","{'rh': 54.5, 'temp': 19.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",1.32,9.05,33.03,5.19,8.58,5.78,690051481,54.5,MOD-00628,19.2,2026-05-25T06:58:49,2026-05-24T23:58:49,https://api.quant-aq.com/v1/devices/MOD-00628/data/690051284
327.88,467.14,"{'lat': None, 'lon': None}","{'rh': 54.1, 'temp': 19.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",1.61,7.69,35.05,5.31,18.15,5.84,690051482,54.1,MOD-00628,19.2,2026-05-25T06:57:49,2026-05-24T23:57:49,https://api.quant-aq.com/v1/devices/MOD-00628/data/690051285
323.38,467.74,"{'lat': None, 'lon': None}","{'rh': 53.5, 'temp': 19.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",1.22,7.95,34.97,5.42,18.42,6.05,690049281,53.5,MOD-00628,19.2,2026-05-25T06:56:49,2026-05-24T23:56:49,https://api.quant-aq.com/v1/devices/MOD-00628/data/690049086
323.66,463.65,"{'lat': None, 'lon': None}","{'rh': 53.1, 'temp': 19.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",1.82,6.61,33.46,5.67,9.31,6.13,690049282,53.1,MOD-00628,19.2,2026-05-25T06:55:49,2026-05-24T23:55:49,https://api.quant-aq.com/v1/devices/MOD-00628/data/690049085
333.81,466.54,"{'lat': None, 'lon': None}","{'rh': 53.4, 'temp': 19.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",1.31,7.68,34.18,5.28,7.64,5.84,690049280,53.4,MOD-00628,19.3,2026-05-25T06:54:49,2026-05-24T23:54:49,https://api.quant-aq.com/v1/devices/MOD-00628/data/690049082
324.38,466.54,"{'lat': None, 'lon': None}","{'rh': 53.4, 'temp': 19.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",1.73,6.8,33.3,5.82,18.37,6.38,690049283,53.4,MOD-00628,19.3,2026-05-25T06:53:49,2026-05-24T23:53:49,https://api.quant-aq.com/v1/devices/MOD-00628/data/690049084
332.43,465.93,"{'lat': None, 'lon': None}","{'rh': 54.2, 'temp': 19.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",0.99,9.33,33.83,5.75,10.18,6.39,690047098,54.2,MOD-00628,19.3,2026-05-25T06:52:49,2026-05-24T23:52:49,https://api.quant-aq.com/v1/devices/MOD-00628/data/690046901
