co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
,719.6,"{'lat': None, 'lon': None}","{'rh': 83.3, 'temp': 10.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': None, 'co2': 13275, 'no': None, 'no2': None, 'o3': None}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",,,,2.14,6.23,2.3,558245034,83.3,MOD-00627,10.0,2025-12-05T23:21:02,2025-12-05T15:21:02,https://api.quant-aq.com/v1/devices/MOD-00627/data/558244878
,713.58,"{'lat': None, 'lon': None}","{'rh': 83.7, 'temp': 9.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': None, 'co2': 13275, 'no': None, 'no2': None, 'o3': None}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",,,,1.77,3.51,2.01,558245035,83.7,MOD-00627,9.9,2025-12-05T23:20:02,2025-12-05T15:20:02,https://api.quant-aq.com/v1/devices/MOD-00627/data/558244879
,712.26,"{'lat': None, 'lon': None}","{'rh': 83.8, 'temp': 9.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': None, 'co2': 13275, 'no': None, 'no2': None, 'o3': None}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",,,,2.03,5.33,2.21,558245036,83.8,MOD-00627,9.9,2025-12-05T23:19:02,2025-12-05T15:19:02,https://api.quant-aq.com/v1/devices/MOD-00627/data/558244877
,714.18,"{'lat': None, 'lon': None}","{'rh': 83.6, 'temp': 9.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': None, 'co2': 13275, 'no': None, 'no2': None, 'o3': None}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",,,,1.38,9.44,1.58,558245037,83.6,MOD-00627,9.9,2025-12-05T23:18:02,2025-12-05T15:18:02,https://api.quant-aq.com/v1/devices/MOD-00627/data/558244880
,713.94,"{'lat': None, 'lon': None}","{'rh': 83.8, 'temp': 9.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': None, 'co2': 13275, 'no': None, 'no2': None, 'o3': None}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",,,,1.42,7.34,1.6,558242735,83.8,MOD-00627,9.8,2025-12-05T23:17:02,2025-12-05T15:17:02,https://api.quant-aq.com/v1/devices/MOD-00627/data/558242578
,718.16,"{'lat': None, 'lon': None}","{'rh': 83.9, 'temp': 9.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': None, 'co2': 13275, 'no': None, 'no2': None, 'o3': None}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",,,,1.89,2.15,2.11,558242734,83.9,MOD-00627,9.8,2025-12-05T23:16:02,2025-12-05T15:16:02,https://api.quant-aq.com/v1/devices/MOD-00627/data/558242577
,713.82,"{'lat': None, 'lon': None}","{'rh': 84.2, 'temp': 9.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': None, 'co2': 13275, 'no': None, 'no2': None, 'o3': None}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",,,,1.46,17.7,1.6,558242736,84.2,MOD-00627,9.8,2025-12-05T23:15:02,2025-12-05T15:15:02,https://api.quant-aq.com/v1/devices/MOD-00627/data/558242579
,716.95,"{'lat': None, 'lon': None}","{'rh': 84.6, 'temp': 9.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': None, 'co2': 13275, 'no': None, 'no2': None, 'o3': None}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",,,,1.63,5.36,1.87,558242733,84.6,MOD-00627,9.7,2025-12-05T23:14:02,2025-12-05T15:14:02,https://api.quant-aq.com/v1/devices/MOD-00627/data/558242576
,710.45,"{'lat': None, 'lon': None}","{'rh': 84.6, 'temp': 9.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': None, 'co2': 13275, 'no': None, 'no2': None, 'o3': None}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",,,,1.74,2.55,1.88,558240601,84.6,MOD-00627,9.7,2025-12-05T23:13:02,2025-12-05T15:13:02,https://api.quant-aq.com/v1/devices/MOD-00627/data/558240444
,715.87,"{'lat': None, 'lon': None}","{'rh': 84.7, 'temp': 9.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': None, 'co2': 13275, 'no': None, 'no2': None, 'o3': None}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",,,,1.68,11.49,1.83,558240602,84.7,MOD-00627,9.7,2025-12-05T23:12:02,2025-12-05T15:12:02,https://api.quant-aq.com/v1/devices/MOD-00627/data/558240445
,714.42,"{'lat': None, 'lon': None}","{'rh': 84.6, 'temp': 9.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': None, 'co2': 13275, 'no': None, 'no2': None, 'o3': None}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",,,,1.64,1.93,1.76,558240603,84.6,MOD-00627,9.6,2025-12-05T23:11:02,2025-12-05T15:11:02,https://api.quant-aq.com/v1/devices/MOD-00627/data/558240446
