co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
774.42,533.54,"{'lat': None, 'lon': None}","{'rh': 28.1, 'temp': 24.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.29,9.89,24.25,1.11,1.11,1.11,608547274,28.1,MOD-00629,24.3,2026-02-13T08:19:47,2026-02-13T00:19:47,https://api.quant-aq.com/v1/devices/MOD-00629/data/608547123
770.72,530.29,"{'lat': None, 'lon': None}","{'rh': 28.1, 'temp': 24.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.29,9.89,24.25,1.14,1.23,1.18,608547271,28.1,MOD-00629,24.3,2026-02-13T08:18:47,2026-02-13T00:18:47,https://api.quant-aq.com/v1/devices/MOD-00629/data/608547120
778.93,531.73,"{'lat': None, 'lon': None}","{'rh': 28.1, 'temp': 24.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.29,10.46,24.51,0.91,0.91,0.91,608547270,28.1,MOD-00629,24.3,2026-02-13T08:17:47,2026-02-13T00:17:47,https://api.quant-aq.com/v1/devices/MOD-00629/data/608547119
776.47,534.74,"{'lat': None, 'lon': None}","{'rh': 28.1, 'temp': 24.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.29,10.46,24.25,1.01,1.01,1.01,608547273,28.1,MOD-00629,24.3,2026-02-13T08:16:47,2026-02-13T00:16:47,https://api.quant-aq.com/v1/devices/MOD-00629/data/608547121
778.52,532.34,"{'lat': None, 'lon': None}","{'rh': 28.1, 'temp': 24.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.29,9.89,24.51,1.37,1.37,1.37,608547272,28.1,MOD-00629,24.3,2026-02-13T08:15:47,2026-02-13T00:15:47,https://api.quant-aq.com/v1/devices/MOD-00629/data/608547122
782.22,530.29,"{'lat': None, 'lon': None}","{'rh': 28.1, 'temp': 24.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.29,9.86,24.77,0.92,0.93,0.93,608544510,28.1,MOD-00629,24.3,2026-02-13T08:14:47,2026-02-13T00:14:47,https://api.quant-aq.com/v1/devices/MOD-00629/data/608544359
775.24,531.73,"{'lat': None, 'lon': None}","{'rh': 28.1, 'temp': 24.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.29,9.89,24.77,1.27,1.27,1.27,608544512,28.1,MOD-00629,24.3,2026-02-13T08:13:47,2026-02-13T00:13:47,https://api.quant-aq.com/v1/devices/MOD-00629/data/608544361
778.52,533.66,"{'lat': None, 'lon': None}","{'rh': 28.1, 'temp': 24.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.29,8.47,24.77,0.98,0.98,0.98,608544508,28.1,MOD-00629,24.3,2026-02-13T08:12:47,2026-02-13T00:12:47,https://api.quant-aq.com/v1/devices/MOD-00629/data/608544357
776.88,533.66,"{'lat': None, 'lon': None}","{'rh': 28.1, 'temp': 24.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.29,9.86,24.25,1.16,1.19,1.19,608544511,28.1,MOD-00629,24.3,2026-02-13T08:11:47,2026-02-13T00:11:47,https://api.quant-aq.com/v1/devices/MOD-00629/data/608544360
781.92,534.14,"{'lat': None, 'lon': None}","{'rh': 28.1, 'temp': 24.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.29,10.0,24.54,1.16,1.16,1.16,608544509,28.1,MOD-00629,24.4,2026-02-13T08:10:47,2026-02-13T00:10:47,https://api.quant-aq.com/v1/devices/MOD-00629/data/608544358
