DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,142,24,-3,-29,6,0,0.00000,0.00000,0,3167438073
04/01/25 03:59:52,9.98,175.79,5.02,17.01,13.22,410.89,10.20,61.10,0.64,1.59,1.70,0.00,0.00,1,13.98,61.52,38.69,1,-11,20,3,0,STAT,0,LAT,LON,W,CRC
04/01/25 04:00:52,9.96,173.22,4.60,16.86,13.72,410.96,10.20,61.20,0.80,1.45,1.49,0.00,0.00,1,13.95,17.38,38.01,1,-12,20,3,0,STAT,0,LAT,LON,W,CRC
04/01/25 04:01:52,9.95,172.99,6.10,17.76,13.46,410.99,10.10,61.50,0.85,1.46,2.50,0.00,0.00,1,13.91,4.91,36.37,1,-12,18,3,0,STAT,0,LAT,LON,W,CRC
04/01/25 04:02:52,9.91,171.30,3.83,17.87,11.57,410.99,10.10,61.50,1.04,1.92,2.28,0.00,0.00,1,13.87,1.39,34.37,1,-12,20,3,0,STAT,0,LAT,LON,W,CRC
04/01/25 04:03:52,9.87,171.47,1.50,17.11,15.21,411.58,10.10,61.70,0.73,1.56,1.78,0.00,0.00,1,13.87,0.39,36.18,1,-12,21,3,0,STAT,0,LAT,LON,W,CRC
04/01/25 04:04:52,9.86,173.08,3.19,16.83,16.34,410.97,10.10,61.80,0.82,1.18,1.36,0.00,0.00,1,14.12,164.43,39.54,1,-2,20,4,0,STAT,0,LAT,LON,W,CRC
04/01/25 04:05:52,9.84,175.57,2.78,16.87,17.10,409.36,10.10,62.00,0.75,1.21,1.34,0.00,0.00,1,14.02,99.48,38.25,1,-14,20,2,0,STAT,0,LAT,LON,W,CRC
04/01/25 04:06:52,9.82,172.00,4.10,16.80,14.49,408.48,10.10,62.10,0.70,1.10,1.53,0.00,0.00,1,13.95,28.10,38.68,1,-14,20,3,0,STAT,0,LAT,LON,W,CRC
04/01/25 04:07:53,9.78,171.77,5.44,17.10,13.44,408.40,10.00,62.30,0.90,1.67,1.87,0.00,0.00,1,13.91,7.94,33.93,1,-13,19,3,0,STAT,0,LAT,LON,W,CRC
04/01/25 04:08:53,9.76,172.68,4.05,16.81,12.81,409.37,10.00,62.40,0.68,1.46,1.52,0.00,0.00,1,13.91,2.24,34.38,1,-13,20,3,0,STAT,0,LAT,LON,W,CRC
