co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
889.16,576.9,"{'lat': None, 'lon': None}","{'rh': 28.4, 'temp': 26.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13498, 'co2': 13260, 'no': 13586, 'no2': 13765, 'o3': 13745}, 'pm': {'pm1': 13200, 'pm10': 13202, 'pm25': 13201}}",2.25,10.56,31.01,0.78,6.18,0.85,647390293,28.4,MOD-00613,26.4,2026-04-03T01:13:23,2026-04-02T18:13:23,https://api.quant-aq.com/v1/devices/MOD-00613/data/647390140
890.8,576.78,"{'lat': None, 'lon': None}","{'rh': 28.4, 'temp': 26.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13498, 'co2': 13260, 'no': 13586, 'no2': 13765, 'o3': 13745}, 'pm': {'pm1': 13200, 'pm10': 13202, 'pm25': 13201}}",2.25,10.56,31.01,0.65,5.68,0.77,647390288,28.4,MOD-00613,26.4,2026-04-03T01:12:23,2026-04-02T18:12:23,https://api.quant-aq.com/v1/devices/MOD-00613/data/647390139
889.98,582.44,"{'lat': None, 'lon': None}","{'rh': 28.4, 'temp': 26.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13498, 'co2': 13260, 'no': 13586, 'no2': 13765, 'o3': 13745}, 'pm': {'pm1': 13200, 'pm10': 13202, 'pm25': 13201}}",2.25,10.56,30.75,0.64,0.74,0.69,647390292,28.4,MOD-00613,26.4,2026-04-03T01:11:23,2026-04-02T18:11:23,https://api.quant-aq.com/v1/devices/MOD-00613/data/647390141
892.85,581.12,"{'lat': None, 'lon': None}","{'rh': 28.4, 'temp': 26.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13498, 'co2': 13260, 'no': 13586, 'no2': 13765, 'o3': 13745}, 'pm': {'pm1': 13200, 'pm10': 13202, 'pm25': 13201}}",2.25,10.56,31.01,0.55,1.57,0.71,647390290,28.4,MOD-00613,26.4,2026-04-03T01:10:23,2026-04-02T18:10:23,https://api.quant-aq.com/v1/devices/MOD-00613/data/647390142
887.52,582.08,"{'lat': None, 'lon': None}","{'rh': 28.4, 'temp': 26.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13498, 'co2': 13260, 'no': 13586, 'no2': 13765, 'o3': 13745}, 'pm': {'pm1': 13200, 'pm10': 13202, 'pm25': 13201}}",2.25,10.55,30.75,0.62,5.96,0.73,647390287,28.4,MOD-00613,26.4,2026-04-03T01:09:23,2026-04-02T18:09:23,https://api.quant-aq.com/v1/devices/MOD-00613/data/647390135
889.57,580.03,"{'lat': None, 'lon': None}","{'rh': 28.4, 'temp': 26.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13498, 'co2': 13260, 'no': 13586, 'no2': 13765, 'o3': 13745}, 'pm': {'pm1': 13200, 'pm10': 13202, 'pm25': 13201}}",2.25,10.56,30.75,0.72,1.44,0.82,647387536,28.4,MOD-00613,26.4,2026-04-03T01:08:23,2026-04-02T18:08:23,https://api.quant-aq.com/v1/devices/MOD-00613/data/647387385
894.56,583.52,"{'lat': None, 'lon': None}","{'rh': 28.3, 'temp': 26.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13498, 'co2': 13260, 'no': 13586, 'no2': 13765, 'o3': 13745}, 'pm': {'pm1': 13200, 'pm10': 13202, 'pm25': 13201}}",2.25,10.47,31.54,0.35,2.86,0.5,647387538,28.3,MOD-00613,26.4,2026-04-03T01:07:23,2026-04-02T18:07:23,https://api.quant-aq.com/v1/devices/MOD-00613/data/647387386
888.34,584.01,"{'lat': None, 'lon': None}","{'rh': 28.4, 'temp': 26.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13498, 'co2': 13260, 'no': 13586, 'no2': 13765, 'o3': 13745}, 'pm': {'pm1': 13200, 'pm10': 13202, 'pm25': 13201}}",2.25,10.56,31.01,0.53,5.83,0.62,647387539,28.4,MOD-00613,26.4,2026-04-03T01:06:23,2026-04-02T18:06:23,https://api.quant-aq.com/v1/devices/MOD-00613/data/647387388
888.75,584.25,"{'lat': None, 'lon': None}","{'rh': 28.4, 'temp': 26.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13498, 'co2': 13260, 'no': 13586, 'no2': 13765, 'o3': 13745}, 'pm': {'pm1': 13200, 'pm10': 13202, 'pm25': 13201}}",2.25,10.56,31.01,0.64,1.87,0.7,647387535,28.4,MOD-00613,26.4,2026-04-03T01:05:23,2026-04-02T18:05:23,https://api.quant-aq.com/v1/devices/MOD-00613/data/647387384
888.0,589.43,"{'lat': None, 'lon': None}","{'rh': 28.3, 'temp': 26.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13498, 'co2': 13260, 'no': 13586, 'no2': 13765, 'o3': 13745}, 'pm': {'pm1': 13200, 'pm10': 13202, 'pm25': 13201}}",2.25,10.47,31.04,0.46,0.95,0.62,647387537,28.3,MOD-00613,26.4,2026-04-03T01:04:23,2026-04-02T18:04:23,https://api.quant-aq.com/v1/devices/MOD-00613/data/647387387
