co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
277.88,509.05,"{'lat': None, 'lon': None}","{'rh': 56.4, 'temp': 15.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",3.13,5.22,30.2,3.25,4.48,3.73,681398160,56.4,MOD-00628,15.5,2026-05-14T12:06:43,2026-05-14T05:06:43,https://api.quant-aq.com/v1/devices/MOD-00628/data/681397990
273.56,506.16,"{'lat': None, 'lon': None}","{'rh': 57.3, 'temp': 15.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",2.76,5.71,28.28,3.32,5.41,3.93,681398161,57.3,MOD-00628,15.5,2026-05-14T12:05:43,2026-05-14T05:05:43,https://api.quant-aq.com/v1/devices/MOD-00628/data/681397991
274.47,509.29,"{'lat': None, 'lon': None}","{'rh': 57.9, 'temp': 15.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",2.58,6.01,27.06,3.35,4.5,3.78,681398159,57.9,MOD-00628,15.6,2026-05-14T12:04:43,2026-05-14T05:04:43,https://api.quant-aq.com/v1/devices/MOD-00628/data/681397989
271.49,507.37,"{'lat': None, 'lon': None}","{'rh': 56.9, 'temp': 15.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",2.89,5.58,27.96,2.73,14.61,3.28,681398162,56.9,MOD-00628,15.6,2026-05-14T12:03:43,2026-05-14T05:03:43,https://api.quant-aq.com/v1/devices/MOD-00628/data/681397992
268.67,505.92,"{'lat': None, 'lon': None}","{'rh': 57.4, 'temp': 15.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",2.67,5.7,29.17,2.77,6.31,3.42,681395904,57.4,MOD-00628,15.6,2026-05-14T12:02:43,2026-05-14T05:02:43,https://api.quant-aq.com/v1/devices/MOD-00628/data/681395734
267.39,505.32,"{'lat': None, 'lon': None}","{'rh': 56.9, 'temp': 15.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",2.69,5.58,30.7,3.16,6.36,3.74,681395905,56.9,MOD-00628,15.6,2026-05-14T12:01:43,2026-05-14T05:01:43,https://api.quant-aq.com/v1/devices/MOD-00628/data/681395735
269.85,506.76,"{'lat': None, 'lon': None}","{'rh': 56.9, 'temp': 15.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",2.76,5.73,30.57,2.89,5.52,3.54,681395906,56.9,MOD-00628,15.6,2026-05-14T12:00:43,2026-05-14T05:00:43,https://api.quant-aq.com/v1/devices/MOD-00628/data/681395736
263.2,503.87,"{'lat': None, 'lon': None}","{'rh': 56.6, 'temp': 15.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",2.75,5.58,31.16,3.21,6.82,3.99,681395903,56.6,MOD-00628,15.7,2026-05-14T11:59:43,2026-05-14T04:59:43,https://api.quant-aq.com/v1/devices/MOD-00628/data/681395733
259.73,504.48,"{'lat': None, 'lon': None}","{'rh': 55.7, 'temp': 15.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",2.72,5.36,32.85,3.18,4.8,3.7,681393661,55.7,MOD-00628,15.7,2026-05-14T11:58:43,2026-05-14T04:58:43,https://api.quant-aq.com/v1/devices/MOD-00628/data/681393491
264.3,502.43,"{'lat': None, 'lon': None}","{'rh': 56.2, 'temp': 15.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",2.9,5.47,32.23,2.69,7.71,3.23,681393662,56.2,MOD-00628,15.7,2026-05-14T11:57:43,2026-05-14T04:57:43,https://api.quant-aq.com/v1/devices/MOD-00628/data/681393492
