flag,gases.co.ae,gases.co.diff,gases.co.we,gases.co2.raw,gases.no.ae,gases.no.diff,gases.no.we,gases.no2.ae,gases.no2.diff,gases.no2.we,gases.o3.ae,gases.o3.diff,gases.o3.we,geo.lat,geo.lon,met.rh,met.temp,met.wd,met.ws,met.ws_scalar,neph.cscat,neph.pm1,neph.pm10,neph.pm25,opc.bin0,opc.bin1,opc.bin10,opc.bin11,opc.bin12,opc.bin13,opc.bin14,opc.bin15,opc.bin16,opc.bin17,opc.bin18,opc.bin19,opc.bin2,opc.bin20,opc.bin21,opc.bin22,opc.bin23,opc.bin3,opc.bin4,opc.bin5,opc.bin6,opc.bin7,opc.bin8,opc.bin9,opc.pm1,opc.pm10,opc.pm25,opc.rh,opc.temp,operating_state,sn,timestamp,timestamp_local,url
0,655.3,27.0,682.3,1292.9,664.8,1.900000000000091,666.7,1647.9,0.6999999999998181,1648.6,1648.3,1.900000000000091,1650.5,,,82.8,16.3,0.0,0.0,0.0,213.0,0.6,1.3,1.3,2.6403,0.301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1462,0.0,0.0,0.0,0.0,0.0219,0.04,0.0293,0.0146,0.0036,0.0073,0.0,0.55,2.93,1.38,60.7,21.57,0,MOD-00616,2025-08-07T08:55:01,2025-08-07T01:55:01,https://api.quant-aq.com/v1/devices/MOD-00616/data/raw/459716839
0,656.0,26.5,682.5,1292.1,665.3,2.1000000000000227,667.4,1648.0,0.5,1648.5,1648.0,2.099999999999909,1650.6,,,83.0,16.3,0.0,0.0,0.0,234.25,0.8,1.2,1.2,2.9294,0.253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1928,0.0,0.0,0.0,0.0,0.0369,0.0448,0.0333,0.0147,0.0074,0.0036,0.0037,0.62,3.85,1.58,60.84,21.57,0,MOD-00616,2025-08-07T08:54:01,2025-08-07T01:54:01,https://api.quant-aq.com/v1/devices/MOD-00616/data/raw/459716838
0,653.1,29.699999999999932,682.8,1294.7,664.9,1.6000000000000227,666.5,1647.9,0.7999999999999545,1648.7,1648.3,2.7000000000000455,1651.4,,,83.6,16.3,0.0,0.0,0.0,196.25,0.2,1.2,1.2,2.9899,0.2753,0.0038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1451,0.0,0.0,0.0,0.0,0.0533,0.0611,0.0384,0.0191,0.0076,0.0077,0.0,0.64,5.4,1.8,60.91,21.56,0,MOD-00616,2025-08-07T08:53:01,2025-08-07T01:53:01,https://api.quant-aq.com/v1/devices/MOD-00616/data/raw/459716837
0,656.8,26.200000000000045,683.0,1293.9,664.9,1.1000000000000227,666.0,1648.1,0.900000000000091,1649.0,1648.1,2.2999999999999545,1651.3,,,83.3,16.3,0.0,0.0,0.0,241.0,0.6,1.2,1.2,2.748,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1556,0.0,0.0,0.0,0.0,0.0484,0.0409,0.0184,0.0186,0.0,0.011,0.0038,0.58,4.3,1.41,60.83,21.57,0,MOD-00616,2025-08-07T08:52:01,2025-08-07T01:52:01,https://api.quant-aq.com/v1/devices/MOD-00616/data/raw/459716840
0,653.2,28.899999999999977,682.1,1293.9,665.0,1.7999999999999545,666.8,1647.9,0.599999999999909,1648.5,1647.9,1.7000000000000455,1650.2,,,82.9,16.3,0.0,0.0,0.0,202.5,0.4,1.0,1.0,2.8898,0.3021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1844,0.0,0.0,0.0,0.0,0.066,0.0771,0.0331,0.0111,0.0185,0.0073,0.0036,0.68,5.25,1.95,60.72,21.56,0,MOD-00616,2025-08-07T08:51:01,2025-08-07T01:51:01,https://api.quant-aq.com/v1/devices/MOD-00616/data/raw/459714488
0,655.2,27.799999999999955,683.0,1291.6,665.1,1.5,666.6,1647.9,0.6999999999998181,1648.6,1648.3,2.2000000000000455,1650.8,,,83.1,16.3,0.0,0.0,0.0,200.25,0.2,1.2,1.0,2.9656,0.2527,0.0037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1708,0.0,0.0,0.0,0.0,0.0446,0.0555,0.026,0.0185,0.0037,0.0,0.0,0.63,3.73,1.52,60.83,21.6,0,MOD-00616,2025-08-07T08:50:01,2025-08-07T01:50:01,https://api.quant-aq.com/v1/devices/MOD-00616/data/raw/459714486
0,655.4,27.0,682.4,1292.1,664.8,1.8000000000000682,666.6,1647.8,0.7000000000000455,1648.5,1648.0,2.0,1650.5,,,83.1,16.3,0.0,0.0,0.0,211.0,0.3,1.1,1.0,2.8664,0.2674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1594,0.0,0.0,0.0,0.0,0.0666,0.0814,0.0223,0.0185,0.0,0.0,0.0,0.65,2.04,1.59,60.82,21.59,0,MOD-00616,2025-08-07T08:49:01,2025-08-07T01:49:01,https://api.quant-aq.com/v1/devices/MOD-00616/data/raw/459714487
0,655.0,28.100000000000023,683.1,1293.5,665.4,1.3999999999999773,666.8,1647.8,1.0,1648.8,1648.0,2.7000000000000455,1651.5,,,83.8,16.3,0.0,0.0,0.0,237.75,0.4,1.4,1.4,2.9008,0.3414,0.0,0.0038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1856,0.0,0.0,0.0,0.0,0.0416,0.053,0.019,0.0191,0.0038,0.0037,0.0,0.65,4.94,1.5,60.86,21.57,0,MOD-00616,2025-08-07T08:48:01,2025-08-07T01:48:01,https://api.quant-aq.com/v1/devices/MOD-00616/data/raw/459714485
0,654.5,28.299999999999955,682.8,1291.8,665.2,1.599999999999909,666.8,1647.9,0.8999999999998636,1648.8,1648.0,2.0,1650.8,,,83.1,16.3,0.0,0.0,0.0,232.5,0.5,1.1,1.1,2.9622,0.3273,0.0075,0.0,0.0037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1499,0.0,0.0,0.0,0.0,0.0669,0.0718,0.0411,0.0262,0.0151,0.0,0.0038,0.68,10.35,2.08,60.71,21.57,0,MOD-00616,2025-08-07T08:47:01,2025-08-07T01:47:01,https://api.quant-aq.com/v1/devices/MOD-00616/data/raw/459712113
0,654.2,28.699999999999932,682.9,1295.1,664.7,1.8999999999999773,666.6,1647.9,0.5,1648.4,1648.1,1.7999999999999545,1650.2,,,82.9,16.3,0.0,0.0,0.0,205.25,0.2,0.8,0.7,2.7091,0.3136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1586,0.0,0.0,0.0,0.0,0.0592,0.0701,0.0259,0.0221,0.0074,0.0037,0.0,0.63,3.13,1.73,60.68,21.57,0,MOD-00616,2025-08-07T08:46:01,2025-08-07T01:46:01,https://api.quant-aq.com/v1/devices/MOD-00616/data/raw/459712114
