DATE,TE,CO,NO,NO2,O3,CO2,T,RH,P,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,46,10,-4,-20,86,0,0.00000,0.00000,0,CRC
06/06/26 03:59:54,12.98,93.28,13.97,12.50,14.52,425.00,11.80,65.00,1007.00,0.00,0.00,0.00,40.40,0.38,1,13.24,0.00,88.85,1,-18,6,0,1,STAT,60,LAT,LON,W,؞,1612318588
06/06/26 04:00:51,12.95,94.60,12.53,13.59,12.81,425.85,11.80,68.50,1007.00,0.00,0.00,0.00,13.00,0.30,1,13.24,0.00,81.95,1,-18,7,0,1,STAT,60,LAT,LON,W,؞,3359826616
06/06/26 04:01:53,12.94,92.40,14.75,11.33,14.70,426.59,11.80,63.40,1008.00,0.00,0.00,0.00,41.40,0.27,1,13.24,0.00,81.00,1,-16,7,0,1,STAT,60,LAT,LON,W,؞,3670037934
06/06/26 04:02:51,12.94,102.17,15.02,10.40,18.04,425.77,11.70,61.40,1007.00,0.00,0.00,0.00,57.40,0.61,1,13.24,0.00,78.53,1,-20,8,0,1,STAT,60,LAT,LON,W,؞,1473571144
06/06/26 04:03:54,12.94,98.54,10.84,14.14,15.42,424.62,11.70,65.10,1008.00,0.00,0.00,0.00,74.50,0.19,1,13.20,0.00,83.56,1,-19,9,0,1,STAT,60,LAT,LON,W,؞,1767785283
06/06/26 04:04:53,12.93,98.90,14.04,11.82,15.67,424.24,11.70,62.20,1008.00,0.00,0.00,0.13,49.00,0.47,1,13.20,0.00,82.85,1,-17,7,0,1,STAT,60,LAT,LON,W,؞,2909118861
06/06/26 04:05:54,12.92,101.47,13.54,12.15,16.84,423.92,11.70,63.00,1008.00,0.00,0.00,0.19,44.00,0.07,1,13.20,0.00,78.78,1,-19,7,0,1,STAT,60,LAT,LON,W,؞,2612091831
06/06/26 04:06:53,12.90,99.40,13.78,10.75,18.27,423.97,11.70,61.80,1008.00,0.00,0.17,0.24,16.50,0.23,1,13.20,0.00,79.20,1,-20,7,0,1,STAT,60,LAT,LON,W,؞,3716816702
06/06/26 04:07:56,12.87,99.78,15.42,9.61,20.53,423.58,11.70,60.30,1008.00,0.00,0.29,0.32,64.10,0.47,1,13.20,0.00,77.75,1,-18,7,0,1,STAT,60,LAT,LON,W,؞,156593248
06/06/26 04:08:53,12.85,95.78,14.64,11.64,16.69,423.22,11.70,62.00,1008.00,0.00,0.10,0.11,40.50,0.43,1,13.20,0.00,78.58,1,-19,6,0,1,STAT,60,LAT,LON,W,؞,3263751989
06/06/26 04:09:56,12.84,89.64,13.29,13.37,13.14,423.08,11.80,62.60,1008.00,0.00,0.03,0.04,33.10,0.40,1,13.20,0.00,85.26,1,-16,7,0,0,STAT,60,LAT,LON,W,؞,2650342038
06/06/26 04:10:53,12.84,89.13,11.95,13.70,11.58,423.03,11.80,67.00,1008.00,0.00,0.01,0.01,28.10,0.38,1,13.20,0.00,92.52,1,-17,7,0,0,STAT,60,LAT,LON,W,؞,2407475648
06/06/26 04:11:57,12.84,86.93,12.30,12.26,12.89,423.47,11.80,64.60,1008.00,0.00,0.00,0.00,24.70,0.34,1,13.20,0.00,82.41,1,-14,8,0,1,STAT,60,LAT,LON,W,؞,1069401433
06/06/26 04:12:56,12.84,90.71,13.45,11.74,13.66,423.80,11.70,65.60,1008.00,0.00,0.00,0.00,26.00,0.35,1,13.20,0.00,88.42,1,-18,5,-1,1,STAT,60,LAT,LON,W,؞,1639566968
