co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
1185.63,571.56,"{'lat': None, 'lon': None}","{'rh': 45.2, 'temp': 25.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13503, 'co2': 13265, 'no': 13591, 'no2': 13770, 'o3': 13750}, 'pm': {'pm1': 13215, 'pm10': 13217, 'pm25': 13216}}",5.22,21.74,27.43,1.4,5.17,1.78,501129701,45.2,MOD-00618,25.1,2025-09-25T01:56:43,2025-09-24T18:56:43,https://api.quant-aq.com/v1/devices/MOD-00618/data/501129554
1190.49,581.08,"{'lat': None, 'lon': None}","{'rh': 45.3, 'temp': 25.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13503, 'co2': 13265, 'no': 13591, 'no2': 13770, 'o3': 13750}, 'pm': {'pm1': 13215, 'pm10': 13217, 'pm25': 13216}}",5.22,21.73,27.12,1.38,10.25,1.56,501129704,45.3,MOD-00618,25.1,2025-09-25T01:55:43,2025-09-24T18:55:43,https://api.quant-aq.com/v1/devices/MOD-00618/data/501129557
1204.45,581.2,"{'lat': None, 'lon': None}","{'rh': 45.3, 'temp': 25.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13503, 'co2': 13265, 'no': 13591, 'no2': 13770, 'o3': 13750}, 'pm': {'pm1': 13215, 'pm10': 13217, 'pm25': 13216}}",5.22,21.97,27.4,1.75,13.77,2.08,501129702,45.3,MOD-00618,25.1,2025-09-25T01:54:43,2025-09-24T18:54:43,https://api.quant-aq.com/v1/devices/MOD-00618/data/501129556
1218.47,589.63,"{'lat': None, 'lon': None}","{'rh': 45.2, 'temp': 25.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13503, 'co2': 13265, 'no': 13591, 'no2': 13770, 'o3': 13750}, 'pm': {'pm1': 13215, 'pm10': 13217, 'pm25': 13216}}",5.22,21.74,26.57,1.62,10.18,2.11,501129703,45.2,MOD-00618,25.1,2025-09-25T01:53:43,2025-09-24T18:53:43,https://api.quant-aq.com/v1/devices/MOD-00618/data/501129555
1231.61,583.85,"{'lat': None, 'lon': None}","{'rh': 45.2, 'temp': 25.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13503, 'co2': 13265, 'no': 13591, 'no2': 13770, 'o3': 13750}, 'pm': {'pm1': 13215, 'pm10': 13217, 'pm25': 13216}}",5.22,21.5,26.86,1.74,13.24,2.0,501127373,45.2,MOD-00618,25.1,2025-09-25T01:52:43,2025-09-24T18:52:43,https://api.quant-aq.com/v1/devices/MOD-00618/data/501127226
1241.53,589.15,"{'lat': None, 'lon': None}","{'rh': 45.1, 'temp': 25.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13503, 'co2': 13265, 'no': 13591, 'no2': 13770, 'o3': 13750}, 'pm': {'pm1': 13215, 'pm10': 13217, 'pm25': 13216}}",5.22,21.74,26.6,1.53,5.9,1.92,501127370,45.1,MOD-00618,25.1,2025-09-25T01:51:43,2025-09-24T18:51:43,https://api.quant-aq.com/v1/devices/MOD-00618/data/501127223
1253.78,588.91,"{'lat': None, 'lon': None}","{'rh': 45.2, 'temp': 25.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13503, 'co2': 13265, 'no': 13591, 'no2': 13770, 'o3': 13750}, 'pm': {'pm1': 13215, 'pm10': 13217, 'pm25': 13216}}",5.22,22.45,26.57,1.78,34.06,2.14,501127371,45.2,MOD-00618,25.1,2025-09-25T01:50:43,2025-09-24T18:50:43,https://api.quant-aq.com/v1/devices/MOD-00618/data/501127225
1263.7,583.13,"{'lat': None, 'lon': None}","{'rh': 45.1, 'temp': 25.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13503, 'co2': 13265, 'no': 13591, 'no2': 13770, 'o3': 13750}, 'pm': {'pm1': 13215, 'pm10': 13217, 'pm25': 13216}}",5.22,21.51,27.17,1.72,6.02,2.01,501127372,45.1,MOD-00618,25.1,2025-09-25T01:49:43,2025-09-24T18:49:43,https://api.quant-aq.com/v1/devices/MOD-00618/data/501127224
1276.84,581.2,"{'lat': None, 'lon': None}","{'rh': 45.1, 'temp': 25.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13503, 'co2': 13265, 'no': 13591, 'no2': 13770, 'o3': 13750}, 'pm': {'pm1': 13215, 'pm10': 13217, 'pm25': 13216}}",5.23,21.98,27.46,1.51,39.24,1.79,501125129,45.1,MOD-00618,25.1,2025-09-25T01:48:43,2025-09-24T18:48:43,https://api.quant-aq.com/v1/devices/MOD-00618/data/501124981
1290.31,582.52,"{'lat': None, 'lon': None}","{'rh': 45.2, 'temp': 25.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13503, 'co2': 13265, 'no': 13591, 'no2': 13770, 'o3': 13750}, 'pm': {'pm1': 13215, 'pm10': 13217, 'pm25': 13216}}",5.22,21.74,27.72,1.49,23.27,1.74,501125126,45.2,MOD-00618,25.1,2025-09-25T01:47:43,2025-09-24T18:47:43,https://api.quant-aq.com/v1/devices/MOD-00618/data/501124979
