DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,151,43,0,-19,6,0,0.00000,0.00000,0,CRC
07/07/26 09:25:54,18.57,222.48,9.51,13.35,5.66,432.00,17.20,50.90,17.71,30.88,33.28,0.00,0.00,0,12.67,0.00,25.81,1,-22,17,2,0,STAT,60,LAT,LON,W,ÿÿ,2613444117
07/07/26 09:26:54,18.55,221.95,10.71,13.24,6.44,432.54,17.20,51.10,17.29,30.18,32.07,0.00,0.00,0,12.67,0.00,25.81,1,-22,16,2,0,STAT,60,LAT,LON,W,ÿÿ,2497721050
07/07/26 09:27:54,18.54,218.64,8.60,13.22,6.63,432.84,17.20,51.30,17.34,30.57,32.41,0.00,0.00,0,12.67,0.00,25.81,1,-20,18,2,0,STAT,60,LAT,LON,W,ÿÿ,51780967
07/07/26 09:28:54,18.54,217.65,7.84,12.62,6.71,433.52,17.10,51.50,17.36,30.09,31.22,0.00,0.00,0,12.67,0.00,29.03,1,-19,18,1,0,STAT,60,LAT,LON,W,ÿÿ,2674753478
07/07/26 09:29:54,18.54,221.73,8.02,13.84,7.32,433.83,17.00,51.80,17.29,29.87,31.36,0.00,0.00,0,12.67,0.00,29.03,1,-18,17,3,0,STAT,60,LAT,LON,W,ÿÿ,876876914
07/07/26 09:30:55,18.54,225.45,8.24,13.16,7.00,434.29,17.00,51.90,16.04,28.57,29.99,0.00,0.00,0,12.67,0.00,25.81,1,-21,18,2,0,STAT,60,LAT,LON,W,ÿÿ,528877327
07/07/26 09:31:55,18.53,220.79,8.67,13.20,7.24,433.70,17.00,52.00,15.40,26.64,27.80,0.00,0.00,0,12.67,0.00,25.81,1,-22,18,2,0,STAT,60,LAT,LON,W,ÿÿ,800611392
07/07/26 09:32:55,18.49,222.95,8.30,13.60,6.53,433.25,17.00,52.10,15.01,26.35,27.37,0.00,0.00,0,12.67,0.00,25.81,1,-22,18,3,0,STAT,60,LAT,LON,W,ÿÿ,3356179421
07/07/26 09:33:55,18.46,217.92,9.58,12.40,6.57,433.09,17.00,52.00,15.22,26.57,27.59,0.00,0.00,0,12.67,0.00,25.81,1,-22,17,3,0,STAT,60,LAT,LON,W,ÿÿ,1288143894
07/07/26 09:34:56,18.45,218.32,9.92,12.64,7.65,433.03,17.00,52.10,15.78,28.48,29.77,0.00,0.00,0,12.67,0.00,35.48,1,-20,17,2,0,STAT,60,LAT,LON,W,ÿÿ,3427360434
07/07/26 09:35:51,18.44,227.09,7.61,12.95,6.44,433.01,17.00,52.20,16.65,28.63,29.45,0.00,0.00,0,12.67,0.00,41.94,1,-23,19,2,0,STAT,60,LAT,LON,W,ÿÿ,325676419
07/07/26 09:36:51,18.44,223.10,7.63,13.75,5.09,433.00,16.90,52.40,16.44,28.44,29.71,0.00,0.00,0,12.67,0.00,25.81,1,-20,18,3,0,STAT,60,LAT,LON,W,ÿÿ,606299988
07/07/26 09:37:52,18.42,220.25,8.14,13.68,6.64,433.00,16.90,52.40,15.58,28.38,30.05,0.00,0.00,0,12.67,0.00,41.94,1,-20,18,3,0,STAT,60,LAT,LON,W,ÿÿ,690521579
07/07/26 09:38:52,18.37,222.21,9.54,13.51,6.11,433.00,16.80,52.40,15.97,28.56,30.43,0.00,0.00,0,12.67,0.00,41.94,1,-22,18,3,0,STAT,60,LAT,LON,W,ÿÿ,864208879
07/07/26 09:39:52,18.35,220.41,7.80,13.33,8.18,433.00,16.80,52.60,16.31,28.72,30.65,0.00,0.00,0,12.67,0.00,41.94,1,-21,19,2,0,STAT,60,LAT,LON,W,ÿÿ,31597072
07/07/26 09:40:52,18.34,211.31,8.19,12.83,6.84,433.65,16.80,52.60,16.41,28.81,30.03,0.00,0.00,0,12.67,0.00,41.94,1,-19,18,2,0,STAT,60,LAT,LON,W,ÿÿ,2618187843
07/07/26 09:41:52,18.34,219.37,7.80,13.47,6.67,433.69,16.80,52.60,15.37,27.47,28.52,0.00,0.00,0,12.67,0.00,38.71,1,-22,19,3,0,STAT,60,LAT,LON,W,ÿÿ,1117286113
07/07/26 09:42:52,18.32,215.95,9.96,14.13,4.89,433.73,16.80,52.60,15.22,26.88,27.75,0.00,0.00,0,12.67,0.00,22.58,1,-21,17,3,0,STAT,60,LAT,LON,W,ÿÿ,761729976
07/07/26 09:43:53,18.27,215.51,9.96,13.25,6.54,433.26,16.90,52.70,15.15,26.36,27.47,0.00,0.00,0,12.67,0.00,25.81,1,-21,16,3,0,STAT,60,LAT,LON,W,ÿÿ,2737418782
07/07/26 09:44:53,18.25,225.92,8.59,12.90,7.05,433.09,16.80,52.60,15.09,26.76,28.60,0.00,0.00,0,12.67,0.00,41.94,1,-24,17,3,0,STAT,60,LAT,LON,W,ÿÿ,2993274110
07/07/26 09:45:52,18.25,225.17,7.39,13.38,6.65,433.03,16.80,52.70,15.19,27.53,29.33,0.00,0.00,0,12.67,0.00,25.81,1,-24,19,3,0,STAT,60,LAT,LON,W,ÿÿ,1165855321
07/07/26 09:46:52,18.24,218.31,8.90,14.09,5.79,433.55,16.80,52.80,14.58,27.25,28.56,0.00,0.00,0,12.67,0.00,25.81,1,-22,17,3,0,STAT,60,LAT,LON,W,ÿÿ,846847299
07/07/26 09:47:52,18.24,220.08,9.45,13.24,6.61,433.69,16.80,52.90,15.13,27.54,29.43,0.00,0.00,0,12.67,0.00,38.71,1,-22,16,2,0,STAT,60,LAT,LON,W,ÿÿ,3507648286
07/07/26 09:48:52,18.21,225.00,8.93,13.09,7.34,433.89,16.80,53.00,15.26,26.67,28.01,0.00,0.00,0,12.67,0.00,25.81,1,-24,17,2,0,STAT,60,LAT,LON,W,ÿÿ,2824016773
07/07/26 09:49:53,18.17,213.14,9.28,13.21,5.97,433.96,16.80,53.10,15.07,26.74,28.66,0.00,0.00,0,12.67,0.00,29.03,1,-20,17,2,0,STAT,60,LAT,LON,W,ÿÿ,2489499518
07/07/26 09:50:54,18.15,215.32,9.35,12.89,7.85,433.99,16.70,53.20,14.63,26.09,27.66,0.00,0.00,0,12.67,0.00,25.81,1,-21,16,2,0,STAT,60,LAT,LON,W,ÿÿ,1251513227
07/07/26 09:51:54,18.15,216.77,8.73,13.23,6.93,434.00,16.70,53.40,14.92,27.35,28.66,0.00,0.00,0,12.67,0.00,25.81,1,-21,18,2,0,STAT,60,LAT,LON,W,ÿÿ,2459261499
07/07/26 09:52:55,18.14,222.48,8.79,13.66,6.36,434.61,16.70,53.50,14.99,27.32,28.40,0.00,0.00,0,12.67,0.00,41.94,1,-23,17,2,0,STAT,60,LAT,LON,W,ÿÿ,1397233990
07/07/26 09:53:55,18.14,217.69,8.68,12.77,6.96,434.86,16.70,53.50,14.83,27.46,28.94,0.00,0.00,0,12.67,0.00,38.71,1,-22,18,2,0,STAT,60,LAT,LON,W,ÿÿ,757185908
07/07/26 09:54:55,18.13,216.47,7.87,13.26,6.14,434.95,16.70,53.50,14.50,26.03,27.21,0.00,0.00,0,12.67,0.00,38.71,1,-21,17,2,0,STAT,60,LAT,LON,W,ÿÿ,2532685365
07/07/26 09:55:55,18.10,216.55,8.82,12.48,7.08,434.98,16.60,53.50,15.06,27.49,28.60,0.00,0.00,0,12.67,0.00,38.71,1,-22,17,1,0,STAT,60,LAT,LON,W,ÿÿ,2741164729
07/07/26 09:56:55,18.06,220.43,8.53,12.99,7.80,434.99,16.60,53.60,15.11,26.98,27.97,0.00,0.00,0,12.67,0.00,29.03,1,-21,17,3,1,STAT,60,LAT,LON,W,ÿÿ,2663113054
07/07/26 09:57:55,18.05,214.43,8.89,12.95,7.90,435.00,16.60,53.80,15.06,26.99,27.90,0.00,0.00,0,12.67,0.00,22.58,1,-20,16,2,0,STAT,60,LAT,LON,W,ÿÿ,2453075539
07/07/26 09:58:56,18.05,215.06,8.90,14.20,6.83,435.58,16.60,53.80,15.25,27.64,28.61,0.00,0.00,0,12.67,0.00,41.94,1,-20,16,3,0,STAT,60,LAT,LON,W,ÿÿ,3424897799
07/07/26 09:59:56,18.05,216.34,8.07,13.26,6.73,435.85,16.50,53.80,15.53,28.70,30.29,0.00,0.00,0,12.63,0.00,22.58,1,-22,17,3,0,STAT,60,LAT,LON,W,ÿÿ,3546684416
07/07/26 10:00:56,18.05,215.67,7.94,12.81,5.94,435.95,16.50,53.80,15.31,27.80,29.40,0.00,0.00,0,12.63,0.00,74.19,1,-21,18,2,0,STAT,60,LAT,LON,W,ÿÿ,2085253373
07/07/26 10:01:57,18.01,216.85,8.55,12.51,6.64,436.28,16.50,53.80,15.14,26.57,27.74,0.00,0.00,0,12.67,0.00,25.81,1,-21,17,2,0,STAT,60,LAT,LON,W,ÿÿ,3762766242
07/07/26 10:02:57,17.97,216.46,8.20,13.14,5.76,436.74,16.50,53.70,15.73,27.91,29.14,0.00,0.00,0,12.67,0.00,25.81,1,-20,17,2,0,STAT,60,LAT,LON,W,ÿÿ,406340643
07/07/26 10:03:57,17.96,208.41,7.85,13.69,4.50,436.91,16.50,53.70,15.94,28.14,29.28,0.00,0.00,0,12.67,0.00,22.58,1,-19,18,2,0,STAT,60,LAT,LON,W,ÿÿ,3700920333
07/07/26 10:04:57,17.95,215.52,7.32,13.65,4.36,437.16,16.60,53.60,15.46,28.01,29.24,0.00,0.00,0,12.63,0.00,38.71,1,-22,18,3,0,STAT,60,LAT,LON,W,ÿÿ,3438164903
07/07/26 10:05:57,17.95,213.15,7.35,13.64,4.52,437.67,16.60,53.60,14.92,27.42,29.13,0.00,0.00,0,12.63,0.00,41.94,1,-20,18,2,0,STAT,60,LAT,LON,W,ÿÿ,1634441586
07/07/26 10:06:57,17.95,211.14,7.54,13.81,5.16,437.88,16.60,53.50,15.25,27.64,29.67,0.00,0.00,0,12.63,0.00,38.71,1,-19,17,2,0,STAT,60,LAT,LON,W,ÿÿ,2015939036
07/07/26 10:07:57,17.93,217.33,7.83,13.70,5.48,437.96,16.60,53.50,14.92,26.68,28.16,0.00,0.00,0,12.63,0.00,25.81,1,-20,17,2,0,STAT,60,LAT,LON,W,ÿÿ,2960753495
07/07/26 10:08:58,17.89,224.15,8.39,13.37,5.01,438.22,16.60,53.40,15.08,27.44,28.72,0.00,0.00,0,12.63,0.00,25.81,1,-24,17,2,0,STAT,60,LAT,LON,W,ÿÿ,2305400155
07/07/26 10:09:58,17.86,218.17,8.35,13.05,6.67,438.72,16.60,53.20,15.71,27.47,28.24,0.00,0.00,0,12.63,0.00,25.81,1,-22,18,2,0,STAT,60,LAT,LON,W,ÿÿ,1541547755
07/07/26 10:10:58,17.85,216.93,8.21,13.11,5.69,438.90,16.60,53.10,16.17,28.18,29.00,0.00,0.00,0,12.63,0.00,25.81,1,-22,17,2,0,STAT,60,LAT,LON,W,ÿÿ,3666972120
07/07/26 10:11:57,17.85,212.80,7.85,13.30,5.32,438.32,16.60,53.00,15.69,27.73,28.27,0.00,0.00,0,12.63,0.00,22.58,1,-21,18,2,0,STAT,60,LAT,LON,W,ÿÿ,1044066236
07/07/26 10:12:57,17.85,213.22,9.37,12.56,6.47,438.11,16.60,53.00,15.45,28.24,29.33,0.00,0.00,0,12.63,0.00,38.71,1,-21,17,2,0,STAT,60,LAT,LON,W,ÿÿ,526453599
07/07/26 10:13:57,17.85,212.41,8.73,12.22,7.14,438.04,16.60,53.10,15.48,28.40,29.33,0.00,0.00,0,12.63,0.00,41.94,1,-21,18,1,0,STAT,60,LAT,LON,W,ÿÿ,1636449494
07/07/26 10:14:57,17.85,210.38,8.98,12.19,6.55,438.01,16.50,53.10,14.78,27.69,28.51,0.00,0.00,0,12.63,0.00,38.71,1,-20,17,2,0,STAT,60,LAT,LON,W,ÿÿ,1699703927
07/07/26 10:15:58,17.85,211.84,10.25,12.65,4.59,437.36,16.60,52.90,15.11,27.96,28.77,0.00,0.00,0,12.63,0.00,29.03,1,-22,17,2,0,STAT,60,LAT,LON,W,ÿÿ,2858024601
07/07/26 10:16:59,17.84,208.69,10.34,13.00,4.31,437.13,16.50,52.80,15.74,28.14,28.56,0.00,0.00,0,12.63,0.00,41.94,1,-21,15,2,0,STAT,60,LAT,LON,W,ÿÿ,3409377871
07/07/26 10:17:59,17.81,206.62,9.43,12.61,5.72,437.04,16.60,52.70,15.82,27.89,28.93,0.00,0.00,0,12.63,0.00,25.81,1,-22,17,2,0,STAT,60,LAT,LON,W,ÿÿ,247689643
07/07/26 10:18:59,17.77,204.45,8.01,12.00,5.85,436.66,16.60,52.60,15.17,27.13,27.82,0.00,0.00,0,12.63,0.00,22.58,1,-22,18,2,0,STAT,60,LAT,LON,W,ÿÿ,2152432681
07/07/26 10:19:59,17.76,207.85,9.06,12.20,5.82,436.23,16.60,52.50,14.77,27.20,28.27,0.00,0.00,0,12.63,0.00,25.81,1,-22,18,2,0,STAT,60,LAT,LON,W,ÿÿ,1700516723
07/07/26 10:20:59,17.75,208.93,10.17,12.44,5.73,436.08,16.60,52.40,15.14,28.24,29.49,0.00,0.00,0,12.63,0.00,38.71,1,-22,17,1,0,STAT,60,LAT,LON,W,ÿÿ,3200044560
07/07/26 10:22:00,17.75,207.14,8.40,12.47,6.26,435.57,16.60,52.40,15.59,28.32,29.59,0.00,0.00,0,12.63,0.00,25.81,1,-22,18,1,0,STAT,60,LAT,LON,W,ÿÿ,862455605
07/07/26 10:23:00,17.75,206.64,9.22,11.96,5.60,435.20,16.60,52.30,15.02,26.67,28.04,0.00,0.00,0,12.63,0.00,25.81,1,-21,17,2,-1,STAT,60,LAT,LON,W,ÿÿ,1296203612
07/07/26 10:24:00,17.75,203.45,9.75,12.24,5.77,435.07,16.60,52.30,14.29,26.67,28.07,0.00,0.00,0,12.63,0.00,25.81,1,-21,16,2,0,STAT,60,LAT,LON,W,ÿÿ,3354067250
07/07/26 10:25:00,17.75,195.13,8.51,12.42,6.21,435.02,16.60,52.30,14.80,27.09,27.73,0.00,0.00,0,12.63,0.00,38.71,1,-18,17,1,0,STAT,60,LAT,LON,W,ÿÿ,4180634217
07/07/26 10:26:00,17.75,199.01,9.99,12.27,5.88,435.01,16.60,52.40,15.55,28.01,29.18,0.00,0.00,0,12.63,0.00,38.71,1,-19,18,1,0,STAT,60,LAT,LON,W,ÿÿ,745461416
07/07/26 10:27:00,17.75,199.96,10.56,12.30,6.06,435.16,16.60,52.20,15.82,26.57,28.32,0.00,0.00,0,12.63,0.00,45.16,1,-19,17,1,0,STAT,60,LAT,LON,W,ÿÿ,781296535
07/07/26 10:28:00,17.75,198.04,9.96,12.43,5.27,435.71,16.50,52.20,15.11,26.58,28.04,0.00,0.00,0,12.63,0.00,41.94,1,-18,17,1,0,STAT,60,LAT,LON,W,ÿÿ,1387433115
07/07/26 10:29:01,17.75,200.68,10.39,12.73,4.43,435.90,16.60,52.10,15.11,27.66,28.67,0.00,0.00,0,12.63,0.00,38.71,1,-19,17,2,0,STAT,60,LAT,LON,W,ÿÿ,1362469827
07/07/26 10:30:01,17.75,202.25,9.99,12.25,6.19,435.35,16.50,51.90,15.46,28.59,29.33,0.00,0.00,0,12.63,0.00,25.81,1,-21,17,1,0,STAT,60,LAT,LON,W,ÿÿ,272369972
07/07/26 10:31:01,17.75,198.92,8.38,12.47,6.06,435.12,16.60,52.00,15.31,27.59,28.13,0.00,0.00,0,12.63,0.00,29.03,1,-19,18,2,0,STAT,60,LAT,LON,W,ÿÿ,406407198
07/07/26 10:32:01,17.75,197.71,8.26,12.22,5.98,434.75,16.60,52.00,14.88,25.67,26.56,0.00,0.00,0,12.63,0.00,25.81,1,-20,18,2,0,STAT,60,LAT,LON,W,ÿÿ,1027074192
07/07/26 10:32:57,17.75,198.59,9.26,11.73,6.51,434.29,16.60,51.90,14.97,25.79,27.32,0.00,0.00,0,12.63,0.00,38.71,1,-19,16,1,0,STAT,60,LAT,LON,W,ÿÿ,161924195
07/07/26 10:33:57,17.75,201.91,9.63,12.68,5.72,434.10,16.60,52.00,14.76,27.33,28.35,0.00,0.00,0,12.63,0.00,25.81,1,-19,16,2,0,STAT,60,LAT,LON,W,ÿÿ,1044925793
07/07/26 10:34:57,17.75,200.19,9.28,12.42,6.72,434.04,16.60,51.90,14.72,27.20,28.61,0.00,0.00,0,12.63,0.00,38.71,1,-18,17,1,0,STAT,60,LAT,LON,W,ÿÿ,2361829353
07/07/26 10:35:57,17.75,195.75,9.87,11.76,6.07,434.63,16.50,52.00,14.61,25.75,26.77,0.00,0.00,0,12.63,0.00,29.03,1,-17,16,1,-1,STAT,60,LAT,LON,W,ÿÿ,1097244453
07/07/26 10:36:57,17.73,194.64,9.75,12.50,6.17,434.87,16.50,51.90,15.41,26.25,26.74,0.00,0.00,0,12.63,0.00,25.81,1,-17,17,2,0,STAT,60,LAT,LON,W,ÿÿ,1416288955
07/07/26 10:37:57,17.72,196.15,8.42,12.92,5.88,434.95,16.50,52.00,15.30,26.70,27.20,0.00,0.00,0,12.63,0.00,25.81,1,-18,18,1,-1,STAT,60,LAT,LON,W,ÿÿ,1256027434
07/07/26 10:38:57,17.69,202.26,7.71,12.26,7.32,434.98,16.50,52.00,14.89,25.45,26.11,0.00,0.00,0,12.60,0.00,41.94,1,-19,18,1,0,STAT,60,LAT,LON,W,ÿÿ,1208494351
07/07/26 10:39:58,17.67,196.92,10.64,12.60,6.49,434.99,16.40,52.10,14.98,26.53,27.51,0.00,0.00,0,12.60,0.00,38.71,1,-17,16,1,0,STAT,60,LAT,LON,W,ÿÿ,3999745511
07/07/26 10:40:58,17.66,201.62,11.75,12.69,6.21,435.00,16.50,52.10,15.57,28.17,29.58,0.00,0.00,0,12.60,0.00,25.81,1,-18,16,1,-1,STAT,60,LAT,LON,W,ÿÿ,678310009
07/07/26 10:41:58,17.65,198.61,12.11,12.58,6.29,435.00,16.50,52.00,15.19,25.90,26.43,0.00,0.00,0,12.60,0.00,22.58,1,-19,15,1,0,STAT,60,LAT,LON,W,ÿÿ,4199050030
07/07/26 10:42:58,17.65,196.30,9.80,11.86,5.33,435.00,16.40,52.00,14.65,25.12,25.61,0.00,0.00,0,12.60,0.00,22.58,1,-18,17,2,0,STAT,60,LAT,LON,W,ÿÿ,3831114847
07/07/26 10:43:58,17.65,197.93,8.93,12.75,5.03,435.00,16.50,52.20,14.87,26.14,27.08,0.00,0.00,0,12.60,0.00,38.71,1,-19,17,2,0,STAT,60,LAT,LON,W,ÿÿ,3741189491
07/07/26 10:44:58,17.65,193.54,9.71,11.35,5.73,435.00,16.50,52.30,15.14,26.72,27.92,0.00,0.00,0,12.60,0.00,25.81,1,-18,17,1,-1,STAT,60,LAT,LON,W,ÿÿ,554469150
07/07/26 10:45:59,17.65,193.66,10.62,12.42,5.13,435.16,16.50,52.30,15.32,27.84,29.49,0.00,0.00,0,12.60,0.00,25.81,1,-19,16,2,0,STAT,60,LAT,LON,W,ÿÿ,3769433941
07/07/26 10:46:59,17.65,196.03,11.17,11.72,6.28,435.70,16.50,52.20,15.41,28.78,30.00,0.00,0.00,0,12.60,0.00,25.81,1,-20,15,1,0,STAT,60,LAT,LON,W,ÿÿ,2850207695
07/07/26 10:47:58,17.65,196.48,10.11,12.34,4.82,435.90,16.50,52.20,14.75,26.37,27.64,0.00,0.00,0,12.60,0.00,25.81,1,-20,15,1,0,STAT,60,LAT,LON,W,ÿÿ,895985994
07/07/26 10:48:58,17.65,193.78,10.59,12.27,4.48,436.54,16.50,52.30,14.79,27.18,28.86,0.00,0.00,0,12.60,0.00,22.58,1,-19,15,1,0,STAT,60,LAT,LON,W,ÿÿ,3077695198
07/07/26 10:49:58,17.65,192.51,9.60,11.72,5.49,436.88,16.50,52.30,14.34,26.76,28.19,0.00,0.00,0,12.60,0.00,25.81,1,-19,17,2,0,STAT,60,LAT,LON,W,ÿÿ,3986388271
07/07/26 10:50:58,17.65,197.26,8.94,11.23,5.92,437.40,16.50,52.30,14.08,26.86,28.03,0.00,0.00,0,12.60,0.00,25.81,1,-21,17,0,0,STAT,60,LAT,LON,W,ÿÿ,4077379303
07/07/26 10:51:58,17.65,198.26,7.95,11.44,5.92,437.87,16.50,52.30,14.24,25.75,26.83,0.00,0.00,0,12.60,0.00,38.71,1,-21,19,1,0,STAT,60,LAT,LON,W,ÿÿ,2347925912
07/07/26 10:52:59,17.65,194.94,8.26,11.55,4.51,438.23,16.50,52.40,14.95,26.06,27.28,0.00,0.00,0,12.60,0.00,48.39,1,-19,18,1,-1,STAT,60,LAT,LON,W,ÿÿ,2644927935
07/07/26 10:54:00,17.64,191.54,10.67,12.43,3.28,438.66,16.50,52.50,14.70,26.02,26.91,0.00,0.00,0,12.60,0.00,41.94,1,-19,17,2,-1,STAT,60,LAT,LON,W,ÿÿ,3084740722
07/07/26 10:55:00,17.64,186.43,9.33,12.20,4.14,438.88,16.50,52.50,14.75,25.46,26.30,0.00,0.00,0,12.60,0.00,41.94,1,-17,17,1,-1,STAT,60,LAT,LON,W,ÿÿ,3390015326
07/07/26 10:56:00,17.63,191.91,9.50,11.85,6.24,439.04,16.50,52.50,14.58,25.07,26.12,0.00,0.00,0,12.60,0.00,25.81,1,-19,17,1,0,STAT,60,LAT,LON,W,ÿÿ,1907058312
07/07/26 10:57:00,17.63,193.11,9.56,12.11,6.16,439.66,16.50,52.50,14.32,25.77,26.66,0.00,0.00,0,12.60,0.00,29.03,1,-17,17,1,0,STAT,60,LAT,LON,W,ÿÿ,4131772065
07/07/26 10:58:00,17.63,192.98,10.05,12.40,5.13,439.59,16.50,52.20,14.91,26.51,27.19,0.00,0.00,0,12.56,0.00,25.81,1,-18,17,1,0,STAT,60,LAT,LON,W,ÿÿ,1805947709
07/07/26 10:59:00,17.63,198.72,10.86,11.90,5.58,439.54,16.50,52.40,14.33,24.74,25.63,0.00,0.00,0,12.60,0.00,22.58,1,-19,16,0,-1,STAT,60,LAT,LON,W,ÿÿ,2251586114
07/07/26 11:00:00,17.63,191.44,10.94,12.41,4.97,439.54,16.50,52.50,14.90,25.40,26.44,0.00,0.00,0,12.60,0.00,38.71,1,-18,16,1,-1,STAT,60,LAT,LON,W,ÿÿ,3803933461
07/07/26 11:01:00,17.63,197.92,8.65,12.93,4.50,439.19,16.50,52.60,14.32,25.21,25.85,0.00,0.00,0,12.60,0.00,22.58,1,-20,18,1,-1,STAT,60,LAT,LON,W,ÿÿ,3907228363
07/07/26 11:02:01,17.63,197.62,9.17,12.60,4.13,439.07,16.50,52.60,14.05,25.71,26.60,0.00,0.00,0,12.60,0.00,41.94,1,-18,16,1,-1,STAT,60,LAT,LON,W,ÿÿ,816902422
07/07/26 11:03:01,17.63,198.74,9.49,12.00,5.99,439.02,16.40,52.50,14.87,26.23,28.01,0.00,0.00,0,12.60,0.00,25.81,1,-19,17,1,0,STAT,60,LAT,LON,W,ÿÿ,1919234872
07/07/26 11:04:01,17.62,198.90,10.22,12.29,5.10,439.01,16.40,52.50,14.02,24.36,25.34,0.00,0.00,0,12.60,0.00,25.81,1,-19,18,1,0,STAT,60,LAT,LON,W,ÿÿ,2100932895
07/07/26 11:05:01,17.59,199.51,9.22,12.18,6.31,438.92,16.50,52.40,14.03,24.48,24.83,0.00,0.00,0,12.60,0.00,25.81,1,-20,17,0,0,STAT,60,LAT,LON,W,ÿÿ,3444730181
07/07/26 11:06:01,17.57,200.98,10.66,12.42,5.15,438.32,16.40,52.40,13.54,23.97,24.25,0.00,0.00,0,12.60,0.00,25.81,1,-19,16,1,-1,STAT,60,LAT,LON,W,ÿÿ,1708767704
07/07/26 11:07:01,17.56,202.18,9.27,12.39,4.86,438.11,16.40,52.40,13.03,23.55,23.92,0.00,0.00,0,12.60,0.00,25.81,1,-18,17,1,0,STAT,60,LAT,LON,W,ÿÿ,1728584299
07/07/26 11:08:01,17.56,201.45,9.93,12.17,4.59,438.04,16.40,52.50,12.61,22.77,23.48,0.00,0.00,0,12.56,0.00,38.71,1,-20,17,1,0,STAT,60,LAT,LON,W,ÿÿ,4080313098
07/07/26 11:09:03,17.55,195.62,7.87,11.95,4.83,437.47,16.40,52.60,13.68,23.34,24.10,0.00,0.00,0,12.56,0.00,25.81,1,-19,18,1,0,STAT,60,LAT,LON,W,ÿÿ,548310193
07/07/26 11:10:03,17.55,187.87,8.38,12.22,3.96,437.71,16.40,52.60,13.03,23.53,24.31,0.00,0.00,0,12.56,0.00,22.58,1,-17,18,1,-1,STAT,60,LAT,LON,W,ÿÿ,3168057989
07/07/26 11:11:03,17.55,184.88,9.80,11.84,4.38,437.54,16.40,52.60,12.41,21.79,22.51,0.00,0.00,0,12.56,0.00,29.03,1,-17,16,1,0,STAT,60,LAT,LON,W,ÿÿ,2953316958
07/07/26 11:12:03,17.55,192.36,8.60,11.79,4.24,437.19,16.40,52.60,13.07,22.32,23.31,0.00,0.00,0,12.56,0.00,25.81,1,-20,17,0,-1,STAT,60,LAT,LON,W,ÿÿ,3817943696
07/07/26 11:13:04,17.55,190.80,9.41,11.39,5.37,436.52,16.40,52.50,13.35,22.29,23.28,0.00,0.00,0,12.56,0.00,29.03,1,-19,17,0,0,STAT,60,LAT,LON,W,ÿÿ,2695555735
07/07/26 11:14:05,17.55,190.53,11.42,11.21,5.13,435.83,16.40,52.50,13.17,22.48,23.20,0.00,0.00,0,12.56,0.00,41.94,1,-19,16,1,0,STAT,60,LAT,LON,W,ÿÿ,1913781625
07/07/26 11:15:05,17.55,190.76,11.93,10.83,6.13,435.29,16.40,52.50,13.25,21.91,23.89,0.00,0.00,0,12.56,0.00,25.81,1,-20,16,0,0,STAT,60,LAT,LON,W,ÿÿ,3717201355
07/07/26 11:16:05,17.55,190.91,11.30,10.91,4.61,435.10,16.40,52.40,13.43,22.23,23.66,0.00,0.00,0,12.56,0.00,25.81,1,-21,17,1,0,STAT,60,LAT,LON,W,ÿÿ,3637431216
07/07/26 11:17:05,17.55,180.90,11.07,11.01,5.02,435.04,16.40,52.30,13.21,21.97,23.11,0.00,0.00,0,12.56,0.00,29.03,1,-18,16,0,0,STAT,60,LAT,LON,W,ÿÿ,4105487225
07/07/26 11:18:06,17.55,186.55,10.46,11.54,4.93,435.01,16.40,52.30,12.85,21.92,22.95,0.00,0.00,0,12.56,0.00,41.94,1,-20,16,1,0,STAT,60,LAT,LON,W,ÿÿ,651145274
07/07/26 11:19:00,17.55,181.16,12.67,11.79,5.16,435.00,16.40,52.30,12.71,23.33,24.47,0.00,0.00,0,12.56,0.00,38.71,1,-17,15,2,0,STAT,60,LAT,LON,W,ÿÿ,417222319
07/07/26 11:20:05,17.55,182.11,10.84,11.76,5.13,434.92,16.40,52.30,12.60,22.97,23.74,0.00,0.00,0,12.56,0.00,25.81,1,-18,17,1,-1,STAT,60,LAT,LON,W,ÿÿ,359063618
07/07/26 11:21:01,17.55,182.55,9.07,12.53,4.91,434.89,16.40,52.60,12.49,22.07,23.10,0.00,0.00,0,12.56,0.00,38.71,1,-18,17,1,0,STAT,60,LAT,LON,W,ÿÿ,345583920
07/07/26 11:22:01,17.55,179.68,9.56,12.04,4.56,434.96,16.40,52.50,12.60,22.29,23.47,0.00,0.00,0,12.56,0.00,25.81,1,-17,17,1,0,STAT,60,LAT,LON,W,ÿÿ,3032723713
07/07/26 11:23:01,17.55,181.21,10.49,11.81,3.24,435.60,16.40,52.40,12.98,23.50,24.64,0.00,0.00,0,12.56,0.00,29.03,1,-17,17,0,-1,STAT,60,LAT,LON,W,ÿÿ,315783581
07/07/26 11:24:02,17.55,178.13,10.60,11.72,3.60,435.86,16.40,52.30,13.16,22.50,23.43,0.00,0.00,0,12.53,0.00,61.29,1,-17,17,1,0,STAT,60,LAT,LON,W,ÿÿ,3785397125
