co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
906.99,516.92,"{'lat': None, 'lon': None}","{'rh': 36.7, 'temp': 24.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13498, 'co2': 13260, 'no': 13586, 'no2': 13765, 'o3': 13745}, 'pm': {'pm1': 13200, 'pm10': 13202, 'pm25': 13201}}",2.47,25.93,28.02,1.23,1.29,1.29,536200461,36.7,MOD-00613,24.8,2025-11-07T18:36:59,2025-11-07T10:36:59,https://api.quant-aq.com/v1/devices/MOD-00613/data/536200304
906.17,516.56,"{'lat': None, 'lon': None}","{'rh': 36.7, 'temp': 24.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13498, 'co2': 13260, 'no': 13586, 'no2': 13765, 'o3': 13745}, 'pm': {'pm1': 13200, 'pm10': 13202, 'pm25': 13201}}",2.47,25.46,27.74,1.12,1.33,1.24,536200460,36.7,MOD-00613,24.8,2025-11-07T18:35:59,2025-11-07T10:35:59,https://api.quant-aq.com/v1/devices/MOD-00613/data/536200305
904.93,511.26,"{'lat': None, 'lon': None}","{'rh': 36.7, 'temp': 24.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13498, 'co2': 13260, 'no': 13586, 'no2': 13765, 'o3': 13745}, 'pm': {'pm1': 13200, 'pm10': 13202, 'pm25': 13201}}",2.47,25.46,28.29,1.22,1.5,1.34,536200462,36.7,MOD-00613,24.8,2025-11-07T18:34:59,2025-11-07T10:34:59,https://api.quant-aq.com/v1/devices/MOD-00613/data/536200302
899.6,512.94,"{'lat': None, 'lon': None}","{'rh': 36.7, 'temp': 24.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13498, 'co2': 13260, 'no': 13586, 'no2': 13765, 'o3': 13745}, 'pm': {'pm1': 13200, 'pm10': 13202, 'pm25': 13201}}",2.47,25.22,28.02,0.9,1.15,1.07,536200459,36.7,MOD-00613,24.8,2025-11-07T18:33:59,2025-11-07T10:33:59,https://api.quant-aq.com/v1/devices/MOD-00613/data/536200303
897.14,512.94,"{'lat': None, 'lon': None}","{'rh': 36.7, 'temp': 24.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13498, 'co2': 13260, 'no': 13586, 'no2': 13765, 'o3': 13745}, 'pm': {'pm1': 13200, 'pm10': 13202, 'pm25': 13201}}",2.47,25.46,28.29,0.92,1.53,1.03,536200457,36.7,MOD-00613,24.8,2025-11-07T18:32:59,2025-11-07T10:32:59,https://api.quant-aq.com/v1/devices/MOD-00613/data/536200301
896.65,513.43,"{'lat': None, 'lon': None}","{'rh': 36.8, 'temp': 24.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13498, 'co2': 13260, 'no': 13586, 'no2': 13765, 'o3': 13745}, 'pm': {'pm1': 13200, 'pm10': 13202, 'pm25': 13201}}",2.47,25.93,28.26,0.91,9.64,1.0,536197532,36.8,MOD-00613,24.8,2025-11-07T18:31:59,2025-11-07T10:31:59,https://api.quant-aq.com/v1/devices/MOD-00613/data/536197375
901.99,512.58,"{'lat': None, 'lon': None}","{'rh': 36.8, 'temp': 24.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13498, 'co2': 13260, 'no': 13586, 'no2': 13765, 'o3': 13745}, 'pm': {'pm1': 13200, 'pm10': 13202, 'pm25': 13201}}",2.47,25.45,27.99,0.99,1.12,1.12,536197528,36.8,MOD-00613,24.8,2025-11-07T18:30:59,2025-11-07T10:30:59,https://api.quant-aq.com/v1/devices/MOD-00613/data/536197369
905.27,513.3,"{'lat': None, 'lon': None}","{'rh': 36.8, 'temp': 24.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13498, 'co2': 13260, 'no': 13586, 'no2': 13765, 'o3': 13745}, 'pm': {'pm1': 13200, 'pm10': 13202, 'pm25': 13201}}",2.47,25.93,28.26,1.29,10.75,1.45,536197526,36.8,MOD-00613,24.8,2025-11-07T18:29:59,2025-11-07T10:29:59,https://api.quant-aq.com/v1/devices/MOD-00613/data/536197376
898.3,512.34,"{'lat': None, 'lon': None}","{'rh': 36.8, 'temp': 24.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13498, 'co2': 13260, 'no': 13586, 'no2': 13765, 'o3': 13745}, 'pm': {'pm1': 13200, 'pm10': 13202, 'pm25': 13201}}",2.47,25.93,27.71,1.53,1.82,1.65,536197530,36.8,MOD-00613,24.8,2025-11-07T18:28:59,2025-11-07T10:28:59,https://api.quant-aq.com/v1/devices/MOD-00613/data/536197377
901.06,516.2,"{'lat': None, 'lon': None}","{'rh': 36.8, 'temp': 24.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13498, 'co2': 13260, 'no': 13586, 'no2': 13765, 'o3': 13745}, 'pm': {'pm1': 13200, 'pm10': 13202, 'pm25': 13201}}",2.47,25.45,28.24,1.25,1.36,1.36,536197533,36.8,MOD-00613,24.7,2025-11-07T18:27:59,2025-11-07T10:27:59,https://api.quant-aq.com/v1/devices/MOD-00613/data/536197378
