co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
811.35,607.49,"{'lat': None, 'lon': None}","{'rh': 46.1, 'temp': 25.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",4.8,23.19,19.02,2.56,3.52,2.66,705761603,46.1,MOD-00629,25.1,2026-06-13T21:25:49,2026-06-13T14:25:49,https://api.quant-aq.com/v1/devices/MOD-00629/data/705761402
812.65,610.02,"{'lat': None, 'lon': None}","{'rh': 46.0, 'temp': 25.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",4.8,23.43,19.05,2.14,2.45,2.21,705761606,46.0,MOD-00629,25.1,2026-06-13T21:24:49,2026-06-13T14:24:49,https://api.quant-aq.com/v1/devices/MOD-00629/data/705761405
809.85,610.75,"{'lat': None, 'lon': None}","{'rh': 45.9, 'temp': 25.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",4.81,23.44,18.51,2.42,18.48,2.56,705761605,45.9,MOD-00629,25.1,2026-06-13T21:23:49,2026-06-13T14:23:49,https://api.quant-aq.com/v1/devices/MOD-00629/data/705761404
814.29,602.8,"{'lat': None, 'lon': None}","{'rh': 46.0, 'temp': 25.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",4.8,23.91,18.76,2.1,3.25,2.13,705761604,46.0,MOD-00629,25.1,2026-06-13T21:22:49,2026-06-13T14:22:49,https://api.quant-aq.com/v1/devices/MOD-00629/data/705761403
811.49,599.66,"{'lat': None, 'lon': None}","{'rh': 45.9, 'temp': 25.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",4.81,24.15,19.08,1.89,2.14,2.01,705758875,45.9,MOD-00629,25.1,2026-06-13T21:21:49,2026-06-13T14:21:49,https://api.quant-aq.com/v1/devices/MOD-00629/data/705758674
817.31,599.78,"{'lat': None, 'lon': None}","{'rh': 45.8, 'temp': 25.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",4.81,23.2,19.12,1.68,1.69,1.69,705758873,45.8,MOD-00629,25.1,2026-06-13T21:20:49,2026-06-13T14:20:49,https://api.quant-aq.com/v1/devices/MOD-00629/data/705758671
813.62,601.47,"{'lat': None, 'lon': None}","{'rh': 45.8, 'temp': 25.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",4.81,23.68,18.83,1.99,2.26,2.06,705758874,45.8,MOD-00629,25.1,2026-06-13T21:19:49,2026-06-13T14:19:49,https://api.quant-aq.com/v1/devices/MOD-00629/data/705758673
814.44,598.94,"{'lat': None, 'lon': None}","{'rh': 45.8, 'temp': 25.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",4.81,23.68,18.54,1.99,2.19,1.99,705758872,45.8,MOD-00629,25.1,2026-06-13T21:18:49,2026-06-13T14:18:49,https://api.quant-aq.com/v1/devices/MOD-00629/data/705758672
809.85,600.75,"{'lat': None, 'lon': None}","{'rh': 45.9, 'temp': 25.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",4.81,23.2,19.37,1.7,1.93,1.74,705758871,45.9,MOD-00629,25.1,2026-06-13T21:17:49,2026-06-13T14:17:49,https://api.quant-aq.com/v1/devices/MOD-00629/data/705758670
811.15,604.12,"{'lat': None, 'lon': None}","{'rh': 45.8, 'temp': 25.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",4.81,23.44,18.83,2.34,2.61,2.37,705755485,45.8,MOD-00629,25.1,2026-06-13T21:16:49,2026-06-13T14:16:49,https://api.quant-aq.com/v1/devices/MOD-00629/data/705755284
