co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
223.9,632.39,"{'lat': None, 'lon': None}","{'rh': 69.2, 'temp': 17.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",2.4,4.68,5.09,1.99,6.24,2.31,721150029,69.2,MOD-00616,17.6,2026-07-03T15:14:43,2026-07-03T08:14:43,https://api.quant-aq.com/v1/devices/MOD-00616/data/721149828
211.84,630.82,"{'lat': None, 'lon': None}","{'rh': 68.7, 'temp': 17.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",4.11,3.74,1.94,1.89,16.59,2.19,721150027,68.7,MOD-00616,17.5,2026-07-03T15:13:43,2026-07-03T08:13:43,https://api.quant-aq.com/v1/devices/MOD-00616/data/721149826
210.35,630.58,"{'lat': None, 'lon': None}","{'rh': 69.5, 'temp': 17.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",2.9,4.04,6.29,2.02,3.51,2.26,721150030,69.5,MOD-00616,17.4,2026-07-03T15:12:43,2026-07-03T08:12:43,https://api.quant-aq.com/v1/devices/MOD-00616/data/721149829
208.52,629.14,"{'lat': None, 'lon': None}","{'rh': 68.6, 'temp': 17.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",2.87,4.01,1.46,1.41,3.63,1.64,721150028,68.6,MOD-00616,17.4,2026-07-03T15:11:43,2026-07-03T08:11:43,https://api.quant-aq.com/v1/devices/MOD-00616/data/721149827
214.62,633.11,"{'lat': None, 'lon': None}","{'rh': 69.1, 'temp': 17.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",3.42,3.69,3.3,1.88,4.34,2.24,721147838,69.1,MOD-00616,17.3,2026-07-03T15:10:43,2026-07-03T08:10:43,https://api.quant-aq.com/v1/devices/MOD-00616/data/721147637
230.88,633.23,"{'lat': None, 'lon': None}","{'rh': 69.3, 'temp': 17.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",2.79,3.96,4.62,1.54,9.71,1.89,721147839,69.3,MOD-00616,17.3,2026-07-03T15:09:43,2026-07-03T08:09:43,https://api.quant-aq.com/v1/devices/MOD-00616/data/721147638
241.58,637.09,"{'lat': None, 'lon': None}","{'rh': 69.1, 'temp': 17.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",3.02,3.97,1.91,1.26,3.82,1.46,721147837,69.1,MOD-00616,17.2,2026-07-03T15:08:43,2026-07-03T08:08:43,https://api.quant-aq.com/v1/devices/MOD-00616/data/721147636
236.72,634.92,"{'lat': None, 'lon': None}","{'rh': 69.0, 'temp': 17.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",3.16,3.82,3.53,1.71,10.48,2.06,721147836,69.0,MOD-00616,17.2,2026-07-03T15:07:43,2026-07-03T08:07:43,https://api.quant-aq.com/v1/devices/MOD-00616/data/721147635
208.53,635.88,"{'lat': None, 'lon': None}","{'rh': 68.7, 'temp': 17.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",3.12,3.76,0.95,1.45,2.46,1.74,721145659,68.7,MOD-00616,17.1,2026-07-03T15:06:43,2026-07-03T08:06:43,https://api.quant-aq.com/v1/devices/MOD-00616/data/721145458
207.98,636.12,"{'lat': None, 'lon': None}","{'rh': 68.9, 'temp': 17.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",3.5,3.56,0.39,1.62,2.86,1.93,721145658,68.9,MOD-00616,17.1,2026-07-03T15:05:43,2026-07-03T08:05:43,https://api.quant-aq.com/v1/devices/MOD-00616/data/721145457
