co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
299.06,689.01,"{'lat': None, 'lon': None}","{'rh': 57.4, 'temp': 21.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",0.64,9.63,7.74,2.64,4.27,2.87,767010191,57.4,MOD-00632,21.1,2026-08-29T03:55:47,2026-08-28T20:55:47,https://api.quant-aq.com/v1/devices/MOD-00632/data/767009981
297.96,690.82,"{'lat': None, 'lon': None}","{'rh': 57.8, 'temp': 21.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",0.53,10.31,7.34,2.57,4.19,3.08,767010190,57.8,MOD-00632,21.1,2026-08-29T03:54:47,2026-08-28T20:54:47,https://api.quant-aq.com/v1/devices/MOD-00632/data/767009980
300.19,692.74,"{'lat': None, 'lon': None}","{'rh': 57.7, 'temp': 21.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",0.43,10.72,7.54,2.26,4.4,2.63,767010189,57.7,MOD-00632,21.2,2026-08-29T03:53:47,2026-08-28T20:53:47,https://api.quant-aq.com/v1/devices/MOD-00632/data/767009979
300.34,689.97,"{'lat': None, 'lon': None}","{'rh': 57.5, 'temp': 21.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",0.48,10.27,7.81,2.24,3.66,2.44,767010188,57.5,MOD-00632,21.2,2026-08-29T03:52:47,2026-08-28T20:52:47,https://api.quant-aq.com/v1/devices/MOD-00632/data/767009978
301.37,685.52,"{'lat': None, 'lon': None}","{'rh': 57.2, 'temp': 21.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",0.48,10.77,8.04,2.6,6.62,2.84,767007909,57.2,MOD-00632,21.2,2026-08-29T03:51:47,2026-08-28T20:51:47,https://api.quant-aq.com/v1/devices/MOD-00632/data/767007700
315.11,684.8,"{'lat': None, 'lon': None}","{'rh': 56.9, 'temp': 21.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",0.59,10.32,8.76,2.27,16.25,2.46,767007907,56.9,MOD-00632,21.2,2026-08-29T03:50:47,2026-08-28T20:50:47,https://api.quant-aq.com/v1/devices/MOD-00632/data/767007697
323.65,687.08,"{'lat': None, 'lon': None}","{'rh': 57.0, 'temp': 21.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",0.36,10.08,8.42,2.71,4.81,3.18,767007904,57.0,MOD-00632,21.2,2026-08-29T03:49:47,2026-08-28T20:49:47,https://api.quant-aq.com/v1/devices/MOD-00632/data/767007694
311.15,684.55,"{'lat': None, 'lon': None}","{'rh': 56.7, 'temp': 21.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",0.41,10.1,8.44,2.61,3.84,2.94,767007905,56.7,MOD-00632,21.2,2026-08-29T03:48:47,2026-08-28T20:48:47,https://api.quant-aq.com/v1/devices/MOD-00632/data/767007696
292.5,680.1,"{'lat': None, 'lon': None}","{'rh': 56.4, 'temp': 21.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",0.46,9.88,8.13,2.09,2.93,2.32,767005660,56.4,MOD-00632,21.2,2026-08-29T03:47:47,2026-08-28T20:47:47,https://api.quant-aq.com/v1/devices/MOD-00632/data/767005450
284.07,687.69,"{'lat': None, 'lon': None}","{'rh': 56.3, 'temp': 21.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",0.6,9.83,9.04,2.31,7.32,2.73,767005659,56.3,MOD-00632,21.3,2026-08-29T03:46:47,2026-08-28T20:46:47,https://api.quant-aq.com/v1/devices/MOD-00632/data/767005449
