co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
876.05,629.17,"{'lat': None, 'lon': None}","{'rh': 53.2, 'temp': 24.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.37,10.73,14.48,2.02,2.2,2.03,505331853,53.2,MOD-00629,24.3,2025-09-30T04:31:03,2025-09-29T21:31:03,https://api.quant-aq.com/v1/devices/MOD-00629/data/505331705
874.41,627.97,"{'lat': None, 'lon': None}","{'rh': 53.2, 'temp': 24.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.37,11.76,15.09,2.21,2.22,2.22,505331852,53.2,MOD-00629,24.3,2025-09-30T04:30:03,2025-09-29T21:30:03,https://api.quant-aq.com/v1/devices/MOD-00629/data/505331706
870.72,630.5,"{'lat': None, 'lon': None}","{'rh': 53.2, 'temp': 24.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.37,11.76,14.79,2.39,2.39,2.39,505331854,53.2,MOD-00629,24.3,2025-09-30T04:29:03,2025-09-29T21:29:03,https://api.quant-aq.com/v1/devices/MOD-00629/data/505331707
878.93,629.9,"{'lat': None, 'lon': None}","{'rh': 53.2, 'temp': 24.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.37,11.25,15.39,2.36,2.36,2.36,505331856,53.2,MOD-00629,24.3,2025-09-30T04:28:03,2025-09-29T21:28:03,https://api.quant-aq.com/v1/devices/MOD-00629/data/505331709
877.69,629.41,"{'lat': None, 'lon': None}","{'rh': 53.2, 'temp': 24.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.37,11.76,14.79,2.53,2.53,2.53,505331855,53.2,MOD-00629,24.3,2025-09-30T04:27:03,2025-09-29T21:27:03,https://api.quant-aq.com/v1/devices/MOD-00629/data/505331708
876.46,629.41,"{'lat': None, 'lon': None}","{'rh': 53.2, 'temp': 24.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.37,10.47,15.09,2.1,2.1,2.1,505329013,53.2,MOD-00629,24.3,2025-09-30T04:26:03,2025-09-29T21:26:03,https://api.quant-aq.com/v1/devices/MOD-00629/data/505328866
874.82,626.4,"{'lat': None, 'lon': None}","{'rh': 53.2, 'temp': 24.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.37,10.73,14.48,2.27,2.34,2.3,505329012,53.2,MOD-00629,24.3,2025-09-30T04:25:03,2025-09-29T21:25:03,https://api.quant-aq.com/v1/devices/MOD-00629/data/505328865
876.87,627.13,"{'lat': None, 'lon': None}","{'rh': 53.2, 'temp': 24.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.37,11.25,14.79,1.98,1.98,1.98,505329009,53.2,MOD-00629,24.3,2025-09-30T04:24:03,2025-09-29T21:24:03,https://api.quant-aq.com/v1/devices/MOD-00629/data/505328862
876.39,627.85,"{'lat': None, 'lon': None}","{'rh': 53.3, 'temp': 24.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.37,10.98,15.05,2.31,2.31,2.31,505329010,53.3,MOD-00629,24.3,2025-09-30T04:23:03,2025-09-29T21:23:03,https://api.quant-aq.com/v1/devices/MOD-00629/data/505328864
878.1,625.32,"{'lat': None, 'lon': None}","{'rh': 53.2, 'temp': 24.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.37,11.85,14.48,2.24,2.45,2.27,505329011,53.2,MOD-00629,24.3,2025-09-30T04:22:03,2025-09-29T21:22:03,https://api.quant-aq.com/v1/devices/MOD-00629/data/505328863
