flag,gases.co.ae,gases.co.diff,gases.co.we,gases.co2.raw,gases.no.ae,gases.no.diff,gases.no.we,gases.no2.ae,gases.no2.diff,gases.no2.we,gases.o3.ae,gases.o3.diff,gases.o3.we,geo.lat,geo.lon,met.rh,met.temp,met.wd,met.ws,met.ws_scalar,neph.cscat,neph.pm1,neph.pm10,neph.pm25,opc.bin0,opc.bin1,opc.bin10,opc.bin11,opc.bin12,opc.bin13,opc.bin14,opc.bin15,opc.bin16,opc.bin17,opc.bin18,opc.bin19,opc.bin2,opc.bin20,opc.bin21,opc.bin22,opc.bin23,opc.bin3,opc.bin4,opc.bin5,opc.bin6,opc.bin7,opc.bin8,opc.bin9,opc.pm1,opc.pm10,opc.pm25,opc.rh,opc.temp,operating_state,sn,timestamp,timestamp_local,url
0,649.3,21.0,670.3,1349.8,692.0,8.899999999999977,700.9,1645.6,-4.7999999999999545,1640.8,1645.0,6.2999999999999545,1647.1,,,38.0,32.4,0.0,0.0,0.0,1113.75,5.2,9.1,8.2,7.5998,0.7744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1566,0.0,0.0,0.0,0.0,0.0261,0.011,0.0254,0.0073,0.0036,0.0,0.0,1.23,2.17,1.75,29.63,37.93,0,MOD-00632,2025-08-10T21:20:43,2025-08-10T14:20:43,https://api.quant-aq.com/v1/devices/MOD-00632/data/raw/462737591
0,649.6,22.0,671.6,1354.3,691.0,8.200000000000045,699.2,1645.5,-3.599999999999909,1641.9,1645.2,6.0,1647.9,,,39.2,32.4,0.0,0.0,0.0,976.5,4.7,7.6,6.8,7.8213,0.7502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1495,0.0,0.0,0.0,0.0,0.0273,0.0513,0.0198,0.0159,0.0041,0.0039,0.0,1.27,3.2,2.08,30.06,37.91,0,MOD-00632,2025-08-10T21:19:43,2025-08-10T14:19:43,https://api.quant-aq.com/v1/devices/MOD-00632/data/raw/462737593
0,649.6,21.299999999999955,670.9,1351.1,692.2,7.2999999999999545,699.5,1645.5,-3.2999999999999545,1642.2,1645.2,6.2000000000000455,1648.4,,,39.2,32.4,0.0,0.0,0.0,1039.0,4.5,8.9,7.8,7.0013,0.6635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1449,0.0,0.0,0.0,0.0,0.034,0.0334,0.0114,0.0261,0.0038,0.0037,0.0,1.14,3.14,1.93,30.02,37.93,0,MOD-00632,2025-08-10T21:18:43,2025-08-10T14:18:43,https://api.quant-aq.com/v1/devices/MOD-00632/data/raw/462737592
0,649.6,21.399999999999977,671.0,1351.3,692.2,8.099999999999909,700.3,1645.5,-3.5,1642.0,1645.1,6.0,1648.0,,,39.1,32.4,0.0,0.0,0.0,1014.75,4.5,7.3,6.7,7.3539,0.6421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1575,0.0,0.0,0.0,0.0,0.0193,0.0657,0.0154,0.0114,0.0155,0.0038,0.0,1.2,3.75,2.11,29.9,37.93,0,MOD-00632,2025-08-10T21:17:43,2025-08-10T14:17:43,https://api.quant-aq.com/v1/devices/MOD-00632/data/raw/462737590
0,648.3,20.300000000000068,668.6,1350.0,691.7,7.099999999999909,698.8,1645.6,-3.599999999999909,1642.0,1645.2,6.2999999999999545,1648.3,,,39.0,32.4,0.0,0.0,0.0,1046.25,4.7,7.5,6.8,7.5679,0.7122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1516,0.0,0.0,0.0,0.0,0.0394,0.0194,0.0156,0.0078,0.0038,0.0039,0.0,1.22,2.69,1.76,29.93,37.93,0,MOD-00632,2025-08-10T21:16:43,2025-08-10T14:16:43,https://api.quant-aq.com/v1/devices/MOD-00632/data/raw/462735202
0,648.8,22.700000000000045,671.5,1354.7,691.6,9.399999999999977,701.0,1645.7,-4.7999999999999545,1640.9,1645.2,6.099999999999909,1647.0,,,38.6,32.4,0.0,0.0,0.0,957.5,4.3,7.1,7.0,7.9247,0.6145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1694,0.0,0.0,0.0,0.0,0.0228,0.035,0.0229,0.0155,0.0079,0.0077,0.0,1.24,3.92,2.09,29.87,37.94,0,MOD-00632,2025-08-10T21:15:43,2025-08-10T14:15:43,https://api.quant-aq.com/v1/devices/MOD-00632/data/raw/462735203
0,649.7,22.299999999999955,672.0,1350.1,691.9,7.2000000000000455,699.1,1645.7,-3.2000000000000455,1642.5,1645.4,6.099999999999909,1648.6,,,39.7,32.4,0.0,0.0,0.0,938.25,4.2,7.5,6.4,7.021,0.7093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2084,0.0,0.0,0.0,0.0,0.0384,0.0233,0.0464,0.0118,0.0,0.0038,0.0,1.21,2.96,2.06,30.24,37.94,0,MOD-00632,2025-08-10T21:14:43,2025-08-10T14:14:43,https://api.quant-aq.com/v1/devices/MOD-00632/data/raw/462735205
0,648.9,22.0,670.9,1355.9,692.2,7.599999999999909,699.8,1645.8,-4.0,1641.8,1645.1,6.100000000000136,1647.9,,,38.9,32.4,0.0,0.0,0.0,1033.5,4.4,8.0,7.0,7.1662,0.6904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1807,0.0,0.0,0.0,0.0,0.014,0.0319,0.007,0.0106,0.0036,0.0,0.0036,1.17,3.04,1.67,30.04,37.94,0,MOD-00632,2025-08-10T21:13:43,2025-08-10T14:13:43,https://api.quant-aq.com/v1/devices/MOD-00632/data/raw/462735204
0,649.4,23.0,672.4,1350.8,691.7,8.399999999999977,700.1,1645.8,-4.2000000000000455,1641.6,1645.1,6.2000000000000455,1647.8,,,39.1,32.4,0.0,0.0,0.0,913.75,4.5,7.7,6.6,8.0851,0.7283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1681,0.0,0.0,0.0,0.0,0.0342,0.0423,0.0352,0.0338,0.0,0.0,0.0037,1.32,4.1,2.4,30.14,37.93,0,MOD-00632,2025-08-10T21:12:43,2025-08-10T14:12:43,https://api.quant-aq.com/v1/devices/MOD-00632/data/raw/462732829
0,649.2,24.0,673.2,1354.5,691.7,8.099999999999909,699.8,1645.6,-3.3999999999998636,1642.2,1645.3,5.899999999999864,1648.1,,,39.6,32.4,0.0,0.0,0.0,960.5,4.7,8.3,7.8,7.8278,0.7753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1785,0.0,0.0,0.0,0.0,0.0265,0.027,0.0463,0.0309,0.0077,0.0,0.0,1.3,3.57,2.45,30.38,37.94,0,MOD-00632,2025-08-10T21:11:43,2025-08-10T14:11:43,https://api.quant-aq.com/v1/devices/MOD-00632/data/raw/462732827
