DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,139,19,-4,-37,6,0,0.00000,0.00000,0,103460500
04/12/25 03:59:32,10.90,181.65,3.64,14.96,19.02,404.98,10.50,53.20,0.27,1.54,1.67,0.00,0.00,1,14.02,204.66,35.26,1,-4,20,2,0,STAT,0,LAT,LON,W,CRC
04/12/25 04:00:32,10.87,182.76,3.88,15.22,16.73,404.99,10.60,53.50,0.18,1.16,1.20,0.00,0.00,1,13.87,57.80,30.92,1,-10,19,1,0,STAT,0,LAT,LON,W,CRC
04/12/25 04:01:32,10.86,178.80,3.84,14.39,16.87,405.07,10.60,53.50,0.26,1.27,1.28,0.00,0.00,1,13.80,16.33,31.54,1,-8,19,1,0,STAT,0,LAT,LON,W,CRC
04/12/25 04:02:32,10.86,176.93,5.04,14.16,17.97,405.67,10.60,53.50,0.08,1.24,1.25,0.00,0.00,1,13.77,4.61,31.52,1,-10,18,1,0,STAT,0,LAT,LON,W,CRC
04/12/25 04:03:32,10.85,170.18,3.94,15.48,17.04,405.88,10.60,53.60,0.03,1.18,1.44,0.00,0.00,1,13.73,1.30,32.62,1,-7,18,2,0,STAT,0,LAT,LON,W,CRC
04/12/25 04:04:32,10.85,171.31,5.88,15.05,17.84,405.61,10.60,53.50,0.20,1.32,1.66,0.00,0.00,1,13.98,170.37,36.68,1,-8,20,2,0,STAT,0,LAT,LON,W,CRC
04/12/25 04:05:32,10.85,170.08,4.98,15.03,19.02,404.81,10.50,53.50,0.33,1.13,1.27,0.00,0.00,1,13.87,88.17,31.87,1,-12,20,1,0,STAT,0,LAT,LON,W,CRC
04/12/25 04:06:32,10.85,172.58,6.02,14.85,19.50,403.88,10.50,53.60,0.18,0.97,1.02,0.00,0.00,1,13.84,24.90,32.50,1,-11,19,1,0,STAT,0,LAT,LON,W,CRC
04/12/25 04:07:28,10.84,174.07,5.78,15.69,17.31,403.30,10.40,53.80,0.43,1.08,1.27,0.00,0.00,1,13.80,7.81,29.25,1,-11,19,2,0,STAT,0,LAT,LON,W,CRC
04/12/25 04:08:28,10.84,169.91,6.01,15.31,18.13,403.06,10.50,53.90,0.28,1.03,1.25,0.00,0.00,1,13.77,2.21,31.41,1,-8,18,2,0,STAT,0,LAT,LON,W,CRC
