flag,gases.co.ae,gases.co.diff,gases.co.we,gases.co2.raw,gases.no.ae,gases.no.diff,gases.no.we,gases.no2.ae,gases.no2.diff,gases.no2.we,gases.o3.ae,gases.o3.diff,gases.o3.we,geo.lat,geo.lon,met.rh,met.temp,met.wd,met.ws,met.ws_scalar,neph.cscat,neph.pm1,neph.pm10,neph.pm25,opc.bin0,opc.bin1,opc.bin10,opc.bin11,opc.bin12,opc.bin13,opc.bin14,opc.bin15,opc.bin16,opc.bin17,opc.bin18,opc.bin19,opc.bin2,opc.bin20,opc.bin21,opc.bin22,opc.bin23,opc.bin3,opc.bin4,opc.bin5,opc.bin6,opc.bin7,opc.bin8,opc.bin9,opc.pm1,opc.pm10,opc.pm25,opc.rh,opc.temp,operating_state,sn,timestamp,timestamp_local,url
0,655.6,60.89999999999998,716.5,1271.1,662.8,0.8000000000000682,663.6,1645.9,3.3999999999998636,1649.3,1646.5,2.6000000000001364,1651.9,,,78.1,5.9,0.0,0.0,0.0,1008.25,5.8,10.9,10.4,12.0018,0.6644,0.0,0.0,0.0039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2454,0.0,0.0,0.0,0.0,0.0357,0.1183,0.1221,0.0393,0.0039,0.0,0.0079,1.92,10.53,4.25,52.06,11.86,0,MOD-00632,2025-04-22T08:06:35,2025-04-22T01:06:35,https://api.quant-aq.com/v1/devices/MOD-00632/data/raw/369479504
0,655.2,61.09999999999991,716.3,1269.6,662.9,0.8000000000000682,663.7,1645.8,3.7000000000000455,1649.5,1646.8,2.5,1652.0,,,78.1,5.9,0.0,0.0,0.0,904.25,5.2,8.7,7.6,11.8532,0.752,0.0038,0.0039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2356,0.0,0.0,0.0,0.0,0.0963,0.0925,0.096,0.0267,0.0117,0.0154,0.0038,1.93,12.67,4.1,52.04,11.86,0,MOD-00632,2025-04-22T08:05:35,2025-04-22T01:05:35,https://api.quant-aq.com/v1/devices/MOD-00632/data/raw/369479503
0,656.5,59.299999999999955,715.8,1267.8,663.0,0.7000000000000455,663.7,1645.9,3.5,1649.4,1646.7,2.5,1651.9,,,78.0,5.9,0.0,0.0,0.0,904.0,5.0,9.8,7.9,11.2278,0.8104,0.0,0.0041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2913,0.0,0.0,0.0,0.0,0.0949,0.1216,0.0862,0.0234,0.004,0.0039,0.004,1.93,8.97,3.88,52.0,11.86,0,MOD-00632,2025-04-22T08:04:35,2025-04-22T01:04:35,https://api.quant-aq.com/v1/devices/MOD-00632/data/raw/369479501
0,653.6,61.69999999999993,715.3,1272.9,662.8,0.900000000000091,663.7,1645.9,3.599999999999909,1649.5,1646.7,2.2000000000000455,1651.7,,,78.1,5.9,0.0,0.0,0.0,973.75,5.6,9.3,8.5,11.9243,0.7534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2581,0.0,0.0,0.0,0.0,0.0692,0.1466,0.0616,0.0499,0.0117,0.0076,0.0038,1.97,8.07,4.24,52.06,11.89,0,MOD-00632,2025-04-22T08:03:35,2025-04-22T01:03:35,https://api.quant-aq.com/v1/devices/MOD-00632/data/raw/369479502
0,654.6,60.10000000000002,714.7,1272.5,662.7,0.599999999999909,663.3,1645.9,3.5,1649.4,1646.5,2.3999999999998636,1651.8,,,78.0,5.9,0.0,0.0,0.0,932.25,5.7,8.8,7.6,11.6322,0.7308,0.0038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2428,0.0,0.0,0.0,0.0,0.1116,0.0917,0.1035,0.0344,0.0,0.0076,0.0,1.93,7.72,4.03,52.08,11.9,0,MOD-00632,2025-04-22T08:02:35,2025-04-22T01:02:35,https://api.quant-aq.com/v1/devices/MOD-00632/data/raw/369477178
0,654.7,60.59999999999991,715.3,1274.0,662.6,0.7999999999999545,663.4,1646.1,3.300000000000182,1649.4,1646.6,2.199999999999818,1651.6,,,77.8,5.9,0.0,0.0,0.0,994.75,5.8,10.6,8.8,11.6589,0.7023,0.0,0.0038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1945,0.0,0.0,0.0,0.0,0.0628,0.1236,0.0548,0.0232,0.0039,0.0,0.0078,1.84,8.63,3.42,52.14,11.92,0,MOD-00632,2025-04-22T08:01:35,2025-04-22T01:01:35,https://api.quant-aq.com/v1/devices/MOD-00632/data/raw/369477181
0,654.2,60.89999999999998,715.1,1276.4,664.1,0.8999999999999773,665.0,1645.8,3.6000000000001364,1649.4,1646.6,2.2999999999999545,1651.7,,,77.9,5.9,0.0,0.0,0.0,980.0,5.4,9.8,8.2,9.9575,0.7214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2588,0.0,0.0,0.0,0.0,0.0342,0.1174,0.0871,0.0302,0.0038,0.0113,0.0,1.69,6.29,3.66,52.2,11.93,0,MOD-00632,2025-04-22T08:00:35,2025-04-22T01:00:35,https://api.quant-aq.com/v1/devices/MOD-00632/data/raw/369477177
0,655.5,59.39999999999998,714.9,1274.6,662.5,1.0,663.5,1646.2,3.2999999999999545,1649.5,1646.8,2.2999999999999545,1651.8,,,77.9,5.9,0.0,0.0,0.0,1015.75,5.6,12.8,10.3,11.5543,0.697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2707,0.0,0.0,0.0,0.0,0.0915,0.1026,0.1217,0.0382,0.0114,0.0075,0.0,1.93,7.21,4.41,52.17,11.93,0,MOD-00632,2025-04-22T07:59:35,2025-04-22T00:59:35,https://api.quant-aq.com/v1/devices/MOD-00632/data/raw/369477179
0,654.6,61.0,715.6,1274.1,662.5,1.1000000000000227,663.6,1645.8,3.7000000000000455,1649.5,1646.7,2.400000000000091,1651.9,,,78.1,5.9,0.0,0.0,0.0,1025.25,5.9,12.5,8.4,11.5848,0.7607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.294,0.0,0.0,0.0,0.0,0.0776,0.1082,0.0541,0.0307,0.0077,0.0155,0.0039,1.92,8.09,3.76,52.21,11.93,0,MOD-00632,2025-04-22T07:58:35,2025-04-22T00:58:35,https://api.quant-aq.com/v1/devices/MOD-00632/data/raw/369474795
0,654.5,60.39999999999998,714.9,1275.8,663.2,0.8999999999999773,664.1,1646.0,3.599999999999909,1649.6,1646.6,2.300000000000182,1651.9,,,77.9,6.0,0.0,0.0,0.0,1033.25,6.1,12.1,10.3,12.2589,0.7585,0.0041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3396,0.0,0.0,0.0,0.0,0.0839,0.1438,0.0874,0.0318,0.0081,0.0041,0.0,2.08,7.96,4.29,52.2,11.96,0,MOD-00632,2025-04-22T07:57:35,2025-04-22T00:57:35,https://api.quant-aq.com/v1/devices/MOD-00632/data/raw/369474796
