co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
231.73,568.32,"{'lat': None, 'lon': None}","{'rh': 36.6, 'temp': 27.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18160, 'co2': 13275, 'no': 18161, 'no2': 18162, 'o3': 18163}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",2.38,5.97,39.34,5.23,7.44,5.82,678410241,36.6,MOD-00627,27.2,2026-05-10T21:21:44,2026-05-10T14:21:44,https://api.quant-aq.com/v1/devices/MOD-00627/data/678410071
223.19,566.28,"{'lat': None, 'lon': None}","{'rh': 36.5, 'temp': 27.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18160, 'co2': 13275, 'no': 18161, 'no2': 18162, 'o3': 18163}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",2.37,5.94,38.31,5.66,7.17,6.2,678410239,36.5,MOD-00627,27.2,2026-05-10T21:20:44,2026-05-10T14:20:44,https://api.quant-aq.com/v1/devices/MOD-00627/data/678410069
231.64,566.04,"{'lat': None, 'lon': None}","{'rh': 36.3, 'temp': 27.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18160, 'co2': 13275, 'no': 18161, 'no2': 18162, 'o3': 18163}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",2.39,6.0,40.05,5.61,13.88,6.27,678410240,36.3,MOD-00627,27.3,2026-05-10T21:19:44,2026-05-10T14:19:44,https://api.quant-aq.com/v1/devices/MOD-00627/data/678410070
228.63,566.04,"{'lat': None, 'lon': None}","{'rh': 36.5, 'temp': 27.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18160, 'co2': 13275, 'no': 18161, 'no2': 18162, 'o3': 18163}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",2.27,6.02,38.67,6.04,12.51,6.77,678410238,36.5,MOD-00627,27.3,2026-05-10T21:18:44,2026-05-10T14:18:44,https://api.quant-aq.com/v1/devices/MOD-00627/data/678410068
230.4,570.01,"{'lat': None, 'lon': None}","{'rh': 36.9, 'temp': 27.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18160, 'co2': 13275, 'no': 18161, 'no2': 18162, 'o3': 18163}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",2.3,6.01,38.97,5.95,9.08,6.76,678407921,36.9,MOD-00627,27.3,2026-05-10T21:17:44,2026-05-10T14:17:44,https://api.quant-aq.com/v1/devices/MOD-00627/data/678407751
224.93,562.42,"{'lat': None, 'lon': None}","{'rh': 37.1, 'temp': 27.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18160, 'co2': 13275, 'no': 18161, 'no2': 18162, 'o3': 18163}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",2.33,5.9,39.5,5.93,9.5,6.51,678407920,37.1,MOD-00627,27.3,2026-05-10T21:16:44,2026-05-10T14:16:44,https://api.quant-aq.com/v1/devices/MOD-00627/data/678407750
233.61,566.76,"{'lat': None, 'lon': None}","{'rh': 37.0, 'temp': 27.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18160, 'co2': 13275, 'no': 18161, 'no2': 18162, 'o3': 18163}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",2.31,5.98,39.75,5.99,8.72,6.66,678407919,37.0,MOD-00627,27.3,2026-05-10T21:15:44,2026-05-10T14:15:44,https://api.quant-aq.com/v1/devices/MOD-00627/data/678407749
230.85,562.78,"{'lat': None, 'lon': None}","{'rh': 37.0, 'temp': 27.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18160, 'co2': 13275, 'no': 18161, 'no2': 18162, 'o3': 18163}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",2.33,5.9,38.12,6.27,8.89,7.16,678407922,37.0,MOD-00627,27.4,2026-05-10T21:14:44,2026-05-10T14:14:44,https://api.quant-aq.com/v1/devices/MOD-00627/data/678407752
220.46,568.2,"{'lat': None, 'lon': None}","{'rh': 37.2, 'temp': 27.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18160, 'co2': 13275, 'no': 18161, 'no2': 18162, 'o3': 18163}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",2.29,6.01,38.93,6.44,8.46,7.14,678405525,37.2,MOD-00627,27.4,2026-05-10T21:13:44,2026-05-10T14:13:44,https://api.quant-aq.com/v1/devices/MOD-00627/data/678405355
208.15,562.06,"{'lat': None, 'lon': None}","{'rh': 37.2, 'temp': 27.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18160, 'co2': 13275, 'no': 18161, 'no2': 18162, 'o3': 18163}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",2.34,5.97,37.9,5.21,5.69,5.65,678405523,37.2,MOD-00627,27.4,2026-05-10T21:12:44,2026-05-10T14:12:44,https://api.quant-aq.com/v1/devices/MOD-00627/data/678405353
