flag,gases.co.ae,gases.co.diff,gases.co.we,gases.co2.raw,gases.no.ae,gases.no.diff,gases.no.we,gases.no2.ae,gases.no2.diff,gases.no2.we,gases.o3.ae,gases.o3.diff,gases.o3.we,geo.lat,geo.lon,met.rh,met.temp,met.wd,met.ws,met.ws_scalar,neph.cscat,neph.pm1,neph.pm10,neph.pm25,opc.bin0,opc.bin1,opc.bin10,opc.bin11,opc.bin12,opc.bin13,opc.bin14,opc.bin15,opc.bin16,opc.bin17,opc.bin18,opc.bin19,opc.bin2,opc.bin20,opc.bin21,opc.bin22,opc.bin23,opc.bin3,opc.bin4,opc.bin5,opc.bin6,opc.bin7,opc.bin8,opc.bin9,opc.pm1,opc.pm10,opc.pm25,opc.rh,opc.temp,operating_state,sn,timestamp,timestamp_local,url
0,658.7,48.5,707.2,1304.0,669.5,5.7000000000000455,675.2,1649.7,-2.1000000000001364,1647.6,1649.5,-2.8999999999998636,1644.7,,,60.5,21.7,0.0,0.0,0.0,991.0,4.8,7.9,7.9,9.5334,0.5823,0.0,0.0035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0956,0.0,0.0,0.0,0.0,0.0136,0.0397,0.0133,0.0099,0.0101,0.023,0.0,1.36,8.2,2.21,47.35,26.41,0,MOD-00616,2025-07-22T14:36:28,2025-07-22T07:36:28,https://api.quant-aq.com/v1/devices/MOD-00616/data/raw/446211806
0,660.0,66.39999999999998,726.4,1302.0,669.0,5.7000000000000455,674.7,1649.8,-1.7000000000000455,1648.1,1649.3,-3.099999999999909,1645.0,,,60.8,21.6,0.0,0.0,0.0,1009.25,4.7,7.1,6.6,9.9254,0.509,0.0,0.0033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1039,0.0,0.0,0.0,0.0,0.02,0.0201,0.0269,0.0369,0.0166,0.0,0.0,1.39,6.12,2.51,47.62,26.34,0,MOD-00616,2025-07-22T14:35:28,2025-07-22T07:35:28,https://api.quant-aq.com/v1/devices/MOD-00616/data/raw/446211803
0,659.2,92.29999999999995,751.5,1307.1,668.8,6.100000000000023,674.9,1649.9,-1.400000000000091,1648.5,1649.5,-3.2000000000000455,1645.3,,,61.2,21.5,0.0,0.0,0.0,1124.25,5.0,8.2,8.2,9.6138,0.6575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1088,0.0,0.0,0.0,0.0,0.031,0.0266,0.0303,0.0171,0.0033,0.0101,0.0033,1.41,5.13,2.28,47.86,26.23,0,MOD-00616,2025-07-22T14:34:28,2025-07-22T07:34:28,https://api.quant-aq.com/v1/devices/MOD-00616/data/raw/446211804
0,658.5,55.200000000000045,713.7,1301.0,668.8,6.600000000000023,675.4,1649.9,-2.0,1647.9,1649.5,-3.900000000000091,1644.0,,,60.9,21.4,0.0,0.0,0.0,1014.75,5.1,8.5,8.2,9.6734,0.6268,0.0066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0724,0.0,0.0,0.0,0.0,0.0234,0.0263,0.0266,0.0131,0.01,0.0098,0.0,1.38,7.23,2.22,48.03,26.11,0,MOD-00616,2025-07-22T14:33:28,2025-07-22T07:33:28,https://api.quant-aq.com/v1/devices/MOD-00616/data/raw/446211805
0,657.6,48.799999999999955,706.4,1300.8,669.3,5.600000000000023,674.9,1649.8,-1.7999999999999545,1648.0,1649.5,-3.599999999999909,1644.4,,,61.5,21.3,0.0,0.0,0.0,952.25,4.3,7.1,6.8,9.2335,0.6266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1031,0.0,0.0,0.0,0.0,0.0234,0.0164,0.0266,0.0333,0.027,0.0104,0.0,1.34,6.16,2.65,48.5,26.01,0,MOD-00616,2025-07-22T14:32:28,2025-07-22T07:32:28,https://api.quant-aq.com/v1/devices/MOD-00616/data/raw/446209536
0,655.5,46.700000000000045,702.2,1304.7,668.6,5.5,674.1,1649.9,-1.800000000000182,1648.1,1649.7,-4.099999999999909,1644.0,,,61.7,21.2,0.0,0.0,0.0,1019.25,5.2,9.1,8.1,10.0847,0.5524,0.0034,0.0035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1285,0.0,0.0,0.0,0.0,0.0104,0.0242,0.0209,0.0174,0.0105,0.0034,0.0,1.42,7.19,2.2,48.8,25.87,0,MOD-00616,2025-07-22T14:31:28,2025-07-22T07:31:28,https://api.quant-aq.com/v1/devices/MOD-00616/data/raw/446209541
0,656.0,44.799999999999955,700.8,1306.9,668.7,5.699999999999932,674.4,1649.9,-2.1000000000001364,1647.8,1649.7,-4.2000000000000455,1643.6,,,62.2,21.1,0.0,0.0,0.0,970.25,4.8,7.5,7.5,9.5549,0.5819,0.0,0.0033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0937,0.0,0.0,0.0,0.0,0.0234,0.0369,0.0168,0.02,0.0034,0.0034,0.0034,1.37,6.07,2.12,49.41,25.77,0,MOD-00616,2025-07-22T14:30:28,2025-07-22T07:30:28,https://api.quant-aq.com/v1/devices/MOD-00616/data/raw/446209538
0,657.9,43.89999999999998,701.8,1307.4,668.3,5.7000000000000455,674.0,1650.0,-1.0,1649.0,1649.9,-0.900000000000091,1648.1,,,65.0,21.0,0.0,0.0,0.0,973.0,4.5,6.8,6.8,9.6782,0.6264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1333,0.0,0.0,0.0,0.0,0.0205,0.0374,0.0307,0.041,0.0068,0.0034,0.0,1.43,4.27,2.62,50.28,25.65,0,MOD-00616,2025-07-22T14:29:28,2025-07-22T07:29:28,https://api.quant-aq.com/v1/devices/MOD-00616/data/raw/446209543
0,658.2,42.89999999999998,701.1,1304.5,668.3,4.5,672.8,1649.9,-1.400000000000091,1648.5,1649.9,-3.2999999999999545,1645.2,,,63.3,20.9,0.0,0.0,0.0,1017.25,4.9,8.6,8.2,9.5027,0.6183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0863,0.0,0.0,0.0,0.0,0.0137,0.0312,0.0309,0.0069,0.0068,0.0,0.0,1.36,2.64,2.02,49.82,25.53,0,MOD-00616,2025-07-22T14:28:28,2025-07-22T07:28:28,https://api.quant-aq.com/v1/devices/MOD-00616/data/raw/446207187
0,658.2,44.59999999999991,702.8,1310.3,668.4,4.7000000000000455,673.1,1650.1,-1.0,1649.1,1649.8,-1.8999999999998636,1647.2,,,64.7,20.8,0.0,0.0,0.0,956.5,4.7,8.1,8.0,9.818,0.6109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0928,0.0,0.0,0.0,0.0,0.0311,0.0172,0.0207,0.0138,0.0137,0.0035,0.0035,1.4,4.62,2.18,50.53,25.39,0,MOD-00616,2025-07-22T14:27:28,2025-07-22T07:27:28,https://api.quant-aq.com/v1/devices/MOD-00616/data/raw/446207181
0,656.7,51.0,707.7,1309.0,668.3,4.600000000000023,672.9,1650.1,-1.5,1648.6,1650.0,-3.0,1645.6,,,64.2,20.6,0.0,0.0,0.0,948.0,4.7,7.6,7.6,9.1165,0.5072,0.0,0.0031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0627,0.0,0.0,0.0,0.0,0.0096,0.0128,0.0033,0.0,0.0067,0.0034,0.0,1.23,4.21,1.5,50.46,25.25,0,MOD-00616,2025-07-22T14:26:28,2025-07-22T07:26:28,https://api.quant-aq.com/v1/devices/MOD-00616/data/raw/446207185
0,658.1,86.79999999999995,744.9,1313.8,668.0,5.0,673.0,1650.2,-1.5,1648.7,1649.8,-3.400000000000091,1645.3,,,64.6,20.5,0.0,0.0,0.0,911.5,3.9,6.9,6.9,9.5032,0.5003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1025,0.0,0.0,0.0,0.0,0.0096,0.0353,0.0353,0.0097,0.0096,0.0,0.0064,1.34,4.69,2.16,50.88,25.12,0,MOD-00616,2025-07-22T14:25:28,2025-07-22T07:25:28,https://api.quant-aq.com/v1/devices/MOD-00616/data/raw/446207183
0,657.1,91.39999999999998,748.5,1313.6,668.4,6.800000000000068,675.2,1650.0,-1.099999999999909,1648.9,1649.6,-3.6000000000001364,1645.3,,,65.2,20.4,0.0,0.0,0.0,1045.25,4.7,7.8,7.6,9.3183,0.4767,0.0032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0901,0.0,0.0,0.0,0.0,0.0289,0.0192,0.0161,0.0192,0.0064,0.0063,0.0032,1.3,5.83,2.04,51.33,24.98,0,MOD-00616,2025-07-22T14:24:28,2025-07-22T07:24:28,https://api.quant-aq.com/v1/devices/MOD-00616/data/raw/446204898
0,656.4,48.30000000000007,704.7,1310.7,668.0,5.2999999999999545,673.3,1650.0,-1.400000000000091,1648.6,1650.1,-3.8999999999998636,1644.7,,,65.5,20.3,0.0,0.0,0.0,920.5,4.0,7.6,7.2,9.1082,0.616,0.0031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0982,0.0,0.0,0.0,0.0,0.0216,0.0184,0.0247,0.0123,0.0154,0.0031,0.003,1.32,5.8,2.12,51.78,24.89,0,MOD-00616,2025-07-22T14:23:28,2025-07-22T07:23:28,https://api.quant-aq.com/v1/devices/MOD-00616/data/raw/446204897
0,655.8,53.10000000000002,708.9,1315.0,667.8,4.300000000000068,672.1,1650.1,-0.8999999999998636,1649.2,1649.8,-4.100000000000136,1645.1,,,66.3,20.2,0.0,0.0,0.0,925.0,4.2,7.7,7.7,9.3889,0.5962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0777,0.0,0.0,0.0,0.0,0.013,0.026,0.0227,0.0227,0.0065,0.0065,0.0032,1.33,4.74,2.17,52.38,24.79,0,MOD-00616,2025-07-22T14:22:28,2025-07-22T07:22:28,https://api.quant-aq.com/v1/devices/MOD-00616/data/raw/446204895
0,653.9,51.39999999999998,705.3,1313.5,667.8,5.0,672.8,1650.2,-1.400000000000091,1648.8,1650.0,-4.7999999999999545,1644.0,,,66.8,20.1,0.0,0.0,0.0,970.5,4.5,7.8,7.1,9.357,0.558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0954,0.0,0.0,0.0,0.0,0.0063,0.0255,0.0129,0.0223,0.0158,0.0032,0.0,1.31,3.86,2.14,52.99,24.64,0,MOD-00616,2025-07-22T14:21:28,2025-07-22T07:21:28,https://api.quant-aq.com/v1/devices/MOD-00616/data/raw/446204896
0,655.1,52.299999999999955,707.4,1315.8,667.3,5.400000000000091,672.7,1650.3,-1.8999999999998636,1648.4,1650.0,-5.100000000000136,1643.3,,,67.6,19.9,0.0,0.0,0.0,855.0,3.8,6.9,6.6,9.357,0.536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0938,0.0,0.0,0.0,0.0,0.0193,0.0096,0.0193,0.0224,0.013,0.0,0.0,1.31,3.23,2.07,53.87,24.52,0,MOD-00616,2025-07-22T14:20:28,2025-07-22T07:20:28,https://api.quant-aq.com/v1/devices/MOD-00616/data/raw/446202609
0,654.7,60.89999999999998,715.6,1314.0,667.7,5.5,673.2,1650.0,-1.099999999999909,1648.9,1649.9,-3.1000000000001364,1645.8,,,70.1,19.8,0.0,0.0,0.0,976.25,4.8,7.8,7.8,9.5533,0.5814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0862,0.0,0.0,0.0,0.0,0.0225,0.0192,0.0319,0.0033,0.0063,0.0032,0.0,1.35,2.91,1.96,55.11,24.37,0,MOD-00616,2025-07-22T14:19:28,2025-07-22T07:19:28,https://api.quant-aq.com/v1/devices/MOD-00616/data/raw/446202611
