co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
869.33,566.3,"{'lat': None, 'lon': None}","{'rh': 41.0, 'temp': 24.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",4.28,12.18,25.08,1.95,1.95,1.95,534966714,41.0,MOD-00629,24.5,2025-11-06T06:16:47,2025-11-05T22:16:47,https://api.quant-aq.com/v1/devices/MOD-00629/data/534966567
873.03,564.86,"{'lat': None, 'lon': None}","{'rh': 41.0, 'temp': 24.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",4.28,12.01,25.08,1.73,1.75,1.75,534966715,41.0,MOD-00629,24.5,2025-11-06T06:15:47,2025-11-05T22:15:47,https://api.quant-aq.com/v1/devices/MOD-00629/data/534966568
883.7,568.35,"{'lat': None, 'lon': None}","{'rh': 41.0, 'temp': 24.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",4.28,12.18,25.08,1.89,1.9,1.9,534966717,41.0,MOD-00629,24.5,2025-11-06T06:14:47,2025-11-05T22:14:47,https://api.quant-aq.com/v1/devices/MOD-00629/data/534966570
870.49,567.51,"{'lat': None, 'lon': None}","{'rh': 41.1, 'temp': 24.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",4.28,11.91,24.77,1.83,1.84,1.84,534966713,41.1,MOD-00629,24.5,2025-11-06T06:13:47,2025-11-05T22:13:47,https://api.quant-aq.com/v1/devices/MOD-00629/data/534966566
874.26,566.78,"{'lat': None, 'lon': None}","{'rh': 41.0, 'temp': 24.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",4.28,12.01,24.8,1.58,1.6,1.6,534966716,41.0,MOD-00629,24.5,2025-11-06T06:12:47,2025-11-05T22:12:47,https://api.quant-aq.com/v1/devices/MOD-00629/data/534966569
866.39,567.26,"{'lat': None, 'lon': None}","{'rh': 41.1, 'temp': 24.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",4.28,12.61,24.77,2.12,2.13,2.13,534963901,41.1,MOD-00629,24.5,2025-11-06T06:11:47,2025-11-05T22:11:47,https://api.quant-aq.com/v1/devices/MOD-00629/data/534963754
877.06,569.43,"{'lat': None, 'lon': None}","{'rh': 41.1, 'temp': 24.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",4.28,12.43,24.49,1.76,1.78,1.78,534963900,41.1,MOD-00629,24.5,2025-11-06T06:10:47,2025-11-05T22:10:47,https://api.quant-aq.com/v1/devices/MOD-00629/data/534963753
872.13,570.52,"{'lat': None, 'lon': None}","{'rh': 41.1, 'temp': 24.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",4.28,11.78,24.49,1.71,1.72,1.72,534963898,41.1,MOD-00629,24.5,2025-11-06T06:09:47,2025-11-05T22:09:47,https://api.quant-aq.com/v1/devices/MOD-00629/data/534963751
883.22,571.72,"{'lat': None, 'lon': None}","{'rh': 41.1, 'temp': 24.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",4.28,12.61,25.05,1.97,2.5,1.98,534963902,41.1,MOD-00629,24.5,2025-11-06T06:08:47,2025-11-05T22:08:47,https://api.quant-aq.com/v1/devices/MOD-00629/data/534963755
878.63,566.66,"{'lat': None, 'lon': None}","{'rh': 41.2, 'temp': 24.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",4.28,12.49,24.46,1.63,1.64,1.64,534963899,41.2,MOD-00629,24.5,2025-11-06T06:07:47,2025-11-05T22:07:47,https://api.quant-aq.com/v1/devices/MOD-00629/data/534963752
