co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
1209.92,804.28,"{'lat': None, 'lon': None}","{'rh': 29.9, 'temp': 23.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",2.77,27.33,27.48,0.54,0.56,0.56,581972024,29.9,MOD-00617,23.5,2026-01-07T12:16:49,2026-01-07T04:16:49,https://api.quant-aq.com/v1/devices/MOD-00617/data/581971872
1210.74,806.81,"{'lat': None, 'lon': None}","{'rh': 29.9, 'temp': 23.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",2.67,27.8,27.74,0.94,1.51,0.97,581972021,29.9,MOD-00617,23.5,2026-01-07T12:15:49,2026-01-07T04:15:49,https://api.quant-aq.com/v1/devices/MOD-00617/data/581971870
1212.38,801.27,"{'lat': None, 'lon': None}","{'rh': 29.9, 'temp': 23.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",2.81,28.04,27.22,0.79,0.82,0.82,581972022,29.9,MOD-00617,23.5,2026-01-07T12:14:49,2026-01-07T04:14:49,https://api.quant-aq.com/v1/devices/MOD-00617/data/581971871
1212.79,807.53,"{'lat': None, 'lon': None}","{'rh': 29.9, 'temp': 23.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",2.64,28.04,28.01,0.87,1.14,0.88,581972023,29.9,MOD-00617,23.5,2026-01-07T12:13:49,2026-01-07T04:13:49,https://api.quant-aq.com/v1/devices/MOD-00617/data/581971873
1215.67,806.81,"{'lat': None, 'lon': None}","{'rh': 29.9, 'temp': 23.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",2.67,27.8,27.48,1.2,1.39,1.2,581972020,29.9,MOD-00617,23.5,2026-01-07T12:12:49,2026-01-07T04:12:49,https://api.quant-aq.com/v1/devices/MOD-00617/data/581971869
1207.46,803.07,"{'lat': None, 'lon': None}","{'rh': 29.9, 'temp': 23.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",2.67,27.57,28.01,0.88,0.98,0.94,581969890,29.9,MOD-00617,23.5,2026-01-07T12:11:49,2026-01-07T04:11:49,https://api.quant-aq.com/v1/devices/MOD-00617/data/581969739
1209.1,800.3,"{'lat': None, 'lon': None}","{'rh': 29.9, 'temp': 23.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",2.77,27.57,27.74,0.87,1.17,0.9,581969889,29.9,MOD-00617,23.5,2026-01-07T12:10:49,2026-01-07T04:10:49,https://api.quant-aq.com/v1/devices/MOD-00617/data/581969738
1210.33,805.12,"{'lat': None, 'lon': None}","{'rh': 29.9, 'temp': 23.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",2.77,27.8,28.01,0.92,2.94,0.95,581969888,29.9,MOD-00617,23.5,2026-01-07T12:09:49,2026-01-07T04:09:49,https://api.quant-aq.com/v1/devices/MOD-00617/data/581969737
1206.64,805.84,"{'lat': None, 'lon': None}","{'rh': 29.9, 'temp': 23.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",2.79,27.57,28.01,0.81,0.82,0.82,581969887,29.9,MOD-00617,23.5,2026-01-07T12:08:49,2026-01-07T04:08:49,https://api.quant-aq.com/v1/devices/MOD-00617/data/581969735
1211.08,809.22,"{'lat': None, 'lon': None}","{'rh': 30.0, 'temp': 23.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",2.74,27.8,27.98,0.8,1.09,0.86,581969886,30.0,MOD-00617,23.5,2026-01-07T12:07:49,2026-01-07T04:07:49,https://api.quant-aq.com/v1/devices/MOD-00617/data/581969736
1213.13,805.72,"{'lat': None, 'lon': None}","{'rh': 30.0, 'temp': 23.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",2.8,28.27,27.98,0.84,1.1,0.86,581967775,30.0,MOD-00617,23.5,2026-01-07T12:06:49,2026-01-07T04:06:49,https://api.quant-aq.com/v1/devices/MOD-00617/data/581967626
1211.9,809.58,"{'lat': None, 'lon': None}","{'rh': 30.0, 'temp': 23.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",2.79,27.56,28.24,0.95,1.15,0.96,581967779,30.0,MOD-00617,23.5,2026-01-07T12:05:49,2026-01-07T04:05:49,https://api.quant-aq.com/v1/devices/MOD-00617/data/581967628
