co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
396.78,664.79,"{'lat': None, 'lon': None}","{'rh': 76.0, 'temp': 12.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",0.96,7.77,9.61,10.56,17.91,11.29,510949002,76.0,MOD-00616,12.1,2025-10-07T02:51:50,2025-10-06T19:51:50,https://api.quant-aq.com/v1/devices/MOD-00616/data/510948854
436.49,666.72,"{'lat': None, 'lon': None}","{'rh': 76.1, 'temp': 12.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",1.2,8.8,8.45,13.72,26.52,14.43,510949003,76.1,MOD-00616,12.1,2025-10-07T02:50:50,2025-10-06T19:50:50,https://api.quant-aq.com/v1/devices/MOD-00616/data/510948856
498.01,668.4,"{'lat': None, 'lon': None}","{'rh': 76.1, 'temp': 12.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",1.26,8.8,8.9,14.76,29.29,15.53,510949001,76.1,MOD-00616,12.1,2025-10-07T02:49:50,2025-10-06T19:49:50,https://api.quant-aq.com/v1/devices/MOD-00616/data/510948855
561.13,675.51,"{'lat': None, 'lon': None}","{'rh': 76.3, 'temp': 12.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",1.86,9.87,9.08,19.39,33.37,20.13,510949004,76.3,MOD-00616,12.2,2025-10-07T02:48:50,2025-10-06T19:48:50,https://api.quant-aq.com/v1/devices/MOD-00616/data/510948857
536.8,677.19,"{'lat': None, 'lon': None}","{'rh': 76.5, 'temp': 12.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",2.67,12.26,9.95,18.89,32.16,19.82,510946763,76.5,MOD-00616,12.2,2025-10-07T02:47:50,2025-10-06T19:47:50,https://api.quant-aq.com/v1/devices/MOD-00616/data/510946617
517.11,671.41,"{'lat': None, 'lon': None}","{'rh': 76.5, 'temp': 12.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",2.15,11.05,10.19,14.87,25.81,15.7,510946762,76.5,MOD-00616,12.2,2025-10-07T02:46:50,2025-10-06T19:46:50,https://api.quant-aq.com/v1/devices/MOD-00616/data/510946614
479.79,671.9,"{'lat': None, 'lon': None}","{'rh': 76.5, 'temp': 12.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",1.68,12.26,9.49,14.22,19.89,15.12,510946764,76.5,MOD-00616,12.2,2025-10-07T02:45:50,2025-10-06T19:45:50,https://api.quant-aq.com/v1/devices/MOD-00616/data/510946616
486.53,666.6,"{'lat': None, 'lon': None}","{'rh': 76.4, 'temp': 12.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",1.67,11.59,11.43,15.89,36.99,16.64,510946761,76.4,MOD-00616,12.3,2025-10-07T02:44:50,2025-10-06T19:44:50,https://api.quant-aq.com/v1/devices/MOD-00616/data/510946615
485.58,673.46,"{'lat': None, 'lon': None}","{'rh': 76.0, 'temp': 12.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",1.85,12.18,9.06,16.04,27.84,16.84,510944473,76.0,MOD-00616,12.3,2025-10-07T02:43:50,2025-10-06T19:43:50,https://api.quant-aq.com/v1/devices/MOD-00616/data/510944327
497.97,669.97,"{'lat': None, 'lon': None}","{'rh': 75.3, 'temp': 12.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",2.17,8.69,8.03,15.11,21.35,16.05,510944472,75.3,MOD-00616,12.3,2025-10-07T02:42:50,2025-10-06T19:42:50,https://api.quant-aq.com/v1/devices/MOD-00616/data/510944325
523.94,664.07,"{'lat': None, 'lon': None}","{'rh': 75.7, 'temp': 12.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",3.45,9.8,9.57,18.5,33.16,19.48,510944474,75.7,MOD-00616,12.3,2025-10-07T02:41:50,2025-10-06T19:41:50,https://api.quant-aq.com/v1/devices/MOD-00616/data/510944328
