DATE,TE,CO,NO,NO2,O3,CO2,T,RH,P,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,199,33,-13,-18,86,0,0.00000,0.00000,0,3567690000
11/09/25 05:00:17,10.93,276.69,24.96,21.38,-5.28,426.57,9.80,67.30,1013.00,4.82,7.23,7.40,247.60,0.31,0,12.99,0.00,77.42,1,-16,13,-1,-3,STAT,60,LAT,LON,W,CRC
11/09/25 05:01:19,10.93,273.71,21.59,21.50,-6.48,427.32,9.80,67.00,1013.00,4.60,7.33,7.40,272.60,0.37,0,12.99,0.00,77.42,1,-18,14,-1,-3,STAT,60,LAT,LON,W,CRC
11/09/25 05:02:21,10.92,262.81,18.63,20.88,-6.26,426.88,9.70,66.50,1013.00,4.60,7.22,7.24,265.00,0.34,0,12.99,0.00,93.55,1,-15,14,-1,-4,STAT,60,LAT,LON,W,CRC
11/09/25 05:03:17,10.90,257.79,15.77,21.14,-6.74,425.80,9.80,67.10,1013.00,4.39,6.80,6.96,259.60,0.27,0,12.99,0.00,90.32,1,-17,15,-1,-4,STAT,60,LAT,LON,W,CRC
11/09/25 05:04:19,10.87,256.27,14.95,20.55,-6.32,424.63,9.80,66.50,1013.00,4.28,6.26,6.51,264.70,0.34,0,12.99,0.00,106.45,1,-18,17,-1,-3,STAT,60,LAT,LON,W,CRC
11/09/25 05:05:21,10.86,252.43,14.31,19.95,-4.83,424.22,9.80,66.80,1013.00,3.80,5.35,5.44,280.50,0.36,0,12.99,0.00,74.19,1,-17,17,-2,-3,STAT,60,LAT,LON,W,CRC
11/09/25 05:06:19,10.86,251.02,15.14,19.62,-6.61,424.09,9.80,66.80,1013.00,3.30,5.40,5.43,295.60,0.39,0,12.99,0.00,77.42,1,-18,16,-2,-4,STAT,60,LAT,LON,W,CRC
11/09/25 05:07:19,10.86,251.31,13.41,19.76,-6.90,423.87,9.80,66.30,1013.00,3.49,5.55,5.56,297.50,0.41,0,12.99,0.00,77.42,1,-17,16,-1,-4,STAT,60,LAT,LON,W,CRC
11/09/25 05:08:21,10.85,252.44,14.45,20.64,-6.89,422.95,9.80,66.30,1013.00,3.33,5.35,5.51,314.40,0.38,0,12.99,0.00,74.19,1,-19,16,-1,-4,STAT,60,LAT,LON,W,CRC
11/09/25 05:09:18,10.85,257.81,14.69,21.12,-6.88,422.07,9.80,66.20,1013.00,3.48,5.33,5.38,318.60,0.51,0,12.99,0.00,77.42,1,-19,16,-1,-3,STAT,60,LAT,LON,W,CRC
11/09/25 05:10:20,10.85,255.15,14.79,20.34,-4.34,421.38,9.80,66.30,1013.00,3.80,5.82,5.84,305.70,0.46,0,12.99,0.00,77.42,1,-17,16,-1,-3,STAT,60,LAT,LON,W,CRC
11/09/25 05:11:21,10.85,259.09,15.84,21.21,-5.23,421.43,9.80,66.20,1013.00,4.37,7.07,7.20,260.40,0.39,0,12.99,0.00,77.42,1,-19,16,-1,-3,STAT,60,LAT,LON,W,CRC
11/09/25 05:12:22,10.85,259.39,14.17,20.34,-4.61,421.61,9.80,66.20,1013.00,4.53,7.49,7.79,260.40,0.41,0,12.99,0.00,77.42,1,-14,18,-1,-3,STAT,60,LAT,LON,W,CRC
11/09/25 05:13:19,10.85,261.93,15.16,21.40,-6.95,421.85,9.90,66.10,1013.00,4.80,7.33,7.65,285.90,0.38,0,12.99,0.00,90.32,1,-16,17,-1,-4,STAT,60,LAT,LON,W,CRC
11/09/25 05:14:20,10.85,265.00,13.27,20.63,-6.02,422.49,9.90,65.90,1013.00,4.72,7.49,7.75,272.40,0.42,0,12.99,0.00,80.65,1,-16,19,-1,-4,STAT,60,LAT,LON,W,CRC
11/09/25 05:15:20,10.85,272.19,14.37,21.19,-5.87,423.52,9.90,66.50,1013.00,4.46,7.73,7.85,266.20,0.30,0,12.99,0.00,77.42,1,-17,17,-1,-3,STAT,60,LAT,LON,W,CRC
11/09/25 05:16:22,10.85,290.39,18.15,22.38,-6.77,425.50,9.90,66.10,1013.00,4.24,7.31,7.35,301.40,0.38,0,12.99,0.00,77.42,1,-15,16,-1,-3,STAT,60,LAT,LON,W,CRC
11/09/25 05:17:19,10.85,305.21,21.31,21.84,-6.39,426.58,9.90,66.40,1013.00,4.24,6.71,7.11,256.60,0.39,0,12.99,0.00,80.65,1,-17,15,-1,-3,STAT,60,LAT,LON,W,CRC
11/09/25 05:18:21,10.85,321.54,21.11,21.27,-4.59,428.07,9.90,66.60,1013.00,4.82,7.88,8.14,290.10,0.28,0,12.99,0.00,80.65,1,-17,15,-1,-3,STAT,60,LAT,LON,W,CRC
11/09/25 05:19:30,10.85,326.35,19.83,22.13,-6.39,430.92,9.90,66.10,1013.00,4.40,6.90,6.99,319.00,0.25,0,12.99,0.00,106.45,1,-15,15,-1,-3,STAT,60,LAT,LON,W,CRC
11/09/25 05:20:21,10.85,316.92,19.30,20.73,-4.49,432.05,9.90,65.90,1013.00,4.57,6.79,6.83,273.30,0.42,0,12.99,0.00,80.65,1,-17,13,-1,-3,STAT,60,LAT,LON,W,CRC
11/09/25 05:21:22,10.85,300.65,16.68,20.61,-5.25,431.49,9.90,65.80,1013.00,4.45,6.89,7.00,270.90,0.52,0,12.99,0.00,77.42,1,-16,14,-1,-3,STAT,60,LAT,LON,W,CRC
11/09/25 05:22:23,10.85,285.84,14.48,21.10,-5.74,430.30,9.90,66.00,1013.00,4.16,6.19,6.28,230.30,0.42,0,12.99,0.00,74.19,1,-17,15,-1,-3,STAT,60,LAT,LON,W,CRC
11/09/25 05:23:20,10.85,280.99,13.02,20.03,-5.87,429.59,10.00,66.00,1013.00,4.12,6.41,6.44,269.80,0.27,0,12.99,0.00,77.42,1,-18,17,-2,-3,STAT,60,LAT,LON,W,CRC
11/09/25 05:24:21,10.85,276.52,12.91,20.28,-6.64,428.98,10.00,65.50,1013.00,3.85,5.89,6.27,256.00,0.35,0,12.99,0.00,80.65,1,-19,16,-1,-4,STAT,60,LAT,LON,W,CRC
11/09/25 05:25:24,10.85,265.37,14.08,19.12,-5.17,427.15,10.00,65.10,1013.00,3.86,5.94,6.23,309.80,0.34,0,12.99,0.00,77.42,1,-18,14,-2,-4,STAT,60,LAT,LON,W,CRC
11/09/25 05:26:22,10.85,258.40,15.28,19.19,-6.56,424.49,9.90,65.20,1013.00,3.54,5.86,6.08,315.70,0.40,0,12.99,0.00,74.19,1,-18,13,-1,-5,STAT,60,LAT,LON,W,CRC
11/09/25 05:27:24,10.85,254.02,10.99,19.08,-6.09,422.23,9.90,64.80,1013.00,3.44,5.77,6.02,327.00,0.46,0,12.99,0.00,80.65,1,-18,17,-1,-4,STAT,60,LAT,LON,W,CRC
11/09/25 05:28:24,10.85,249.00,11.70,19.29,-5.34,420.82,9.90,65.40,1013.00,3.12,5.17,5.38,300.90,0.36,0,12.99,0.00,74.19,1,-16,16,-1,-4,STAT,60,LAT,LON,W,CRC
11/09/25 05:29:21,10.85,246.38,13.30,17.95,-3.49,420.31,9.90,65.40,1013.00,3.06,4.91,5.11,306.90,0.50,0,12.99,0.00,80.65,1,-18,15,-2,-4,STAT,60,LAT,LON,W,CRC
11/09/25 05:30:22,10.85,247.66,13.53,18.52,-3.81,420.73,9.90,65.60,1013.00,2.94,4.55,4.62,307.90,0.65,0,12.99,0.00,77.42,1,-19,16,-1,-4,STAT,60,LAT,LON,W,CRC
11/09/25 05:31:24,10.85,252.98,17.61,19.74,-5.94,420.90,9.80,65.10,1013.00,2.98,4.57,4.68,323.80,0.88,0,12.99,0.00,90.32,1,-20,15,-2,-5,STAT,60,LAT,LON,W,CRC
11/09/25 05:32:20,10.85,252.89,17.02,19.93,-4.50,420.96,9.80,65.20,1013.00,3.35,5.16,5.29,329.70,0.77,0,12.99,0.00,112.90,1,-21,14,-1,-3,STAT,60,LAT,LON,W,CRC
11/09/25 05:33:23,10.85,247.55,16.82,21.13,-6.56,420.49,9.80,65.80,1013.00,3.41,5.31,5.36,307.70,0.44,0,12.99,0.00,77.42,1,-18,17,-1,-4,STAT,60,LAT,LON,W,CRC
11/09/25 05:34:20,10.85,261.86,17.96,20.71,-6.99,420.69,9.70,66.00,1013.00,3.88,5.73,5.75,324.00,0.44,0,12.99,0.00,77.42,1,-21,15,-1,-5,STAT,60,LAT,LON,W,CRC
11/09/25 05:35:22,10.85,267.13,16.14,21.24,-6.26,420.89,9.70,66.00,1013.00,4.11,6.14,6.15,317.40,0.71,0,12.99,0.00,77.42,1,-20,15,-1,-4,STAT,60,LAT,LON,W,CRC
11/09/25 05:36:23,10.85,275.37,17.58,21.56,-6.00,421.50,9.70,66.60,1013.00,4.38,6.29,6.54,299.20,0.52,0,12.99,0.00,77.42,1,-21,14,-1,-4,STAT,60,LAT,LON,W,CRC
11/09/25 05:37:24,10.85,277.03,19.00,20.34,-5.61,421.83,9.70,66.60,1013.00,4.41,6.61,7.09,329.10,0.61,0,12.99,0.00,77.42,1,-19,14,-2,-4,STAT,60,LAT,LON,W,CRC
11/09/25 05:38:21,10.85,283.57,17.66,20.96,-5.31,421.93,9.70,66.70,1013.00,4.43,7.51,7.85,317.80,0.62,0,12.99,0.00,77.42,1,-17,17,-1,-4,STAT,60,LAT,LON,W,CRC
11/09/25 05:39:23,10.85,281.46,18.92,20.49,-5.56,422.56,9.70,66.60,1013.00,4.41,7.16,7.40,304.10,0.50,0,12.99,0.00,96.77,1,-18,14,-1,-4,STAT,60,LAT,LON,W,CRC
11/09/25 05:40:24,10.85,277.33,16.16,19.92,-5.29,422.84,9.60,66.30,1013.00,3.89,6.55,6.78,299.10,0.48,0,12.99,0.00,77.42,1,-17,16,-1,-4,STAT,60,LAT,LON,W,CRC
11/09/25 05:41:21,10.85,278.44,16.76,20.19,-5.31,422.94,9.70,66.80,1013.00,3.59,5.67,5.91,296.10,0.27,0,12.99,0.00,74.19,1,-18,14,-2,-3,STAT,60,LAT,LON,W,CRC
11/09/25 05:42:23,10.85,270.00,15.08,19.17,-5.58,422.98,9.70,66.10,1013.00,3.17,5.14,5.39,293.20,0.41,0,12.99,0.00,77.42,1,-18,15,-1,-3,STAT,60,LAT,LON,W,CRC
11/09/25 05:43:24,10.84,263.46,13.85,18.73,-4.21,422.91,9.60,66.10,1013.00,3.11,4.88,5.22,250.60,0.51,0,12.99,0.00,90.32,1,-19,16,-1,-3,STAT,60,LAT,LON,W,CRC
11/09/25 05:44:26,10.83,256.47,13.63,19.31,-4.97,422.32,9.70,66.10,1013.00,2.74,4.61,5.08,288.60,0.30,0,12.99,0.00,93.55,1,-19,16,-1,-3,STAT,60,LAT,LON,W,CRC
11/09/25 05:45:21,10.82,257.91,15.72,19.89,-5.48,421.51,9.60,66.30,1013.00,2.98,5.00,5.49,299.50,0.28,0,12.99,0.00,80.65,1,-23,16,0,-3,STAT,60,LAT,LON,W,CRC
11/09/25 05:46:25,10.80,256.84,17.55,20.08,-5.17,421.37,9.60,66.00,1013.00,3.45,5.77,6.41,248.70,0.20,0,12.99,0.00,74.19,1,-22,15,-1,-2,STAT,60,LAT,LON,W,CRC
11/09/25 05:47:22,10.78,251.77,19.13,20.56,-5.55,421.14,9.60,66.70,1013.00,3.74,5.86,6.33,305.70,0.34,0,12.99,0.00,93.55,1,-21,15,-1,-3,STAT,60,LAT,LON,W,CRC
11/09/25 05:48:23,10.76,256.40,20.96,20.29,-6.02,421.05,9.50,67.10,1013.00,3.91,6.12,6.35,308.20,0.67,0,12.99,0.00,77.42,1,-20,15,-1,-4,STAT,60,LAT,LON,W,CRC
11/09/25 05:49:23,10.76,282.41,21.87,21.17,-6.93,421.63,9.50,67.80,1013.00,4.45,6.71,6.91,308.70,0.63,0,12.99,0.00,74.19,1,-19,14,0,-5,STAT,60,LAT,LON,W,CRC
11/09/25 05:50:25,10.76,294.42,20.75,21.06,-6.04,422.16,9.50,68.00,1013.00,4.91,7.43,8.30,308.10,0.60,0,12.99,0.00,77.42,1,-18,15,-1,-4,STAT,60,LAT,LON,W,CRC
11/09/25 05:51:23,10.76,296.92,23.49,20.47,-6.09,423.47,9.50,68.20,1013.00,5.27,9.51,9.81,284.80,0.36,0,12.99,0.00,77.42,1,-16,14,-1,-4,STAT,60,LAT,LON,W,CRC
11/09/25 05:52:25,10.76,300.10,24.74,20.11,-4.83,424.46,9.50,68.10,1013.00,4.90,8.84,8.97,279.00,0.37,0,12.99,0.00,80.65,1,-16,15,-1,-3,STAT,60,LAT,LON,W,CRC
11/09/25 05:53:27,10.75,315.39,29.64,20.62,-6.25,425.76,9.50,68.30,1013.00,5.32,9.28,9.86,272.30,0.39,0,12.99,0.00,90.32,1,-18,13,-1,-4,STAT,60,LAT,LON,W,CRC
11/09/25 05:54:23,10.75,312.48,29.53,20.73,-6.38,426.52,9.50,67.90,1013.00,5.27,8.68,8.93,261.10,0.17,0,12.99,0.00,90.32,1,-16,13,-1,-3,STAT,60,LAT,LON,W,CRC
11/09/25 05:55:25,10.75,313.67,29.63,21.03,-6.58,426.83,9.50,68.20,1013.00,6.10,9.47,10.06,256.80,0.30,0,12.99,0.00,80.65,1,-19,15,-1,-3,STAT,60,LAT,LON,W,CRC
11/09/25 05:56:27,10.75,316.37,28.47,21.14,-8.16,427.24,9.50,67.70,1013.00,5.44,8.34,8.89,282.20,0.10,0,12.99,0.00,80.65,1,-19,15,-1,-4,STAT,60,LAT,LON,W,CRC
11/09/25 05:57:23,10.75,306.61,27.29,20.92,-7.55,427.71,9.50,67.30,1013.00,4.99,7.52,7.92,293.70,0.18,0,12.99,0.00,77.42,1,-20,14,-2,-4,STAT,60,LAT,LON,W,CRC
11/09/25 05:58:25,10.75,296.95,25.42,20.70,-6.85,427.90,9.50,66.90,1013.00,4.90,7.45,7.86,296.20,0.28,0,12.99,0.00,74.19,1,-20,14,-2,-3,STAT,60,LAT,LON,W,CRC
11/09/25 05:59:24,10.75,290.92,26.67,20.84,-6.54,427.96,9.50,66.50,1013.00,4.50,7.25,7.51,298.20,0.43,0,12.99,0.00,93.55,1,-19,14,-1,-3,STAT,60,LAT,LON,W,CRC
11/09/25 06:00:26,10.75,289.21,24.00,20.34,-5.34,427.99,9.50,66.20,1013.00,4.05,6.37,6.64,302.10,0.50,0,12.99,0.00,74.19,1,-20,16,-2,-4,STAT,60,LAT,LON,W,CRC
11/09/25 06:01:28,10.75,278.83,24.02,20.17,-5.68,427.05,9.50,66.30,1013.00,3.81,6.07,6.32,303.20,0.55,0,12.99,0.00,77.42,1,-19,14,-1,-4,STAT,60,LAT,LON,W,CRC
11/09/25 06:02:24,10.74,277.48,23.34,20.90,-4.57,426.40,9.50,66.80,1013.00,4.02,6.63,6.98,306.90,0.59,0,12.99,0.00,80.65,1,-17,15,-1,-4,STAT,60,LAT,LON,W,CRC
11/09/25 06:03:26,10.73,310.98,22.88,22.12,-6.69,426.30,9.50,67.40,1013.00,5.00,7.43,7.78,325.90,0.46,0,12.99,0.00,77.42,1,-18,16,-1,-5,STAT,60,LAT,LON,W,CRC
11/09/25 06:04:28,10.73,348.76,25.81,21.88,-5.33,428.37,9.50,67.90,1013.00,5.50,8.78,9.00,317.00,0.51,0,12.99,0.00,77.42,1,-18,16,-1,-3,STAT,60,LAT,LON,W,CRC
11/09/25 06:05:29,10.71,386.25,26.84,22.27,-6.07,432.95,9.50,68.30,1013.00,6.27,10.66,10.78,301.40,0.39,0,12.99,0.00,93.55,1,-18,16,-1,-3,STAT,60,LAT,LON,W,CRC
11/09/25 06:06:26,10.69,417.70,30.60,22.38,-5.73,437.40,9.60,68.30,1013.00,6.37,11.09,11.33,314.00,0.45,0,12.99,0.00,74.19,1,-18,14,-2,-4,STAT,60,LAT,LON,W,CRC
11/09/25 06:07:27,10.67,434.12,31.53,22.03,-5.06,442.07,9.60,68.40,1013.00,6.42,10.63,10.72,321.40,0.52,0,12.99,0.00,77.42,1,-16,15,-2,-4,STAT,60,LAT,LON,W,CRC
11/09/25 06:08:24,10.66,437.49,36.82,22.19,-4.86,445.67,9.60,68.30,1013.00,6.80,11.06,11.77,311.60,0.55,0,12.99,0.00,74.19,1,-15,14,-1,-3,STAT,60,LAT,LON,W,CRC
11/09/25 06:09:26,10.66,439.40,33.21,22.54,-4.95,448.02,9.60,68.20,1013.00,7.42,11.84,12.49,329.00,0.66,0,12.99,0.00,90.32,1,-17,14,-1,-3,STAT,60,LAT,LON,W,CRC
11/09/25 06:10:27,10.66,448.96,35.10,21.92,-5.65,448.51,9.60,68.10,1013.00,7.11,12.06,12.36,333.80,0.53,0,12.99,0.00,74.19,1,-16,14,-1,-4,STAT,60,LAT,LON,W,CRC
11/09/25 06:11:24,10.66,457.54,37.28,21.46,-4.89,449.04,9.60,68.10,1013.00,7.81,12.90,13.00,302.90,0.38,0,12.99,0.00,74.19,1,-15,13,-2,-4,STAT,60,LAT,LON,W,CRC
