DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,133,34,5,-5,6,0,0.00000,0.00000,0,1352368052
04/13/26 03:58:31,23.48,168.16,18.94,5.12,1.32,420.51,22.20,32.10,1.59,2.23,2.32,0.00,0.00,1,13.87,0.23,26.52,1,-18,14,1,0,STAT,60,LAT,LON,W,CRC
04/13/26 03:59:31,23.48,167.07,18.57,5.07,0.78,420.18,22.20,32.10,1.51,2.34,2.41,0.00,0.00,1,13.87,0.07,24.02,1,-18,15,1,0,STAT,60,LAT,LON,W,CRC
04/13/26 04:00:32,23.48,165.84,19.17,5.99,0.32,420.06,22.20,32.10,1.40,2.14,2.51,0.00,0.00,1,13.87,0.02,24.81,1,-17,14,1,0,STAT,60,LAT,LON,W,CRC
04/13/26 04:01:32,23.48,165.62,19.54,5.18,0.88,420.02,22.20,32.10,2.03,2.50,2.62,0.00,0.00,1,13.84,0.01,28.25,1,-17,14,0,0,STAT,60,LAT,LON,W,CRC
04/13/26 04:02:32,23.47,165.63,19.27,5.02,-0.81,420.01,22.20,32.00,1.92,2.89,3.11,0.00,0.00,1,14.19,318.37,22.89,1,-16,14,0,0,STAT,60,LAT,LON,W,CRC
04/13/26 04:03:28,23.48,168.31,19.77,6.43,-1.29,420.00,22.20,32.00,1.79,2.57,2.65,0.00,0.00,1,14.02,107.56,27.66,1,-19,13,0,0,STAT,60,LAT,LON,W,CRC
04/13/26 04:04:28,23.48,166.93,20.15,5.73,-1.37,420.00,22.20,32.10,1.44,2.21,2.40,0.00,0.00,1,13.98,30.38,28.66,1,-19,12,0,0,STAT,60,LAT,LON,W,CRC
04/13/26 04:05:28,23.49,164.58,19.00,5.52,0.40,420.00,22.20,32.00,1.26,2.08,2.14,0.00,0.00,1,13.95,8.58,23.77,1,-17,14,1,0,STAT,60,LAT,LON,W,CRC
04/13/26 04:06:28,23.48,165.62,18.74,5.30,0.72,419.59,22.20,32.00,1.10,1.85,1.87,0.00,0.00,1,13.95,2.42,24.79,1,-18,14,0,0,STAT,60,LAT,LON,W,CRC
04/13/26 04:07:28,23.49,165.82,19.23,5.31,0.99,419.21,22.20,32.00,1.03,1.91,1.92,0.00,0.00,1,13.91,0.68,26.72,1,-17,14,1,0,STAT,60,LAT,LON,W,CRC
04/13/26 04:08:30,23.48,165.48,18.28,5.25,1.65,419.07,22.20,32.00,1.66,2.34,2.34,0.00,0.00,1,13.87,0.19,31.97,1,-18,15,1,0,STAT,60,LAT,LON,W,CRC
04/13/26 04:09:30,23.49,162.24,19.30,4.54,1.07,419.03,22.20,32.00,1.90,2.59,2.78,0.00,0.00,1,13.87,0.05,27.70,1,-17,15,0,0,STAT,60,LAT,LON,W,CRC
04/13/26 04:10:30,23.49,164.01,18.80,5.06,0.57,419.01,22.20,32.00,1.47,2.32,2.42,0.00,0.00,1,13.87,0.02,23.17,1,-18,16,0,0,STAT,60,LAT,LON,W,CRC
04/13/26 04:11:30,23.49,165.20,19.34,5.10,-1.25,419.00,22.20,31.90,1.49,2.35,2.38,0.00,0.00,1,13.84,0.00,27.78,1,-19,15,1,0,STAT,60,LAT,LON,W,CRC
