co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
398.4,266.87,"{'lat': None, 'lon': None}","{'rh': 83.3, 'temp': 11.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18144, 'co2': 13267, 'no': 18145, 'no2': 18146, 'o3': 18147}, 'pm': {'pm1': 13221, 'pm10': 13223, 'pm25': 13222}}",16.25,2.28,5.95,5.11,13.31,5.77,513680011,83.3,MOD-00620,11.2,2025-10-10T11:54:57,2025-10-10T04:54:57,https://api.quant-aq.com/v1/devices/MOD-00620/data/513679866
400.52,266.87,"{'lat': None, 'lon': None}","{'rh': 83.2, 'temp': 11.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18144, 'co2': 13267, 'no': 18145, 'no2': 18146, 'o3': 18147}, 'pm': {'pm1': 13221, 'pm10': 13223, 'pm25': 13222}}",18.03,1.92,6.2,5.3,14.24,6.18,513680004,83.2,MOD-00620,11.2,2025-10-10T11:53:57,2025-10-10T04:53:57,https://api.quant-aq.com/v1/devices/MOD-00620/data/513679857
394.21,266.87,"{'lat': None, 'lon': None}","{'rh': 84.0, 'temp': 11.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18144, 'co2': 13267, 'no': 18145, 'no2': 18146, 'o3': 18147}, 'pm': {'pm1': 13221, 'pm10': 13223, 'pm25': 13222}}",16.59,2.67,5.19,5.09,9.81,5.98,513680006,84.0,MOD-00620,11.2,2025-10-10T11:52:57,2025-10-10T04:52:57,https://api.quant-aq.com/v1/devices/MOD-00620/data/513679860
379.24,266.87,"{'lat': None, 'lon': None}","{'rh': 84.3, 'temp': 11.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18144, 'co2': 13267, 'no': 18145, 'no2': 18146, 'o3': 18147}, 'pm': {'pm1': 13221, 'pm10': 13223, 'pm25': 13222}}",13.73,3.2,5.83,4.77,9.5,5.66,513680009,84.3,MOD-00620,11.2,2025-10-10T11:51:57,2025-10-10T04:51:57,https://api.quant-aq.com/v1/devices/MOD-00620/data/513679862
379.24,266.87,"{'lat': None, 'lon': None}","{'rh': 84.3, 'temp': 11.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18144, 'co2': 13267, 'no': 18145, 'no2': 18146, 'o3': 18147}, 'pm': {'pm1': 13221, 'pm10': 13223, 'pm25': 13222}}",12.66,3.52,5.25,4.85,16.61,5.67,513677832,84.3,MOD-00620,11.2,2025-10-10T11:50:57,2025-10-10T04:50:57,https://api.quant-aq.com/v1/devices/MOD-00620/data/513677685
402.49,266.87,"{'lat': None, 'lon': None}","{'rh': 83.9, 'temp': 11.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18144, 'co2': 13267, 'no': 18145, 'no2': 18146, 'o3': 18147}, 'pm': {'pm1': 13221, 'pm10': 13223, 'pm25': 13222}}",12.31,3.55,6.2,4.91,9.93,6.0,513677833,83.9,MOD-00620,11.2,2025-10-10T11:49:57,2025-10-10T04:49:57,https://api.quant-aq.com/v1/devices/MOD-00620/data/513677686
406.94,266.87,"{'lat': None, 'lon': None}","{'rh': 83.4, 'temp': 11.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18144, 'co2': 13267, 'no': 18145, 'no2': 18146, 'o3': 18147}, 'pm': {'pm1': 13221, 'pm10': 13223, 'pm25': 13222}}",19.46,2.49,5.81,5.31,20.19,6.52,513677835,83.4,MOD-00620,11.2,2025-10-10T11:48:57,2025-10-10T04:48:57,https://api.quant-aq.com/v1/devices/MOD-00620/data/513677688
395.78,266.87,"{'lat': None, 'lon': None}","{'rh': 84.1, 'temp': 11.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18144, 'co2': 13267, 'no': 18145, 'no2': 18146, 'o3': 18147}, 'pm': {'pm1': 13221, 'pm10': 13223, 'pm25': 13222}}",17.3,2.42,7.13,4.86,11.67,6.06,513677834,84.1,MOD-00620,11.2,2025-10-10T11:47:57,2025-10-10T04:47:57,https://api.quant-aq.com/v1/devices/MOD-00620/data/513677687
387.78,266.87,"{'lat': None, 'lon': None}","{'rh': 84.4, 'temp': 11.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18144, 'co2': 13267, 'no': 18145, 'no2': 18146, 'o3': 18147}, 'pm': {'pm1': 13221, 'pm10': 13223, 'pm25': 13222}}",14.08,3.85,5.58,4.96,9.09,5.59,513675596,84.4,MOD-00620,11.2,2025-10-10T11:46:57,2025-10-10T04:46:57,https://api.quant-aq.com/v1/devices/MOD-00620/data/513675449
394.0,266.87,"{'lat': None, 'lon': None}","{'rh': 84.3, 'temp': 11.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18144, 'co2': 13267, 'no': 18145, 'no2': 18146, 'o3': 18147}, 'pm': {'pm1': 13221, 'pm10': 13223, 'pm25': 13222}}",12.66,3.86,5.13,5.03,10.6,6.08,513675599,84.3,MOD-00620,11.2,2025-10-10T11:45:57,2025-10-10T04:45:57,https://api.quant-aq.com/v1/devices/MOD-00620/data/513675453
436.4,266.87,"{'lat': None, 'lon': None}","{'rh': 83.5, 'temp': 11.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18144, 'co2': 13267, 'no': 18145, 'no2': 18146, 'o3': 18147}, 'pm': {'pm1': 13221, 'pm10': 13223, 'pm25': 13222}}",18.03,3.58,6.23,5.46,13.96,6.49,513675598,83.5,MOD-00620,11.2,2025-10-10T11:44:57,2025-10-10T04:44:57,https://api.quant-aq.com/v1/devices/MOD-00620/data/513675452
437.7,266.87,"{'lat': None, 'lon': None}","{'rh': 83.4, 'temp': 11.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18144, 'co2': 13267, 'no': 18145, 'no2': 18146, 'o3': 18147}, 'pm': {'pm1': 13221, 'pm10': 13223, 'pm25': 13222}}",23.39,2.73,5.69,4.97,16.02,6.01,513675597,83.4,MOD-00620,11.2,2025-10-10T11:43:57,2025-10-10T04:43:57,https://api.quant-aq.com/v1/devices/MOD-00620/data/513675450
445.49,266.87,"{'lat': None, 'lon': None}","{'rh': 83.4, 'temp': 11.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18144, 'co2': 13267, 'no': 18145, 'no2': 18146, 'o3': 18147}, 'pm': {'pm1': 13221, 'pm10': 13223, 'pm25': 13222}}",21.96,3.59,5.32,5.32,15.38,6.46,513673390,83.4,MOD-00620,11.2,2025-10-10T11:42:57,2025-10-10T04:42:57,https://api.quant-aq.com/v1/devices/MOD-00620/data/513673243
457.52,266.87,"{'lat': None, 'lon': None}","{'rh': 83.2, 'temp': 11.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18144, 'co2': 13267, 'no': 18145, 'no2': 18146, 'o3': 18147}, 'pm': {'pm1': 13221, 'pm10': 13223, 'pm25': 13222}}",25.18,3.01,6.5,5.75,13.51,6.54,513673389,83.2,MOD-00620,11.2,2025-10-10T11:41:57,2025-10-10T04:41:57,https://api.quant-aq.com/v1/devices/MOD-00620/data/513673242
460.13,266.87,"{'lat': None, 'lon': None}","{'rh': 83.0, 'temp': 11.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18144, 'co2': 13267, 'no': 18145, 'no2': 18146, 'o3': 18147}, 'pm': {'pm1': 13221, 'pm10': 13223, 'pm25': 13222}}",24.82,2.77,6.63,5.32,15.33,6.09,513673387,83.0,MOD-00620,11.2,2025-10-10T11:40:57,2025-10-10T04:40:57,https://api.quant-aq.com/v1/devices/MOD-00620/data/513673240
459.23,266.75,"{'lat': None, 'lon': None}","{'rh': 83.1, 'temp': 11.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18144, 'co2': 13267, 'no': 18145, 'no2': 18146, 'o3': 18147}, 'pm': {'pm1': 13221, 'pm10': 13223, 'pm25': 13222}}",25.18,3.95,4.76,5.54,15.26,6.42,513673388,83.1,MOD-00620,11.2,2025-10-10T11:39:57,2025-10-10T04:39:57,https://api.quant-aq.com/v1/devices/MOD-00620/data/513673241
474.55,266.75,"{'lat': None, 'lon': None}","{'rh': 82.9, 'temp': 11.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18144, 'co2': 13267, 'no': 18145, 'no2': 18146, 'o3': 18147}, 'pm': {'pm1': 13221, 'pm10': 13223, 'pm25': 13222}}",26.25,3.96,5.24,5.7,27.15,6.57,513671117,82.9,MOD-00620,11.2,2025-10-10T11:38:57,2025-10-10T04:38:57,https://api.quant-aq.com/v1/devices/MOD-00620/data/513670970
515.68,266.75,"{'lat': None, 'lon': None}","{'rh': 82.3, 'temp': 11.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18144, 'co2': 13267, 'no': 18145, 'no2': 18146, 'o3': 18147}, 'pm': {'pm1': 13221, 'pm10': 13223, 'pm25': 13222}}",29.41,3.12,5.64,5.76,10.94,6.84,513671116,82.3,MOD-00620,11.3,2025-10-10T11:37:57,2025-10-10T04:37:57,https://api.quant-aq.com/v1/devices/MOD-00620/data/513670969
505.71,266.75,"{'lat': None, 'lon': None}","{'rh': 81.9, 'temp': 11.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18144, 'co2': 13267, 'no': 18145, 'no2': 18146, 'o3': 18147}, 'pm': {'pm1': 13221, 'pm10': 13223, 'pm25': 13222}}",37.91,3.16,6.12,5.6,28.01,6.62,513671115,81.9,MOD-00620,11.3,2025-10-10T11:36:57,2025-10-10T04:36:57,https://api.quant-aq.com/v1/devices/MOD-00620/data/513670968
502.29,266.75,"{'lat': None, 'lon': None}","{'rh': 82.1, 'temp': 11.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18144, 'co2': 13267, 'no': 18145, 'no2': 18146, 'o3': 18147}, 'pm': {'pm1': 13221, 'pm10': 13223, 'pm25': 13222}}",38.59,2.88,6.23,6.06,12.03,6.94,513671114,82.1,MOD-00620,11.3,2025-10-10T11:35:57,2025-10-10T04:35:57,https://api.quant-aq.com/v1/devices/MOD-00620/data/513670967
511.38,266.75,"{'lat': None, 'lon': None}","{'rh': 82.0, 'temp': 11.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18144, 'co2': 13267, 'no': 18145, 'no2': 18146, 'o3': 18147}, 'pm': {'pm1': 13221, 'pm10': 13223, 'pm25': 13222}}",38.58,2.89,6.24,6.54,23.37,7.59,513668903,82.0,MOD-00620,11.3,2025-10-10T11:34:57,2025-10-10T04:34:57,https://api.quant-aq.com/v1/devices/MOD-00620/data/513668756
511.38,266.75,"{'lat': None, 'lon': None}","{'rh': 82.0, 'temp': 11.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18144, 'co2': 13267, 'no': 18145, 'no2': 18146, 'o3': 18147}, 'pm': {'pm1': 13221, 'pm10': 13223, 'pm25': 13222}}",39.56,2.45,6.03,5.68,13.99,6.51,513668902,82.0,MOD-00620,11.3,2025-10-10T11:33:57,2025-10-10T04:33:57,https://api.quant-aq.com/v1/devices/MOD-00620/data/513668755
511.86,266.75,"{'lat': None, 'lon': None}","{'rh': 81.9, 'temp': 11.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18144, 'co2': 13267, 'no': 18145, 'no2': 18146, 'o3': 18147}, 'pm': {'pm1': 13221, 'pm10': 13223, 'pm25': 13222}}",40.21,3.44,5.54,5.9,14.47,7.18,513668901,81.9,MOD-00620,11.3,2025-10-10T11:32:57,2025-10-10T04:32:57,https://api.quant-aq.com/v1/devices/MOD-00620/data/513668754
510.41,266.75,"{'lat': None, 'lon': None}","{'rh': 81.8, 'temp': 11.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18144, 'co2': 13267, 'no': 18145, 'no2': 18146, 'o3': 18147}, 'pm': {'pm1': 13221, 'pm10': 13223, 'pm25': 13222}}",40.1,2.94,5.33,6.04,35.22,6.69,513668900,81.8,MOD-00620,11.4,2025-10-10T11:31:57,2025-10-10T04:31:57,https://api.quant-aq.com/v1/devices/MOD-00620/data/513668753
512.39,266.75,"{'lat': None, 'lon': None}","{'rh': 81.9, 'temp': 11.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18144, 'co2': 13267, 'no': 18145, 'no2': 18146, 'o3': 18147}, 'pm': {'pm1': 13221, 'pm10': 13223, 'pm25': 13222}}",39.78,2.69,5.9,6.32,12.01,7.38,513666719,81.9,MOD-00620,11.4,2025-10-10T11:30:57,2025-10-10T04:30:57,https://api.quant-aq.com/v1/devices/MOD-00620/data/513666571
506.71,266.75,"{'lat': None, 'lon': None}","{'rh': 81.8, 'temp': 11.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18144, 'co2': 13267, 'no': 18145, 'no2': 18146, 'o3': 18147}, 'pm': {'pm1': 13221, 'pm10': 13223, 'pm25': 13222}}",38.78,3.19,6.12,5.99,30.88,7.2,513666718,81.8,MOD-00620,11.4,2025-10-10T11:29:57,2025-10-10T04:29:57,https://api.quant-aq.com/v1/devices/MOD-00620/data/513666572
515.06,266.75,"{'lat': None, 'lon': None}","{'rh': 81.6, 'temp': 11.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18144, 'co2': 13267, 'no': 18145, 'no2': 18146, 'o3': 18147}, 'pm': {'pm1': 13221, 'pm10': 13223, 'pm25': 13222}}",39.75,2.72,5.01,5.88,26.03,6.89,513666717,81.6,MOD-00620,11.4,2025-10-10T11:28:57,2025-10-10T04:28:57,https://api.quant-aq.com/v1/devices/MOD-00620/data/513666570
504.66,266.75,"{'lat': None, 'lon': None}","{'rh': 81.8, 'temp': 11.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18144, 'co2': 13267, 'no': 18145, 'no2': 18146, 'o3': 18147}, 'pm': {'pm1': 13221, 'pm10': 13223, 'pm25': 13222}}",37.14,2.7,5.91,5.66,24.55,7.03,513666716,81.8,MOD-00620,11.4,2025-10-10T11:27:57,2025-10-10T04:27:57,https://api.quant-aq.com/v1/devices/MOD-00620/data/513666569
