co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
312.18,550.62,"{'lat': None, 'lon': None}","{'rh': 40.2, 'temp': 22.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18160, 'co2': 13275, 'no': 18161, 'no2': 18162, 'o3': 18163}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",3.04,17.02,39.24,3.88,7.55,4.86,694704976,40.2,MOD-00627,22.5,2026-05-31T02:22:52,2026-05-30T19:22:52,https://api.quant-aq.com/v1/devices/MOD-00627/data/694704774
316.98,547.85,"{'lat': None, 'lon': None}","{'rh': 39.8, 'temp': 22.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18160, 'co2': 13275, 'no': 18161, 'no2': 18162, 'o3': 18163}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",1.99,12.89,38.1,3.56,7.75,4.34,694704978,39.8,MOD-00627,22.5,2026-05-31T02:21:52,2026-05-30T19:21:52,https://api.quant-aq.com/v1/devices/MOD-00627/data/694704777
314.83,545.2,"{'lat': None, 'lon': None}","{'rh': 40.1, 'temp': 22.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18160, 'co2': 13275, 'no': 18161, 'no2': 18162, 'o3': 18163}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",2.6,15.96,39.03,4.49,7.47,5.38,694704977,40.1,MOD-00627,22.6,2026-05-31T02:20:52,2026-05-30T19:20:52,https://api.quant-aq.com/v1/devices/MOD-00627/data/694704776
304.92,549.05,"{'lat': None, 'lon': None}","{'rh': 39.6, 'temp': 22.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18160, 'co2': 13275, 'no': 18161, 'no2': 18162, 'o3': 18163}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",2.93,14.74,39.89,3.91,5.74,4.62,694704975,39.6,MOD-00627,22.6,2026-05-31T02:19:52,2026-05-30T19:19:52,https://api.quant-aq.com/v1/devices/MOD-00627/data/694704775
305.22,550.14,"{'lat': None, 'lon': None}","{'rh': 38.6, 'temp': 22.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18160, 'co2': 13275, 'no': 18161, 'no2': 18162, 'o3': 18163}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",2.13,12.03,39.79,3.03,5.53,3.91,694702779,38.6,MOD-00627,22.6,2026-05-31T02:18:52,2026-05-30T19:18:52,https://api.quant-aq.com/v1/devices/MOD-00627/data/694702578
312.29,550.02,"{'lat': None, 'lon': None}","{'rh': 39.2, 'temp': 22.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18160, 'co2': 13275, 'no': 18161, 'no2': 18162, 'o3': 18163}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",2.49,13.82,40.61,3.17,6.77,4.04,694702780,39.2,MOD-00627,22.7,2026-05-31T02:17:52,2026-05-30T19:17:52,https://api.quant-aq.com/v1/devices/MOD-00627/data/694702579
314.75,548.57,"{'lat': None, 'lon': None}","{'rh': 39.2, 'temp': 22.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18160, 'co2': 13275, 'no': 18161, 'no2': 18162, 'o3': 18163}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",2.9,18.14,39.17,3.57,6.55,4.3,694702782,39.2,MOD-00627,22.7,2026-05-31T02:16:52,2026-05-30T19:16:52,https://api.quant-aq.com/v1/devices/MOD-00627/data/694702580
318.32,548.33,"{'lat': None, 'lon': None}","{'rh': 37.2, 'temp': 22.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18160, 'co2': 13275, 'no': 18161, 'no2': 18162, 'o3': 18163}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",2.32,12.04,37.14,3.42,7.91,4.12,694702781,37.2,MOD-00627,22.8,2026-05-31T02:15:52,2026-05-30T19:15:52,https://api.quant-aq.com/v1/devices/MOD-00627/data/694702581
316.19,547.49,"{'lat': None, 'lon': None}","{'rh': 37.9, 'temp': 22.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18160, 'co2': 13275, 'no': 18161, 'no2': 18162, 'o3': 18163}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",2.47,14.0,37.5,3.58,7.56,4.35,694700506,37.9,MOD-00627,22.8,2026-05-31T02:14:52,2026-05-30T19:14:52,https://api.quant-aq.com/v1/devices/MOD-00627/data/694700305
307.64,549.05,"{'lat': None, 'lon': None}","{'rh': 37.8, 'temp': 22.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18160, 'co2': 13275, 'no': 18161, 'no2': 18162, 'o3': 18163}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",2.23,12.98,37.3,3.13,4.81,3.83,694700509,37.8,MOD-00627,22.8,2026-05-31T02:13:52,2026-05-30T19:13:52,https://api.quant-aq.com/v1/devices/MOD-00627/data/694700308
