flag,gases.co.ae,gases.co.diff,gases.co.we,gases.co2.raw,gases.no.ae,gases.no.diff,gases.no.we,gases.no2.ae,gases.no2.diff,gases.no2.we,gases.o3.ae,gases.o3.diff,gases.o3.we,geo.lat,geo.lon,met.rh,met.temp,met.wd,met.ws,met.ws_scalar,neph.cscat,neph.pm1,neph.pm10,neph.pm25,opc.bin0,opc.bin1,opc.bin10,opc.bin11,opc.bin12,opc.bin13,opc.bin14,opc.bin15,opc.bin16,opc.bin17,opc.bin18,opc.bin19,opc.bin2,opc.bin20,opc.bin21,opc.bin22,opc.bin23,opc.bin3,opc.bin4,opc.bin5,opc.bin6,opc.bin7,opc.bin8,opc.bin9,opc.pm1,opc.pm10,opc.pm25,opc.rh,opc.temp,operating_state,sn,timestamp,timestamp_local,url
0,654.3,48.5,702.8,1259.9,664.1,0.6000000000000227,664.7,1646.5,2.400000000000091,1648.9,1647.2,6.099999999999909,1655.0,,,72.8,11.4,0.0,0.0,0.0,1497.25,7.8,13.3,12.8,11.5835,1.013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.418,0.0,0.0,0.0,0.0,0.1182,0.1992,0.1254,0.0345,0.0153,0.0076,0.0037,2.23,9.27,5.26,49.9,17.24,0,MOD-00632,2025-04-20T08:44:33,2025-04-20T01:44:33,https://api.quant-aq.com/v1/devices/MOD-00632/data/raw/367784601
0,654.6,47.799999999999955,702.4,1257.2,664.6,0.7999999999999545,665.4,1646.5,2.400000000000091,1648.9,1647.1,6.199999999999818,1655.1,,,72.6,11.4,0.0,0.0,0.0,1537.5,7.7,12.8,11.9,11.3397,1.025,0.0038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.381,0.0,0.0,0.0,0.0,0.1353,0.1699,0.1695,0.0257,0.0257,0.0147,0.0038,2.19,12.76,5.61,49.88,17.25,0,MOD-00632,2025-04-20T08:43:33,2025-04-20T01:43:33,https://api.quant-aq.com/v1/devices/MOD-00632/data/raw/367784599
0,654.4,47.5,701.9,1258.6,664.4,1.0,665.4,1646.4,2.5,1648.9,1647.1,6.2999999999999545,1655.2,,,72.5,11.4,0.0,0.0,0.0,1551.5,8.1,14.4,13.1,10.9078,0.9317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3226,0.0,0.0,0.0,0.0,0.166,0.1386,0.1453,0.0218,0.0145,0.0074,0.0,2.07,7.65,4.86,49.78,17.24,0,MOD-00632,2025-04-20T08:42:33,2025-04-20T01:42:33,https://api.quant-aq.com/v1/devices/MOD-00632/data/raw/367784597
0,655.0,46.5,701.5,1256.4,664.4,0.8000000000000682,665.2,1646.2,2.7999999999999545,1649.0,1647.1,6.2000000000000455,1655.2,,,72.3,11.4,0.0,0.0,0.0,1586.25,8.0,14.7,13.0,11.6095,0.9385,0.0,0.0038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4143,0.0,0.0,0.0,0.0,0.1776,0.1617,0.1409,0.0566,0.0223,0.0075,0.0077,2.25,13.86,5.75,49.75,17.24,0,MOD-00632,2025-04-20T08:41:33,2025-04-20T01:41:33,https://api.quant-aq.com/v1/devices/MOD-00632/data/raw/367784596
0,654.6,47.299999999999955,701.9,1254.1,664.0,0.8999999999999773,664.9,1646.4,2.3999999999998636,1648.8,1647.2,6.2999999999999545,1655.1,,,72.2,11.4,0.0,0.0,0.0,1510.5,8.2,13.6,12.0,11.6866,0.8925,0.004,0.0,0.0038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4641,0.0,0.0,0.0,0.0,0.1577,0.1946,0.1396,0.0523,0.0148,0.0111,0.0038,2.28,15.02,5.76,49.69,17.25,0,MOD-00632,2025-04-20T08:40:33,2025-04-20T01:40:33,https://api.quant-aq.com/v1/devices/MOD-00632/data/raw/367782268
0,654.3,45.80000000000007,700.1,1257.0,664.0,0.8999999999999773,664.9,1646.5,2.2999999999999545,1648.8,1646.9,6.2000000000000455,1655.0,,,72.3,11.4,0.0,0.0,0.0,1332.5,7.2,12.6,10.9,11.4154,0.9221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4952,0.0,0.0,0.0,0.0,0.1094,0.1888,0.1435,0.0642,0.0076,0.015,0.0037,2.24,10.91,5.74,49.69,17.25,0,MOD-00632,2025-04-20T08:39:33,2025-04-20T01:39:33,https://api.quant-aq.com/v1/devices/MOD-00632/data/raw/367782266
0,654.5,44.799999999999955,699.3,1253.4,664.3,0.7000000000000455,665.0,1646.4,2.3999999999998636,1648.8,1647.0,6.400000000000091,1655.2,,,72.2,11.4,0.0,0.0,0.0,1288.25,6.0,11.5,10.2,10.4761,0.8907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3838,0.0,0.0,0.0,0.0,0.1205,0.2082,0.1654,0.0551,0.0073,0.0109,0.0,2.09,9.22,5.66,49.66,17.25,0,MOD-00632,2025-04-20T08:38:33,2025-04-20T01:38:33,https://api.quant-aq.com/v1/devices/MOD-00632/data/raw/367782267
0,654.7,44.09999999999991,698.8,1253.1,664.2,0.599999999999909,664.8,1646.5,2.2000000000000455,1648.7,1647.2,6.599999999999909,1655.3,,,71.9,11.4,0.0,0.0,0.0,1254.0,6.0,11.2,10.6,10.7451,0.7831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4004,0.0,0.0,0.0,0.0,0.1556,0.1552,0.1302,0.0516,0.0149,0.0037,0.0,2.06,7.92,5.16,49.56,17.25,0,MOD-00632,2025-04-20T08:37:33,2025-04-20T01:37:33,https://api.quant-aq.com/v1/devices/MOD-00632/data/raw/367782265
0,653.9,44.5,698.4,1255.8,664.2,0.5,664.7,1646.4,2.2999999999999545,1648.7,1647.1,6.599999999999909,1655.3,,,72.0,11.4,0.0,0.0,0.0,1212.0,5.9,11.8,10.5,11.0168,0.9247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4063,0.0,0.0,0.0,0.0,0.12,0.2401,0.197,0.032,0.024,0.0202,0.0,2.21,11.68,6.22,49.65,17.24,0,MOD-00632,2025-04-20T08:36:33,2025-04-20T01:36:33,https://api.quant-aq.com/v1/devices/MOD-00632/data/raw/367779906
0,654.1,44.89999999999998,699.0,1255.2,664.6,0.7999999999999545,665.4,1646.4,2.2999999999999545,1648.7,1647.2,6.7000000000000455,1655.4,,,72.1,11.4,0.0,0.0,0.0,1132.5,5.7,11.8,8.8,10.7501,0.8228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4061,0.0,0.0,0.0,0.0,0.0971,0.1873,0.1526,0.051,0.0118,0.0,0.0078,2.06,9.59,5.36,49.71,17.27,0,MOD-00632,2025-04-20T08:35:33,2025-04-20T01:35:33,https://api.quant-aq.com/v1/devices/MOD-00632/data/raw/367779905
