co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
325.7,695.11,"{'lat': None, 'lon': None}","{'rh': 59.9, 'temp': 14.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",3.15,6.82,18.9,2.18,6.17,3.66,532141499,59.9,MOD-00623,14.8,2025-11-02T19:54:51,2025-11-02T11:54:51,https://api.quant-aq.com/v1/devices/MOD-00623/data/532141351
324.26,697.03,"{'lat': None, 'lon': None}","{'rh': 60.2, 'temp': 14.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",2.53,6.8,19.79,1.89,8.63,3.2,532141498,60.2,MOD-00623,14.8,2025-11-02T19:53:51,2025-11-02T11:53:51,https://api.quant-aq.com/v1/devices/MOD-00623/data/532141352
298.85,697.15,"{'lat': None, 'lon': None}","{'rh': 59.6, 'temp': 14.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",2.82,6.17,19.74,2.0,31.2,3.39,532141500,59.6,MOD-00623,14.8,2025-11-02T19:52:51,2025-11-02T11:52:51,https://api.quant-aq.com/v1/devices/MOD-00623/data/532141353
286.56,694.98,"{'lat': None, 'lon': None}","{'rh': 59.0, 'temp': 14.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",2.84,6.0,19.46,1.75,11.73,3.31,532141501,59.0,MOD-00623,14.8,2025-11-02T19:51:51,2025-11-02T11:51:51,https://api.quant-aq.com/v1/devices/MOD-00623/data/532141354
281.15,698.84,"{'lat': None, 'lon': None}","{'rh': 59.1, 'temp': 14.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",2.5,5.82,21.4,1.79,17.34,3.44,532139189,59.1,MOD-00623,14.8,2025-11-02T19:50:51,2025-11-02T11:50:51,https://api.quant-aq.com/v1/devices/MOD-00623/data/532139042
312.41,692.46,"{'lat': None, 'lon': None}","{'rh': 58.4, 'temp': 14.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",3.26,5.86,20.99,1.62,5.07,3.21,532139190,58.4,MOD-00623,14.8,2025-11-02T19:49:51,2025-11-02T11:49:51,https://api.quant-aq.com/v1/devices/MOD-00623/data/532139043
273.93,693.42,"{'lat': None, 'lon': None}","{'rh': 58.3, 'temp': 14.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",3.19,5.86,19.18,1.72,9.23,3.47,532139188,58.3,MOD-00623,14.8,2025-11-02T19:48:51,2025-11-02T11:48:51,https://api.quant-aq.com/v1/devices/MOD-00623/data/532139041
275.0,694.5,"{'lat': None, 'lon': None}","{'rh': 59.1, 'temp': 14.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",3.56,6.19,18.41,2.12,13.57,3.49,532139187,59.1,MOD-00623,14.8,2025-11-02T19:47:51,2025-11-02T11:47:51,https://api.quant-aq.com/v1/devices/MOD-00623/data/532139040
270.79,692.09,"{'lat': None, 'lon': None}","{'rh': 59.1, 'temp': 14.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",3.91,6.41,18.76,1.31,7.29,2.88,532136849,59.1,MOD-00623,14.7,2025-11-02T19:46:51,2025-11-02T11:46:51,https://api.quant-aq.com/v1/devices/MOD-00623/data/532136702
266.84,690.05,"{'lat': None, 'lon': None}","{'rh': 58.3, 'temp': 14.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",2.34,6.06,22.26,1.41,26.15,2.78,532136850,58.3,MOD-00623,14.7,2025-11-02T19:45:51,2025-11-02T11:45:51,https://api.quant-aq.com/v1/devices/MOD-00623/data/532136703
