DATE,TE,CO,NO,NO2,O3,CO2,T,RH,P,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,130,107,-13,-28,86,0,0.00000,0.00000,0,3291470082
02/17/26 04:57:25,3.40,191.16,-12.43,21.20,12.25,403.29,1.80,85.90,990.00,2.95,4.17,4.78,83.20,0.76,0,13.09,0.00,83.87,1,-11,105,-1,-1,STAT,60,LAT,LON,W,CRC
02/17/26 04:58:22,3.40,192.08,-5.30,21.81,11.92,403.11,1.70,85.90,990.00,2.98,4.63,5.07,90.90,1.08,0,13.09,0.00,77.42,1,-11,82,0,-1,STAT,60,LAT,LON,W,CRC
02/17/26 04:59:25,3.39,190.99,-25.73,21.79,12.13,403.35,1.70,86.00,990.00,2.78,4.85,5.10,76.10,1.10,0,13.09,0.00,77.42,1,-11,43,-1,-1,STAT,60,LAT,LON,W,CRC
02/17/26 05:00:21,3.38,185.41,16.34,22.59,11.11,403.14,1.70,86.10,990.00,2.89,4.19,4.27,69.20,0.69,0,13.09,0.00,77.42,1,-11,57,-1,-2,STAT,60,LAT,LON,W,CRC
02/17/26 05:01:23,3.38,202.54,-23.65,22.71,11.76,403.05,1.70,85.90,990.00,2.61,4.17,4.45,72.80,1.28,0,13.09,0.00,74.19,1,-11,36,-1,-1,STAT,60,LAT,LON,W,CRC
02/17/26 05:02:25,3.37,198.16,25.12,22.83,10.80,403.60,1.70,86.00,990.00,2.06,4.23,4.32,94.30,0.87,0,13.09,0.00,90.32,1,-11,-38,-1,-1,STAT,60,LAT,LON,W,CRC
02/17/26 05:03:23,3.36,187.08,6.71,22.55,11.93,403.85,1.70,85.80,990.00,2.64,4.19,4.23,76.40,0.88,0,13.09,0.00,106.45,1,-11,-40,-1,0,STAT,60,LAT,LON,W,CRC
02/17/26 05:04:25,3.33,186.02,17.50,22.53,10.58,404.11,1.70,86.10,990.00,2.89,4.85,4.86,63.50,0.65,0,13.09,0.00,70.97,1,-10,-72,-1,-1,STAT,60,LAT,LON,W,CRC
02/17/26 05:05:22,3.31,186.32,-31.67,22.57,11.23,405.39,1.70,86.30,990.00,2.66,4.87,5.00,65.70,1.05,0,13.09,0.00,74.19,1,-10,32,-1,-1,STAT,60,LAT,LON,W,CRC
02/17/26 05:06:25,3.30,184.03,-31.89,22.58,9.91,406.43,1.80,86.50,990.00,2.66,4.26,4.30,54.60,0.71,0,13.09,0.00,77.42,1,-9,80,-1,-1,STAT,60,LAT,LON,W,CRC
02/17/26 05:07:27,3.29,186.41,-5.94,22.86,10.75,407.15,1.80,86.70,990.00,2.68,4.53,4.54,69.50,1.08,0,13.09,0.00,70.97,1,-10,111,-1,-1,STAT,60,LAT,LON,W,CRC
02/17/26 05:08:24,3.29,182.47,71.13,23.09,10.53,407.96,1.80,86.50,990.00,2.40,3.82,3.94,98.20,0.93,0,13.09,0.00,77.42,1,-11,-61,-1,-1,STAT,60,LAT,LON,W,CRC
02/17/26 05:09:26,3.29,182.23,23.77,22.79,11.98,407.08,1.80,85.90,990.00,1.99,3.64,3.74,81.80,1.22,0,13.09,0.00,77.42,1,-11,-47,-1,-2,STAT,60,LAT,LON,W,CRC
02/17/26 05:10:24,3.29,175.44,39.09,23.32,11.85,406.41,1.80,85.80,990.00,1.67,3.13,3.17,80.90,1.08,0,13.09,0.00,77.42,1,-9,-68,-1,-1,STAT,60,LAT,LON,W,CRC
02/17/26 05:11:27,3.29,191.66,-24.99,22.56,12.67,406.15,1.80,85.80,990.00,2.32,4.05,4.07,73.60,1.11,0,13.09,0.00,70.97,1,-11,78,-1,-1,STAT,60,LAT,LON,W,CRC
02/17/26 05:12:24,3.29,192.87,-62.73,23.30,12.73,406.06,1.80,86.00,990.00,1.73,3.75,3.75,68.70,1.17,0,13.09,0.00,77.42,1,-12,126,-1,-1,STAT,60,LAT,LON,W,CRC
02/17/26 05:13:26,3.29,179.88,33.95,22.96,13.31,405.79,1.80,85.70,990.00,1.26,3.40,3.41,95.30,0.87,0,13.09,0.00,74.19,1,-11,-48,-1,-1,STAT,60,LAT,LON,W,CRC
02/17/26 05:14:29,3.29,176.52,40.44,22.80,12.51,404.98,1.80,85.70,990.00,1.13,2.90,2.92,72.40,1.16,0,13.09,0.00,70.97,1,-10,-54,0,-1,STAT,60,LAT,LON,W,CRC
