co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
831.24,557.39,"{'lat': None, 'lon': None}","{'rh': 22.5, 'temp': 24.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.1,5.28,22.59,5.16,5.17,5.17,593473076,22.5,MOD-00629,24.2,2026-01-23T08:29:32,2026-01-23T00:29:32,https://api.quant-aq.com/v1/devices/MOD-00629/data/593472926
829.53,557.27,"{'lat': None, 'lon': None}","{'rh': 22.6, 'temp': 24.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.1,5.28,22.56,4.55,4.55,4.55,593473075,22.6,MOD-00629,24.2,2026-01-23T08:28:32,2026-01-23T00:28:32,https://api.quant-aq.com/v1/devices/MOD-00629/data/593472924
831.58,558.95,"{'lat': None, 'lon': None}","{'rh': 22.6, 'temp': 24.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.1,5.28,22.31,4.41,4.42,4.42,593473078,22.6,MOD-00629,24.2,2026-01-23T08:27:32,2026-01-23T00:27:32,https://api.quant-aq.com/v1/devices/MOD-00629/data/593472929
835.76,556.42,"{'lat': None, 'lon': None}","{'rh': 22.5, 'temp': 24.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.1,5.28,22.59,4.89,4.89,4.89,593473077,22.5,MOD-00629,24.2,2026-01-23T08:26:32,2026-01-23T00:26:32,https://api.quant-aq.com/v1/devices/MOD-00629/data/593472927
832.81,560.28,"{'lat': None, 'lon': None}","{'rh': 22.6, 'temp': 24.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.1,5.28,22.8,4.51,4.51,4.51,593473074,22.6,MOD-00629,24.2,2026-01-23T08:25:32,2026-01-23T00:25:32,https://api.quant-aq.com/v1/devices/MOD-00629/data/593472923
833.71,559.56,"{'lat': None, 'lon': None}","{'rh': 22.5, 'temp': 24.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.1,5.28,22.34,4.8,4.81,4.81,593470514,22.5,MOD-00629,24.2,2026-01-23T08:24:32,2026-01-23T00:24:32,https://api.quant-aq.com/v1/devices/MOD-00629/data/593470364
828.78,560.16,"{'lat': None, 'lon': None}","{'rh': 22.5, 'temp': 24.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.1,5.28,22.1,5.48,5.48,5.48,593470515,22.5,MOD-00629,24.2,2026-01-23T08:23:32,2026-01-23T00:23:32,https://api.quant-aq.com/v1/devices/MOD-00629/data/593470363
830.42,557.39,"{'lat': None, 'lon': None}","{'rh': 22.5, 'temp': 24.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.1,5.28,22.34,4.82,4.82,4.82,593470516,22.5,MOD-00629,24.2,2026-01-23T08:22:32,2026-01-23T00:22:32,https://api.quant-aq.com/v1/devices/MOD-00629/data/593470365
830.76,559.44,"{'lat': None, 'lon': None}","{'rh': 22.6, 'temp': 24.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.1,5.28,22.56,4.76,4.79,4.79,593470517,22.6,MOD-00629,24.2,2026-01-23T08:21:32,2026-01-23T00:21:32,https://api.quant-aq.com/v1/devices/MOD-00629/data/593470366
831.65,559.56,"{'lat': None, 'lon': None}","{'rh': 22.5, 'temp': 24.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.1,5.28,22.59,4.61,4.63,4.63,593470518,22.5,MOD-00629,24.2,2026-01-23T08:20:32,2026-01-23T00:20:32,https://api.quant-aq.com/v1/devices/MOD-00629/data/593470367
