flag,gases.co.ae,gases.co.diff,gases.co.we,gases.co2.raw,gases.no.ae,gases.no.diff,gases.no.we,gases.no2.ae,gases.no2.diff,gases.no2.we,gases.o3.ae,gases.o3.diff,gases.o3.we,geo.lat,geo.lon,met.rh,met.temp,met.wd,met.ws,met.ws_scalar,neph.cscat,neph.pm1,neph.pm10,neph.pm25,opc.bin0,opc.bin1,opc.bin10,opc.bin11,opc.bin12,opc.bin13,opc.bin14,opc.bin15,opc.bin16,opc.bin17,opc.bin18,opc.bin19,opc.bin2,opc.bin20,opc.bin21,opc.bin22,opc.bin23,opc.bin3,opc.bin4,opc.bin5,opc.bin6,opc.bin7,opc.bin8,opc.bin9,opc.pm1,opc.pm10,opc.pm25,opc.rh,opc.temp,operating_state,sn,timestamp,timestamp_local,url
0,645.6,31.5,677.1,1216.7,678.5,0.7000000000000455,679.2,1645.2,-2.0,1643.2,1645.4,8.899999999999864,1652.1,,,28.2,21.4,0.0,0.0,0.0,263.5,0.4,1.8,1.7,1.1268,0.2203,0.0029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0414,0.0296,0.0299,0.0119,0.009,0.003,0.0,0.36,3.64,1.16,21.1,27.43,0,MOD-00625,2025-04-13T22:46:39,2025-04-13T15:46:39,https://api.quant-aq.com/v1/devices/MOD-00625/data/raw/362367357
0,645.7,30.799999999999955,676.5,1219.0,678.7,-0.10000000000002274,678.6,1645.3,-1.7999999999999545,1643.5,1645.8,9.200000000000045,1652.7,,,28.5,21.3,0.0,0.0,0.0,275.5,0.3,1.8,1.3,1.1058,0.1951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1171,0.0,0.0,0.0,0.0,0.0269,0.0332,0.0302,0.0091,0.0,0.006,0.0,0.33,2.09,0.99,21.27,27.39,0,MOD-00625,2025-04-13T22:45:39,2025-04-13T15:45:39,https://api.quant-aq.com/v1/devices/MOD-00625/data/raw/362367358
0,647.9,29.0,676.9,1220.3,678.1,0.5,678.6,1645.3,-2.0,1643.3,1645.5,8.799999999999955,1652.1,,,28.2,21.3,0.0,0.0,0.0,244.5,0.7,1.2,1.2,1.0884,0.1953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1153,0.0,0.0,0.0,0.0,0.0414,0.0356,0.0148,0.0178,0.0,0.0029,0.003,0.34,2.56,1.0,21.01,27.36,0,MOD-00625,2025-04-13T22:44:39,2025-04-13T15:44:39,https://api.quant-aq.com/v1/devices/MOD-00625/data/raw/362367356
0,645.4,30.399999999999977,675.8,1220.3,678.6,0.1999999999999318,678.8,1645.1,-2.099999999999909,1643.0,1645.3,9.299999999999955,1652.3,,,27.5,21.3,0.0,0.0,0.0,254.25,0.8,1.4,1.3,1.0854,0.2067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0932,0.0,0.0,0.0,0.0,0.0391,0.0392,0.0211,0.0121,0.0031,0.003,0.003,0.33,2.69,1.02,20.88,27.32,0,MOD-00625,2025-04-13T22:43:39,2025-04-13T15:43:39,https://api.quant-aq.com/v1/devices/MOD-00625/data/raw/362367355
0,645.9,29.5,675.4,1220.5,678.1,0.7999999999999545,678.9,1645.2,-2.2000000000000455,1643.0,1645.4,8.599999999999909,1651.6,,,27.8,21.2,0.0,0.0,0.0,285.75,0.8,1.6,1.3,1.0865,0.1797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1128,0.0,0.0,0.0,0.0,0.0582,0.0486,0.0276,0.0183,0.0091,0.0,0.0,0.36,2.23,1.3,20.78,27.26,0,MOD-00625,2025-04-13T22:42:39,2025-04-13T15:42:39,https://api.quant-aq.com/v1/devices/MOD-00625/data/raw/362365067
0,645.7,30.199999999999932,675.9,1219.4,678.7,0.09999999999990905,678.8,1644.9,-1.5,1643.4,1645.2,8.899999999999864,1652.3,,,28.4,21.2,0.0,0.0,0.0,278.0,0.8,1.7,1.7,1.0616,0.1637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1052,0.0,0.0,0.0,0.0,0.0618,0.0401,0.0279,0.0154,0.0031,0.003,0.0,0.35,2.14,1.17,20.99,27.26,0,MOD-00625,2025-04-13T22:41:39,2025-04-13T15:41:39,https://api.quant-aq.com/v1/devices/MOD-00625/data/raw/362365068
0,647.5,28.200000000000045,675.7,1224.0,678.6,-0.20000000000004547,678.4,1644.9,-1.800000000000182,1643.1,1645.2,8.900000000000091,1652.0,,,27.9,21.2,0.0,0.0,0.0,227.25,0.5,1.6,0.8,1.1542,0.181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.078,0.0,0.0,0.0,0.0,0.0156,0.0249,0.022,0.0094,0.0,0.0,0.0,0.28,1.01,0.75,20.67,27.22,0,MOD-00625,2025-04-13T22:40:39,2025-04-13T15:40:39,https://api.quant-aq.com/v1/devices/MOD-00625/data/raw/362365069
0,645.1,30.199999999999932,675.3,1222.0,678.6,0.7999999999999545,679.4,1644.8,-2.5,1642.3,1644.9,8.5,1650.8,,,26.6,21.1,0.0,0.0,0.0,238.0,0.9,1.5,1.4,1.0614,0.156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1075,0.0,0.0,0.0,0.0,0.0397,0.0399,0.0092,0.0062,0.0031,0.0061,0.0,0.31,2.0,0.84,20.3,27.18,0,MOD-00625,2025-04-13T22:39:39,2025-04-13T15:39:39,https://api.quant-aq.com/v1/devices/MOD-00625/data/raw/362365070
0,645.9,29.300000000000068,675.2,1221.6,678.1,0.6000000000000227,678.7,1644.8,-2.0,1642.8,1645.0,9.0,1651.8,,,27.6,21.1,0.0,0.0,0.0,200.75,0.4,0.9,0.9,1.0988,0.1938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1179,0.0,0.0,0.0,0.0,0.0333,0.0484,0.0151,0.0121,0.009,0.0031,0.0,0.34,2.27,1.08,20.78,27.16,0,MOD-00625,2025-04-13T22:38:39,2025-04-13T15:38:39,https://api.quant-aq.com/v1/devices/MOD-00625/data/raw/362362771
0,646.7,28.199999999999932,674.9,1221.7,678.1,0.6000000000000227,678.7,1644.8,-2.5,1642.3,1645.1,8.799999999999955,1651.1,,,26.9,21.1,0.0,0.0,0.0,278.5,0.8,1.6,1.3,1.05,0.1796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1135,0.0,0.0,0.0,0.0,0.037,0.0458,0.0283,0.0085,0.0029,0.003,0.0,0.34,1.88,1.05,20.53,27.15,0,MOD-00625,2025-04-13T22:37:39,2025-04-13T15:37:39,https://api.quant-aq.com/v1/devices/MOD-00625/data/raw/362362770
0,647.0,28.799999999999955,675.8,1220.4,677.6,0.39999999999997726,678.0,1644.8,-2.2000000000000455,1642.6,1644.8,8.700000000000045,1651.3,,,27.5,21.1,0.0,0.0,0.0,226.25,0.6,1.2,0.8,1.0166,0.1691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.095,0.0,0.0,0.0,0.0,0.0297,0.0296,0.0267,0.0059,0.003,0.0,0.0,0.29,1.23,0.85,20.79,27.12,0,MOD-00625,2025-04-13T22:36:39,2025-04-13T15:36:39,https://api.quant-aq.com/v1/devices/MOD-00625/data/raw/362362769
