flag,gases.co.ae,gases.co.diff,gases.co.we,gases.co2.raw,gases.no.ae,gases.no.diff,gases.no.we,gases.no2.ae,gases.no2.diff,gases.no2.we,gases.o3.ae,gases.o3.diff,gases.o3.we,geo.lat,geo.lon,met.rh,met.temp,met.wd,met.ws,met.ws_scalar,neph.cscat,neph.pm1,neph.pm10,neph.pm25,opc.bin0,opc.bin1,opc.bin10,opc.bin11,opc.bin12,opc.bin13,opc.bin14,opc.bin15,opc.bin16,opc.bin17,opc.bin18,opc.bin19,opc.bin2,opc.bin20,opc.bin21,opc.bin22,opc.bin23,opc.bin3,opc.bin4,opc.bin5,opc.bin6,opc.bin7,opc.bin8,opc.bin9,opc.pm1,opc.pm10,opc.pm25,opc.rh,opc.temp,operating_state,sn,timestamp,timestamp_local,url
0,641.0,33.200000000000045,674.2,1248.4,675.0,2.7000000000000455,677.7,1647.2,-0.6000000000001364,1646.6,1646.7,4.800000000000182,1651.4,,,34.8,22.7,0.0,0.0,0.0,684.75,2.8,4.5,4.5,1.6595,0.1916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1056,0.0,0.0,0.0,0.0,0.0309,0.0478,0.0241,0.0171,0.0137,0.0,0.0,0.4,2.44,1.31,27.44,27.76,0,MOD-00624,2025-04-14T22:32:31,2025-04-14T15:32:31,https://api.quant-aq.com/v1/devices/MOD-00624/data/raw/363175156
0,641.9,32.700000000000045,674.6,1249.0,674.8,3.6000000000000227,678.4,1647.1,-1.0,1646.1,1646.6,4.800000000000182,1650.9,,,34.1,22.6,0.0,0.0,0.0,674.75,2.9,4.2,4.1,1.6299,0.2396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1168,0.0,0.0,0.0,0.0,0.0377,0.0548,0.0171,0.0137,0.0103,0.0035,0.0,0.42,2.61,1.26,27.06,27.78,0,MOD-00624,2025-04-14T22:31:31,2025-04-14T15:31:31,https://api.quant-aq.com/v1/devices/MOD-00624/data/raw/363175155
0,639.4,35.80000000000007,675.2,1247.1,674.6,4.0,678.6,1647.2,-1.7000000000000455,1645.5,1646.7,4.900000000000091,1650.4,,,33.5,22.6,0.0,0.0,0.0,620.25,2.2,3.3,3.3,1.6227,0.2542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1275,0.0,0.0,0.0,0.0,0.0302,0.0368,0.0234,0.0133,0.0035,0.0035,0.0,0.41,2.11,1.12,26.95,27.73,0,MOD-00624,2025-04-14T22:30:31,2025-04-14T15:30:31,https://api.quant-aq.com/v1/devices/MOD-00624/data/raw/363175154
0,640.9,37.10000000000002,678.0,1249.2,674.9,4.100000000000023,679.0,1647.0,-1.0,1646.0,1646.6,4.400000000000091,1650.4,,,34.3,22.6,0.0,0.0,0.0,658.5,3.0,4.5,4.2,1.7339,0.2001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0848,0.0,0.0,0.0,0.0,0.0408,0.0339,0.0102,0.0204,0.0068,0.0,0.0,0.39,1.84,1.07,27.28,27.75,0,MOD-00624,2025-04-14T22:29:31,2025-04-14T15:29:31,https://api.quant-aq.com/v1/devices/MOD-00624/data/raw/363175153
0,640.4,35.80000000000007,676.2,1246.4,674.5,2.8999999999999773,677.4,1647.0,-0.40000000000009095,1646.6,1646.8,4.800000000000182,1651.4,,,35.5,22.6,0.0,0.0,0.0,614.75,2.4,3.7,3.7,1.7271,0.2396,0.0069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1063,0.0,0.0,0.0,0.0,0.0312,0.0206,0.0205,0.0133,0.0,0.0033,0.0,0.39,4.67,0.97,27.88,27.71,0,MOD-00624,2025-04-14T22:28:31,2025-04-14T15:28:31,https://api.quant-aq.com/v1/devices/MOD-00624/data/raw/363172861
0,641.5,35.89999999999998,677.4,1248.7,674.9,3.2000000000000455,678.1,1646.9,-0.7000000000000455,1646.2,1646.3,4.7000000000000455,1650.9,,,34.6,22.5,0.0,0.0,0.0,641.0,2.6,3.9,3.9,1.6741,0.2113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0834,0.0,0.0,0.0,0.0,0.0236,0.0235,0.0135,0.0133,0.0,0.0,0.0,0.36,1.1,0.81,27.37,27.69,0,MOD-00624,2025-04-14T22:27:31,2025-04-14T15:27:31,https://api.quant-aq.com/v1/devices/MOD-00624/data/raw/363172858
0,642.0,40.0,682.0,1244.8,674.7,3.199999999999932,677.9,1647.0,-1.2000000000000455,1645.8,1646.5,4.7000000000000455,1650.5,,,33.7,22.5,0.0,0.0,0.0,608.75,2.4,4.3,4.0,1.5512,0.1788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.094,0.0,0.0,0.0,0.0,0.0162,0.0325,0.0228,0.0194,0.0,0.0,0.0,0.35,1.43,1.0,26.96,27.66,0,MOD-00624,2025-04-14T22:26:31,2025-04-14T15:26:31,https://api.quant-aq.com/v1/devices/MOD-00624/data/raw/363172860
0,642.3,37.5,679.8,1248.7,674.9,4.100000000000023,679.0,1647.0,-1.400000000000091,1645.6,1646.2,4.800000000000182,1650.4,,,34.5,22.5,0.0,0.0,0.0,626.0,2.8,3.5,3.5,1.6991,0.235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1372,0.0,0.0,0.0,0.0,0.0201,0.0336,0.0401,0.0168,0.0033,0.0,0.0034,0.42,2.82,1.28,27.33,27.65,0,MOD-00624,2025-04-14T22:25:31,2025-04-14T15:25:31,https://api.quant-aq.com/v1/devices/MOD-00624/data/raw/363172859
0,639.9,33.80000000000007,673.7,1247.8,674.7,3.199999999999932,677.9,1646.9,-1.0,1645.9,1646.3,4.7999999999999545,1650.7,,,34.7,22.4,0.0,0.0,0.0,638.75,2.8,4.6,4.4,1.8519,0.2117,0.0034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1126,0.0,0.0,0.0,0.0,0.0099,0.0364,0.0199,0.0066,0.0,0.0033,0.0,0.4,2.99,0.9,27.52,27.65,0,MOD-00624,2025-04-14T22:24:31,2025-04-14T15:24:31,https://api.quant-aq.com/v1/devices/MOD-00624/data/raw/363170644
0,642.0,33.799999999999955,675.8,1248.6,674.9,3.800000000000068,678.7,1647.0,-1.2999999999999545,1645.7,1646.4,4.7000000000000455,1650.4,,,34.5,22.4,0.0,0.0,0.0,694.0,3.1,4.8,4.8,1.8082,0.2564,0.0034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1176,0.0,0.0,0.0,0.0,0.0134,0.0338,0.0304,0.0033,0.0034,0.0069,0.0034,0.41,4.71,1.07,27.52,27.63,0,MOD-00624,2025-04-14T22:23:31,2025-04-14T15:23:31,https://api.quant-aq.com/v1/devices/MOD-00624/data/raw/363170643
