DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,185,28,2,1,6,0,0.00000,0.00000,0,178135655
05/18/26 03:57:10,21.30,281.64,23.53,8.25,7.67,402.37,20.20,44.30,0.00,0.01,0.01,0.00,0.00,1,13.80,30.82,26.05,1,-37,12,1,1,STAT,60,LAT,LON,W,CRC
05/18/26 03:58:10,21.30,282.09,22.06,8.07,7.41,402.66,20.20,44.40,0.00,0.06,0.06,0.00,0.00,1,13.80,30.20,26.16,1,-37,13,1,1,STAT,60,LAT,LON,W,CRC
05/18/26 03:59:11,21.30,288.26,20.78,7.82,8.27,402.88,20.20,44.30,0.00,0.09,0.09,0.00,0.00,1,13.80,29.36,24.12,1,-39,15,1,1,STAT,60,LAT,LON,W,CRC
05/18/26 04:00:11,21.30,281.76,21.46,7.66,7.98,402.34,20.20,44.30,0.00,0.17,0.17,0.00,0.00,1,13.80,29.13,23.39,1,-37,14,1,1,STAT,60,LAT,LON,W,CRC
05/18/26 04:01:11,21.30,281.05,22.94,7.98,7.93,402.12,20.20,44.40,0.00,0.43,0.43,0.00,0.00,1,13.80,29.21,24.68,1,-36,12,2,1,STAT,60,LAT,LON,W,CRC
05/18/26 04:02:11,21.30,281.21,24.08,8.65,7.33,402.08,20.20,44.40,0.27,0.54,0.54,0.00,0.00,1,13.80,30.48,29.14,1,-36,11,1,1,STAT,60,LAT,LON,W,CRC
05/18/26 04:03:11,21.30,282.39,21.94,9.04,7.51,402.03,20.20,44.40,0.15,0.40,0.40,0.00,0.00,1,13.80,29.54,23.76,1,-36,13,1,1,STAT,60,LAT,LON,W,CRC
05/18/26 04:04:11,21.30,287.96,24.38,8.77,6.75,402.01,20.20,44.40,0.17,0.66,0.66,0.00,0.00,1,13.80,29.31,24.96,1,-38,11,1,1,STAT,60,LAT,LON,W,CRC
05/18/26 04:05:11,21.30,280.84,24.79,8.17,8.18,402.00,20.20,44.40,0.16,0.76,0.76,0.00,0.00,1,13.80,29.35,27.33,1,-36,12,1,1,STAT,60,LAT,LON,W,CRC
05/18/26 04:06:12,21.30,287.38,23.86,8.15,7.78,402.00,20.20,44.40,0.05,0.34,0.34,0.00,0.00,1,13.80,29.12,23.32,1,-38,13,1,1,STAT,60,LAT,LON,W,CRC
05/18/26 04:07:12,21.30,290.12,23.27,7.53,8.71,402.00,20.20,44.40,0.02,0.42,0.42,0.00,0.00,1,13.80,30.83,30.73,1,-36,13,1,1,STAT,60,LAT,LON,W,CRC
05/18/26 04:08:12,21.30,283.07,24.35,7.57,7.74,402.00,20.20,44.40,0.01,0.55,0.55,0.00,0.00,1,13.80,30.38,28.85,1,-35,12,1,1,STAT,60,LAT,LON,W,CRC
05/18/26 04:09:12,21.30,284.82,22.84,7.73,7.10,402.00,20.20,44.40,0.03,0.33,0.33,0.00,0.00,1,13.80,29.41,24.04,1,-37,13,1,1,STAT,60,LAT,LON,W,CRC
05/18/26 04:10:12,21.30,287.02,23.42,8.02,6.96,402.00,20.20,44.40,0.01,0.26,0.26,0.00,0.00,1,13.80,29.31,25.12,1,-39,13,2,0,STAT,60,LAT,LON,W,CRC
05/18/26 04:11:12,21.30,289.65,22.99,8.08,7.57,402.00,20.20,44.40,0.00,0.35,0.35,0.00,0.00,1,13.80,29.27,25.30,1,-40,11,1,0,STAT,60,LAT,LON,W,CRC
05/18/26 04:12:13,21.30,284.38,22.69,8.51,7.20,402.00,20.20,44.40,0.00,0.23,0.31,0.00,0.00,1,13.80,30.03,31.01,1,-38,12,1,1,STAT,60,LAT,LON,W,CRC
05/18/26 04:13:14,21.30,283.59,23.24,7.86,7.71,402.06,20.20,44.40,0.00,0.29,0.31,0.00,0.00,1,13.80,29.65,24.22,1,-38,12,1,1,STAT,60,LAT,LON,W,CRC
05/18/26 04:14:14,21.30,283.12,23.69,8.11,7.48,402.17,20.20,44.40,0.00,0.35,0.36,0.00,0.00,1,13.80,29.47,24.48,1,-38,13,2,1,STAT,60,LAT,LON,W,CRC
05/18/26 04:15:14,21.30,279.39,24.47,7.88,7.36,402.47,20.20,44.40,0.00,0.21,0.22,0.00,0.00,1,13.80,29.16,26.32,1,-37,12,2,1,STAT,60,LAT,LON,W,CRC
05/18/26 04:16:14,21.29,280.72,23.26,8.32,7.53,402.60,20.10,44.50,0.11,0.29,0.29,0.00,0.00,1,13.80,29.07,23.55,1,-38,12,1,1,STAT,60,LAT,LON,W,CRC
