co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
318.65,489.78,"{'lat': None, 'lon': None}","{'rh': 82.4, 'temp': 17.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",1.2,11.32,20.94,1.22,7.39,1.64,771040749,82.4,MOD-00628,17.0,2026-09-03T01:21:02,2026-09-02T18:21:02,https://api.quant-aq.com/v1/devices/MOD-00628/data/771040537
315.99,492.07,"{'lat': None, 'lon': None}","{'rh': 82.1, 'temp': 17.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",0.93,13.53,19.1,1.6,2.36,1.84,771040748,82.1,MOD-00628,17.0,2026-09-03T01:20:02,2026-09-02T18:20:02,https://api.quant-aq.com/v1/devices/MOD-00628/data/771040538
306.36,489.78,"{'lat': None, 'lon': None}","{'rh': 81.8, 'temp': 17.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",0.93,11.25,20.98,1.45,4.64,1.81,771040750,81.8,MOD-00628,17.0,2026-09-03T01:19:02,2026-09-02T18:19:02,https://api.quant-aq.com/v1/devices/MOD-00628/data/771040540
308.55,491.59,"{'lat': None, 'lon': None}","{'rh': 81.6, 'temp': 17.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",1.24,9.59,20.45,1.5,7.15,1.86,771040747,81.6,MOD-00628,17.0,2026-09-03T01:18:02,2026-09-02T18:18:02,https://api.quant-aq.com/v1/devices/MOD-00628/data/771040539
312.35,490.99,"{'lat': None, 'lon': None}","{'rh': 81.6, 'temp': 17.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",1.15,11.15,18.7,1.49,3.73,1.72,771038482,81.6,MOD-00628,17.1,2026-09-03T01:17:02,2026-09-02T18:17:02,https://api.quant-aq.com/v1/devices/MOD-00628/data/771038272
314.06,488.58,"{'lat': None, 'lon': None}","{'rh': 81.5, 'temp': 17.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",1.09,10.05,20.33,1.01,5.68,1.35,771038481,81.5,MOD-00628,17.1,2026-09-03T01:16:02,2026-09-02T18:16:02,https://api.quant-aq.com/v1/devices/MOD-00628/data/771038271
311.11,491.23,"{'lat': None, 'lon': None}","{'rh': 82.2, 'temp': 17.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",0.99,10.14,20.73,1.55,2.32,1.7,771038480,82.2,MOD-00628,17.1,2026-09-03T01:15:02,2026-09-02T18:15:02,https://api.quant-aq.com/v1/devices/MOD-00628/data/771038270
310.78,490.5,"{'lat': None, 'lon': None}","{'rh': 81.5, 'temp': 17.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",0.91,10.05,21.24,2.02,5.63,2.34,771038479,81.5,MOD-00628,17.1,2026-09-03T01:14:02,2026-09-02T18:14:02,https://api.quant-aq.com/v1/devices/MOD-00628/data/771038269
314.39,492.67,"{'lat': None, 'lon': None}","{'rh': 82.2, 'temp': 17.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",1.12,10.68,19.69,1.96,5.65,2.21,771036183,82.2,MOD-00628,17.1,2026-09-03T01:13:02,2026-09-02T18:13:02,https://api.quant-aq.com/v1/devices/MOD-00628/data/771035972
306.23,492.07,"{'lat': None, 'lon': None}","{'rh': 82.3, 'temp': 17.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",0.87,12.29,20.67,2.25,5.09,2.55,771036182,82.3,MOD-00628,17.2,2026-09-03T01:12:02,2026-09-02T18:12:02,https://api.quant-aq.com/v1/devices/MOD-00628/data/771035973
