DATE,TE,CO,NO,NO2,O3,CO2,T,RH,P,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,92,15,-9,-21,86,0,0.00000,0.00000,0,CRC
06/21/26 03:57:56,19.25,220.46,8.41,16.49,12.36,422.17,17.40,60.70,1010.00,2.24,4.15,4.19,336.20,0.05,1,13.34,9.89,84.50,1,-33,15,1,3,STAT,60,LAT,LON,W,ÿÿÿ,660039375
06/21/26 03:58:57,19.21,224.42,8.17,15.88,15.02,421.77,17.40,61.50,1010.00,2.08,4.13,4.33,353.40,0.14,1,13.34,7.42,85.48,1,-35,14,2,3,STAT,60,LAT,LON,W,ÿÿÿ,3562009916
06/21/26 03:59:59,19.16,225.49,8.20,16.83,12.35,420.62,17.30,61.40,1010.00,1.93,4.06,4.32,16.80,0.14,1,13.34,6.73,79.23,1,-34,13,2,2,STAT,60,LAT,LON,W,ÿÿÿ,1115716636
06/21/26 04:01:01,19.12,221.49,7.25,15.84,14.99,420.22,17.30,60.70,1010.00,1.82,3.78,3.96,10.00,0.13,1,13.34,5.09,78.69,1,-34,15,2,3,STAT,60,LAT,LON,W,ÿÿÿ,3979594944
06/21/26 04:02:01,19.06,213.24,6.88,16.86,14.06,420.08,17.20,61.30,1010.00,2.10,4.24,4.30,8.40,0.15,1,13.31,3.75,82.64,1,-32,15,2,3,STAT,60,LAT,LON,W,ÿÿÿ,1563506454
06/21/26 04:02:58,19.04,215.46,9.50,16.64,13.65,420.03,17.20,61.30,1010.00,2.01,3.79,3.98,16.80,0.20,1,13.31,3.39,80.91,1,-33,13,3,2,STAT,60,LAT,LON,W,ÿÿÿ,1414998243
06/21/26 04:04:00,18.97,221.71,6.90,17.03,14.16,420.01,17.10,62.00,1010.00,1.99,4.00,4.18,14.70,0.16,1,13.31,3.27,76.78,1,-35,15,2,3,STAT,60,LAT,LON,W,ÿÿÿ,1814854725
06/21/26 04:04:59,18.94,221.59,8.06,17.23,13.16,420.67,17.10,62.00,1011.00,1.93,4.04,4.24,49.00,0.14,1,13.31,1.31,92.73,1,-36,13,2,3,STAT,60,LAT,LON,W,ÿÿÿ,2628995980
06/21/26 04:06:01,18.88,213.39,7.36,17.73,13.06,421.53,17.00,62.10,1010.00,1.98,3.74,3.81,25.30,0.13,1,13.31,0.37,80.60,1,-34,13,2,2,STAT,60,LAT,LON,W,ÿÿÿ,4172748075
06/21/26 04:06:58,18.85,206.32,7.23,17.68,12.20,421.88,16.90,62.40,1010.00,2.19,4.17,4.44,355.70,0.10,1,13.31,0.12,77.34,1,-31,13,2,2,STAT,60,LAT,LON,W,ÿÿÿ,2454917818
06/21/26 04:08:00,18.79,209.98,7.04,16.38,15.12,422.40,16.90,62.10,1010.00,2.11,4.16,4.47,37.80,0.11,1,13.31,0.03,76.49,1,-32,13,1,3,STAT,60,LAT,LON,W,ÿÿÿ,1951435327
06/21/26 04:08:58,18.75,209.85,7.44,16.72,14.45,422.15,16.80,62.00,1011.00,1.95,3.83,4.12,17.60,0.12,1,13.31,0.01,76.31,1,-32,13,2,3,STAT,60,LAT,LON,W,ÿÿÿ,2233448632
06/21/26 04:10:00,18.70,205.33,5.90,16.92,14.37,421.61,16.80,62.30,1011.00,2.25,3.97,4.19,31.60,0.17,1,13.27,0.00,76.58,1,-32,14,3,3,STAT,60,LAT,LON,W,ÿÿÿ,3826314989
06/21/26 04:10:58,18.66,204.89,7.44,16.94,13.87,421.46,16.80,62.60,1011.00,2.07,3.77,4.18,16.10,0.09,1,13.27,0.00,80.04,1,-32,12,2,2,STAT,60,LAT,LON,W,ÿÿÿ,3893993603
06/21/26 04:12:02,18.61,207.08,9.05,17.29,12.67,421.74,16.70,62.70,1011.00,2.09,3.72,3.98,350.80,0.10,1,13.27,0.00,86.18,1,-32,11,2,2,STAT,60,LAT,LON,W,ÿÿÿ,3814819071
06/21/26 04:12:59,18.57,201.39,8.76,17.58,10.82,422.17,16.70,62.80,1011.00,1.79,3.85,3.94,348.80,0.14,1,13.27,0.00,79.50,1,-31,12,2,2,STAT,60,LAT,LON,W,ÿÿÿ,113013405
06/21/26 04:14:01,18.53,202.47,7.51,17.69,11.45,422.71,16.70,63.30,1011.00,1.92,3.61,3.83,9.60,0.17,1,13.27,0.00,78.23,1,-32,13,2,2,STAT,60,LAT,LON,W,ÿÿÿ,3541677458
06/21/26 04:15:03,18.47,209.44,8.70,17.79,13.07,423.40,16.70,62.90,1011.00,1.73,3.34,3.59,40.40,0.18,1,13.27,0.00,78.96,1,-34,11,3,3,STAT,60,LAT,LON,W,ÿÿÿ,1688494847
06/21/26 04:16:00,18.44,248.05,9.05,17.96,12.65,422.57,16.60,62.90,1011.00,1.39,2.94,3.03,357.10,0.13,1,13.27,0.00,77.89,1,-33,11,3,2,STAT,60,LAT,LON,W,ÿÿÿ,1530958059
06/21/26 04:17:01,18.38,319.22,9.24,16.94,13.37,421.05,16.60,62.90,1011.00,1.72,3.33,3.36,342.00,0.14,1,13.27,0.00,82.05,1,-33,12,2,2,STAT,60,LAT,LON,W,ÿÿÿ,1742402418
06/21/26 04:17:58,18.35,390.34,8.96,17.56,13.31,420.40,16.60,63.20,1011.00,1.90,3.70,3.72,352.80,0.08,1,13.24,0.00,90.35,1,-32,11,2,2,STAT,60,LAT,LON,W,ÿÿÿ,1211986553
06/21/26 04:18:59,18.28,349.99,7.27,17.31,13.30,420.14,16.50,63.70,1011.00,2.37,4.24,4.47,6.80,0.11,1,13.27,0.00,84.93,1,-32,12,1,2,STAT,60,LAT,LON,W,ÿÿÿ,2187023336
06/21/26 04:20:01,18.25,289.14,8.80,17.71,14.34,420.13,16.40,63.70,1011.00,2.14,3.88,4.23,37.40,0.18,1,13.27,0.00,79.29,1,-31,11,2,2,STAT,60,LAT,LON,W,ÿÿÿ,428134779
06/21/26 04:21:03,18.19,242.64,8.51,17.56,14.85,420.61,16.40,63.70,1011.00,2.06,3.65,4.11,39.20,0.19,1,13.24,0.00,77.02,1,-29,11,2,3,STAT,60,LAT,LON,W,ÿÿÿ,563074102
06/21/26 04:21:59,18.16,247.56,8.63,17.78,14.52,421.26,16.40,63.70,1011.00,2.31,3.86,4.55,58.10,0.19,1,13.24,0.00,76.93,1,-34,11,2,3,STAT,60,LAT,LON,W,ÿÿÿ,1274780275
06/21/26 04:23:02,18.09,232.55,8.74,18.07,14.72,421.74,16.30,63.90,1011.00,1.93,3.93,4.47,45.60,0.19,1,13.24,0.00,75.99,1,-30,11,2,3,STAT,60,LAT,LON,W,ÿÿÿ,2355173392
06/21/26 04:24:03,18.06,238.50,9.65,17.81,13.24,421.87,16.30,64.00,1011.00,2.03,3.90,4.40,20.50,0.15,1,13.24,0.00,81.37,1,-31,10,2,2,STAT,60,LAT,LON,W,ÿÿÿ,1656712067
06/21/26 04:24:59,18.01,242.88,10.36,17.65,12.29,421.95,16.20,64.30,1011.00,1.77,3.65,3.89,17.20,0.16,1,13.24,0.00,96.78,1,-32,10,1,2,STAT,60,LAT,LON,W,ÿÿÿ,1863972368
06/21/26 04:26:01,17.97,242.82,8.84,17.81,12.86,422.14,16.20,64.50,1011.00,1.56,3.55,3.74,355.00,0.06,1,13.24,0.00,83.97,1,-31,10,2,3,STAT,60,LAT,LON,W,ÿÿÿ,3230675257
06/21/26 04:27:02,17.93,234.62,9.06,17.35,12.13,422.70,16.20,64.40,1011.00,1.85,3.96,4.05,332.10,0.14,1,13.24,0.00,81.64,1,-31,11,1,2,STAT,60,LAT,LON,W,ÿÿÿ,2286535664
06/21/26 04:27:59,17.88,227.69,8.23,18.26,12.39,422.88,16.10,64.40,1011.00,2.03,3.47,3.50,342.60,0.16,1,13.24,0.00,83.07,1,-32,11,2,3,STAT,60,LAT,LON,W,ÿÿÿ,3860243655
06/21/26 04:29:00,17.85,218.47,6.44,18.68,12.50,422.96,16.10,65.20,1011.00,1.95,3.36,3.59,5.50,0.19,1,13.24,0.00,78.67,1,-30,12,2,2,STAT,60,LAT,LON,W,ÿÿÿ,2536235107
06/21/26 04:30:02,17.79,222.41,8.56,17.81,13.12,423.57,16.00,64.50,1011.00,2.06,4.04,4.64,6.60,0.15,1,13.24,0.00,78.58,1,-33,11,1,2,STAT,60,LAT,LON,W,ÿÿÿ,622890643
06/21/26 04:31:01,17.76,212.40,8.51,17.65,13.29,423.54,16.00,65.50,1011.00,2.12,3.83,4.11,359.30,0.17,1,13.24,0.00,77.34,1,-32,10,2,2,STAT,60,LAT,LON,W,ÿÿÿ,860549374
06/21/26 04:32:03,17.70,218.28,7.76,18.49,11.69,424.61,16.00,64.60,1011.00,2.44,3.98,4.08,24.90,0.16,1,13.24,0.00,85.59,1,-31,11,1,2,STAT,60,LAT,LON,W,ÿÿÿ,1495781856
06/21/26 04:33:00,17.67,208.76,6.92,17.99,12.95,425.24,15.90,64.80,1011.00,2.03,3.43,3.46,34.60,0.24,1,13.24,0.00,80.60,1,-31,12,1,2,STAT,60,LAT,LON,W,ÿÿÿ,2144260221
06/21/26 04:34:02,17.61,203.49,8.56,16.68,13.89,424.73,15.90,64.50,1011.00,2.15,3.51,3.89,8.60,0.17,1,13.24,0.00,79.46,1,-32,11,1,2,STAT,60,LAT,LON,W,ÿÿÿ,4084029088
06/21/26 04:35:04,17.57,202.39,8.10,17.90,13.24,424.20,15.90,64.80,1011.00,1.82,3.51,3.95,29.30,0.18,1,13.24,0.00,77.55,1,-33,11,1,2,STAT,60,LAT,LON,W,ÿÿÿ,3864924475
06/21/26 04:36:01,17.53,196.71,7.04,18.21,13.18,423.64,15.90,65.10,1011.00,1.96,3.35,3.60,12.60,0.16,1,13.24,0.00,76.99,1,-31,12,1,2,STAT,60,LAT,LON,W,ÿÿÿ,651638612
06/21/26 04:37:02,17.48,189.64,7.23,17.52,12.98,423.87,15.80,65.00,1011.00,2.32,4.19,4.48,3.40,0.14,1,13.24,0.00,78.05,1,-29,12,2,2,STAT,60,LAT,LON,W,ÿÿÿ,1727281967
06/21/26 04:38:00,17.46,193.99,7.57,18.02,12.20,423.95,15.80,65.40,1011.00,2.11,3.53,3.82,0.30,0.24,1,13.24,0.00,83.66,1,-31,11,1,2,STAT,60,LAT,LON,W,ÿÿÿ,2120411331
