co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
373.64,337.66,"{'lat': None, 'lon': None}","{'rh': 19.8, 'temp': 32.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",2.71,8.08,34.57,8.4,11.46,8.64,713745482,19.8,MOD-00628,32.1,2026-06-24T03:24:07,2026-06-23T20:24:07,https://api.quant-aq.com/v1/devices/MOD-00628/data/713745281
364.82,334.29,"{'lat': None, 'lon': None}","{'rh': 20.1, 'temp': 32.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",2.87,8.57,34.61,8.88,10.86,9.12,713745481,20.1,MOD-00628,32.1,2026-06-24T03:23:07,2026-06-23T20:23:07,https://api.quant-aq.com/v1/devices/MOD-00628/data/713745280
371.73,332.84,"{'lat': None, 'lon': None}","{'rh': 19.6, 'temp': 32.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",2.72,8.0,34.12,9.5,9.93,9.7,713745480,19.6,MOD-00628,32.1,2026-06-24T03:22:07,2026-06-23T20:22:07,https://api.quant-aq.com/v1/devices/MOD-00628/data/713745279
367.19,331.76,"{'lat': None, 'lon': None}","{'rh': 19.8, 'temp': 32.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",2.88,8.41,35.38,7.82,8.9,8.08,713745483,19.8,MOD-00628,32.2,2026-06-24T03:21:07,2026-06-23T20:21:07,https://api.quant-aq.com/v1/devices/MOD-00628/data/713745282
341.22,331.28,"{'lat': None, 'lon': None}","{'rh': 19.4, 'temp': 32.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",2.76,7.86,35.13,8.06,10.5,8.21,713743318,19.4,MOD-00628,32.2,2026-06-24T03:20:07,2026-06-23T20:20:07,https://api.quant-aq.com/v1/devices/MOD-00628/data/713743117
339.65,330.67,"{'lat': None, 'lon': None}","{'rh': 19.3, 'temp': 32.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",2.72,7.97,34.59,8.53,10.65,8.79,713743320,19.3,MOD-00628,32.2,2026-06-24T03:19:07,2026-06-23T20:19:07,https://api.quant-aq.com/v1/devices/MOD-00628/data/713743119
338.05,329.59,"{'lat': None, 'lon': None}","{'rh': 19.4, 'temp': 32.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",2.85,8.17,34.71,8.11,9.6,8.29,713743319,19.4,MOD-00628,32.3,2026-06-24T03:18:07,2026-06-23T20:18:07,https://api.quant-aq.com/v1/devices/MOD-00628/data/713743118
336.83,328.99,"{'lat': None, 'lon': None}","{'rh': 18.8, 'temp': 32.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",2.66,7.98,33.58,8.37,16.24,8.62,713743317,18.8,MOD-00628,32.3,2026-06-24T03:17:07,2026-06-23T20:17:07,https://api.quant-aq.com/v1/devices/MOD-00628/data/713743116
319.46,329.23,"{'lat': None, 'lon': None}","{'rh': 19.6, 'temp': 32.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",2.77,8.67,33.61,7.81,9.06,8.07,713741175,19.6,MOD-00628,32.3,2026-06-24T03:16:07,2026-06-23T20:16:07,https://api.quant-aq.com/v1/devices/MOD-00628/data/713740974
316.53,329.11,"{'lat': None, 'lon': None}","{'rh': 19.1, 'temp': 32.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",2.74,8.32,34.16,8.69,11.89,8.88,713741173,19.1,MOD-00628,32.3,2026-06-24T03:15:07,2026-06-23T20:15:07,https://api.quant-aq.com/v1/devices/MOD-00628/data/713740972
