DATE,TE,CO,NO,NO2,O3,CO2,T,RH,P,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,99,10,-6,-9,86,0,0.00000,0.00000,0,CRC
09/15/26 03:57:12,15.39,201.29,11.57,13.32,4.46,486.95,14.90,77.20,1014.00,2.48,4.82,4.84,323.20,0.15,0,13.24,0.00,80.65,1,-31,9,0,0,STAT,60,LAT,LON,W,ÿÿÿ,1681993745
09/15/26 03:58:14,15.38,198.42,12.56,13.99,2.49,486.98,14.90,77.30,1014.00,2.16,4.48,4.49,309.70,0.13,0,13.24,0.00,80.65,1,-31,7,0,0,STAT,60,LAT,LON,W,ÿÿÿ,820321535
09/15/26 03:59:11,15.36,192.95,11.94,14.05,3.07,487.61,14.90,77.30,1014.00,2.59,5.04,5.04,314.70,0.14,0,13.24,0.00,77.42,1,-29,9,1,0,STAT,60,LAT,LON,W,ÿÿÿ,2473367680
09/15/26 04:00:13,15.32,191.78,12.00,13.71,4.39,488.56,14.90,77.30,1014.00,2.23,4.19,4.24,328.30,0.14,0,13.24,0.00,77.42,1,-29,8,0,1,STAT,60,LAT,LON,W,ÿÿÿ,1323888297
09/15/26 04:01:15,15.30,200.51,11.07,14.23,4.62,488.40,14.90,77.10,1014.00,1.94,3.89,4.09,340.00,0.13,0,13.24,0.00,77.42,1,-30,9,0,1,STAT,60,LAT,LON,W,ÿÿÿ,1412104412
09/15/26 04:02:12,15.30,199.08,10.61,14.48,4.21,484.74,14.90,77.10,1014.00,2.26,4.41,4.66,326.20,0.09,0,13.24,0.00,77.42,1,-30,10,0,1,STAT,60,LAT,LON,W,ÿÿÿ,4094999943
09/15/26 04:03:14,15.30,201.79,10.17,14.82,3.18,480.18,14.90,77.20,1014.00,2.30,4.39,4.63,333.00,0.14,0,13.24,0.00,77.42,1,-29,9,1,0,STAT,60,LAT,LON,W,ÿÿÿ,236782495
09/15/26 04:04:11,15.30,199.55,11.96,14.12,4.28,478.22,14.90,77.10,1014.00,2.04,4.42,4.53,343.10,0.16,0,13.24,0.00,77.42,1,-29,8,0,0,STAT,60,LAT,LON,W,ÿÿÿ,2241661709
09/15/26 04:05:13,15.30,198.39,12.32,13.70,3.85,477.43,14.90,77.10,1014.00,2.36,4.48,4.81,326.20,0.12,0,13.20,0.00,93.55,1,-30,8,0,0,STAT,60,LAT,LON,W,ÿÿÿ,2327765989
09/15/26 04:06:15,15.30,197.09,12.87,13.95,4.03,477.15,14.90,77.20,1014.00,2.04,3.84,3.95,301.70,0.10,0,13.20,0.00,90.32,1,-28,8,0,1,STAT,60,LAT,LON,W,ÿÿÿ,4028464128
09/15/26 04:07:12,15.29,200.07,12.07,13.94,3.65,477.06,14.90,77.10,1014.00,1.91,3.60,3.64,313.30,0.11,0,13.20,0.00,90.32,1,-30,9,0,0,STAT,60,LAT,LON,W,ÿÿÿ,616640047
09/15/26 04:08:14,15.27,197.30,11.32,13.81,5.17,476.58,14.90,77.00,1014.00,2.49,3.82,3.94,326.70,0.11,0,13.24,0.00,96.77,1,-28,9,0,1,STAT,60,LAT,LON,W,ÿÿÿ,2209946748
09/15/26 04:09:10,15.24,201.85,11.61,14.43,2.68,474.99,14.90,77.10,1014.00,2.65,4.33,4.45,310.80,0.10,0,13.24,0.00,77.42,1,-30,8,0,0,STAT,60,LAT,LON,W,ÿÿÿ,2460229219
09/15/26 04:10:13,15.21,190.91,9.05,14.50,2.78,474.58,14.90,77.20,1014.00,2.67,4.66,5.13,297.80,0.11,0,13.24,0.00,83.87,1,-27,10,0,0,STAT,60,LAT,LON,W,ÿÿÿ,3279670458
09/15/26 04:11:15,15.20,191.86,10.12,14.10,3.33,475.01,14.90,77.40,1014.00,2.53,4.81,5.02,328.90,0.11,0,13.20,0.00,77.42,1,-28,10,1,0,STAT,60,LAT,LON,W,ÿÿÿ,4181048645
