co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
1301.86,731.65,"{'lat': None, 'lon': None}","{'rh': 41.2, 'temp': 23.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",5.09,28.06,25.56,2.91,3.84,2.99,535790641,41.2,MOD-00617,23.7,2025-11-07T06:31:37,2025-11-06T22:31:37,https://api.quant-aq.com/v1/devices/MOD-00617/data/535790484
1307.88,737.07,"{'lat': None, 'lon': None}","{'rh': 41.4, 'temp': 23.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",5.14,27.81,25.22,2.78,3.0,2.92,535790638,41.4,MOD-00617,23.7,2025-11-07T06:30:37,2025-11-06T22:30:37,https://api.quant-aq.com/v1/devices/MOD-00617/data/535790481
1322.66,736.35,"{'lat': None, 'lon': None}","{'rh': 41.4, 'temp': 23.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",5.14,27.57,26.07,2.99,3.28,3.2,535790639,41.4,MOD-00617,23.7,2025-11-07T06:29:37,2025-11-06T22:29:37,https://api.quant-aq.com/v1/devices/MOD-00617/data/535790482
1333.26,741.4,"{'lat': None, 'lon': None}","{'rh': 41.5, 'temp': 23.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",5.17,27.81,25.47,2.8,4.88,2.97,535790640,41.5,MOD-00617,23.7,2025-11-07T06:28:37,2025-11-06T22:28:37,https://api.quant-aq.com/v1/devices/MOD-00617/data/535790483
1347.63,743.81,"{'lat': None, 'lon': None}","{'rh': 41.5, 'temp': 23.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",5.17,28.28,26.04,2.79,3.12,2.9,535788345,41.5,MOD-00617,23.7,2025-11-07T06:27:37,2025-11-06T22:27:37,https://api.quant-aq.com/v1/devices/MOD-00617/data/535788188
1358.37,744.42,"{'lat': None, 'lon': None}","{'rh': 41.4, 'temp': 23.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",6.06,28.28,25.22,2.79,3.05,3.01,535788344,41.4,MOD-00617,23.7,2025-11-07T06:26:37,2025-11-06T22:26:37,https://api.quant-aq.com/v1/devices/MOD-00617/data/535788187
1373.56,746.94,"{'lat': None, 'lon': None}","{'rh': 41.4, 'temp': 23.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",5.14,28.05,25.79,2.6,3.21,2.72,535788342,41.4,MOD-00617,23.7,2025-11-07T06:25:37,2025-11-06T22:25:37,https://api.quant-aq.com/v1/devices/MOD-00617/data/535788185
1382.59,749.96,"{'lat': None, 'lon': None}","{'rh': 41.4, 'temp': 23.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",5.14,28.28,26.07,2.4,12.89,2.64,535788343,41.4,MOD-00617,23.7,2025-11-07T06:24:37,2025-11-06T22:24:37,https://api.quant-aq.com/v1/devices/MOD-00617/data/535788186
1401.62,750.68,"{'lat': None, 'lon': None}","{'rh': 41.2, 'temp': 23.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",5.09,27.58,25.56,2.38,12.49,2.55,535786103,41.2,MOD-00617,23.7,2025-11-07T06:23:37,2025-11-06T22:23:37,https://api.quant-aq.com/v1/devices/MOD-00617/data/535785946
1410.58,754.41,"{'lat': None, 'lon': None}","{'rh': 41.3, 'temp': 23.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",5.12,27.81,25.53,2.55,7.8,2.73,535786101,41.3,MOD-00617,23.7,2025-11-07T06:22:37,2025-11-06T22:22:37,https://api.quant-aq.com/v1/devices/MOD-00617/data/535785944
