DATE,TE,CO,NO,NO2,O3,CO2,T,RH,P,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,105,7,-9,-9,86,0,0.00000,0.00000,0,CRC
09/06/26 03:58:20,15.42,224.24,8.94,17.68,2.77,499.26,13.40,83.30,1013.00,0.78,1.78,1.78,24.90,0.21,0,13.24,0.00,93.55,1,-38,9,2,3,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1321250312
09/06/26 03:59:17,15.40,217.04,9.49,18.09,2.38,499.99,13.30,83.70,1013.00,1.07,1.90,1.90,31.30,0.22,0,13.24,0.00,90.32,1,-34,9,2,3,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3155675514
09/06/26 04:00:18,15.34,216.70,10.07,16.98,3.32,502.08,13.30,83.60,1013.00,1.12,1.90,1.95,29.70,0.21,0,13.24,0.00,77.42,1,-35,7,1,3,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,302004974
09/06/26 04:01:21,15.31,218.17,7.72,16.73,4.68,500.55,13.30,83.20,1013.00,1.01,2.02,2.04,27.60,0.22,0,13.24,0.00,93.55,1,-36,9,2,3,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,297475178
09/06/26 04:02:18,15.28,221.81,7.76,16.82,4.67,497.82,13.30,83.00,1013.00,1.09,1.64,1.96,21.60,0.23,0,13.24,0.00,77.42,1,-38,9,2,3,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1644641499
09/06/26 04:03:19,15.23,221.83,6.75,16.27,4.80,494.40,13.20,82.60,1013.00,0.95,1.58,1.74,35.40,0.28,0,13.24,0.00,77.42,1,-38,11,1,3,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3539261490
09/06/26 04:04:21,15.20,216.02,10.26,15.77,4.87,490.02,13.20,82.80,1013.00,0.74,1.79,1.85,40.30,0.27,0,13.24,0.00,135.48,1,-33,8,0,2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2476009139
09/06/26 04:05:17,15.16,221.12,8.30,16.78,5.00,487.71,13.20,83.10,1013.00,1.13,2.12,2.14,47.20,0.29,0,13.24,0.00,77.42,1,-36,9,0,3,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3828207739
09/06/26 04:06:19,15.12,216.49,7.99,16.73,4.85,485.76,13.10,82.40,1013.00,0.90,1.60,1.60,43.50,0.27,0,13.24,0.00,77.42,1,-34,9,0,2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3694336225
09/06/26 04:07:21,15.10,219.15,8.94,17.46,2.99,484.87,13.10,82.60,1013.00,0.84,1.73,1.73,40.30,0.28,0,13.24,0.00,74.19,1,-36,8,1,2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1639824990
