co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
,1099.01,"{'lat': None, 'lon': None}","{'rh': 54.8, 'temp': 25.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': None, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",2.38,24.54,22.3,2.97,11.83,3.27,726815591,54.8,MOD-00617,25.5,2026-07-10T20:03:58,2026-07-10T13:03:58,https://api.quant-aq.com/v1/devices/MOD-00617/data/726815390
,1097.92,"{'lat': None, 'lon': None}","{'rh': 53.7, 'temp': 25.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': None, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",2.51,23.16,20.22,2.75,13.98,2.97,726815592,53.7,MOD-00617,25.5,2026-07-10T20:02:58,2026-07-10T13:02:58,https://api.quant-aq.com/v1/devices/MOD-00617/data/726815391
,1089.13,"{'lat': None, 'lon': None}","{'rh': 53.6, 'temp': 25.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': None, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",2.37,24.35,19.36,3.0,6.46,3.25,726815593,53.6,MOD-00617,25.5,2026-07-10T20:01:58,2026-07-10T13:01:58,https://api.quant-aq.com/v1/devices/MOD-00617/data/726815392
,1094.55,"{'lat': None, 'lon': None}","{'rh': 52.7, 'temp': 25.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': None, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",2.4,9.57,18.15,3.16,7.46,3.49,726815590,52.7,MOD-00617,25.5,2026-07-10T20:00:58,2026-07-10T13:00:58,https://api.quant-aq.com/v1/devices/MOD-00617/data/726815389
,1078.05,"{'lat': None, 'lon': None}","{'rh': 52.6, 'temp': 25.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': None, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",2.4,9.66,17.59,2.84,14.38,3.25,726813398,52.6,MOD-00617,25.5,2026-07-10T19:59:58,2026-07-10T12:59:58,https://api.quant-aq.com/v1/devices/MOD-00617/data/726813196
,1070.82,"{'lat': None, 'lon': None}","{'rh': 53.4, 'temp': 25.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': None, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",2.51,22.22,19.72,3.01,5.06,3.24,726813397,53.4,MOD-00617,25.5,2026-07-10T19:58:58,2026-07-10T12:58:58,https://api.quant-aq.com/v1/devices/MOD-00617/data/726813197
,1079.13,"{'lat': None, 'lon': None}","{'rh': 53.8, 'temp': 25.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': None, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",2.51,23.88,20.2,2.78,8.53,3.08,726813399,53.8,MOD-00617,25.6,2026-07-10T19:57:58,2026-07-10T12:57:58,https://api.quant-aq.com/v1/devices/MOD-00617/data/726813198
,1085.64,"{'lat': None, 'lon': None}","{'rh': 53.7, 'temp': 25.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': None, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",2.5,23.17,21.13,2.35,9.1,2.66,726813400,53.7,MOD-00617,25.6,2026-07-10T19:56:58,2026-07-10T12:56:58,https://api.quant-aq.com/v1/devices/MOD-00617/data/726813199
,1083.11,"{'lat': None, 'lon': None}","{'rh': 53.2, 'temp': 25.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': None, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",2.4,23.44,20.09,2.64,14.91,2.91,726811207,53.2,MOD-00617,25.6,2026-07-10T19:55:58,2026-07-10T12:55:58,https://api.quant-aq.com/v1/devices/MOD-00617/data/726811005
,1079.37,"{'lat': None, 'lon': None}","{'rh': 52.5, 'temp': 25.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': None, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",2.4,9.83,18.82,2.93,29.33,3.21,726811206,52.5,MOD-00617,25.6,2026-07-10T19:54:58,2026-07-10T12:54:58,https://api.quant-aq.com/v1/devices/MOD-00617/data/726811006
