DATE,TE,CO,NO,NO2,O3,CO2,T,RH,P,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,71,0,-1,-4,86,0,0.00000,0.00000,0,CRC
02/19/26 04:54:32,1.36,112.85,13.96,10.64,4.01,413.23,-0.20,85.10,1006.00,1.05,1.74,2.01,19.20,0.34,0,13.16,0.00,90.32,1,-12,0,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,3656251734
02/19/26 04:55:31,1.36,109.07,13.67,11.65,3.20,413.79,-0.20,85.20,1006.00,1.32,1.82,1.96,34.90,0.35,0,13.20,0.00,77.42,1,-13,0,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,370831100
02/19/26 04:56:33,1.35,112.20,13.88,11.08,3.39,414.32,-0.20,85.40,1006.00,1.13,1.94,1.98,21.90,0.34,0,13.20,0.00,74.19,1,-13,1,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,2934943698
02/19/26 04:57:31,1.34,117.54,12.71,11.07,4.02,414.12,-0.20,85.30,1006.00,1.30,1.96,2.02,33.70,0.36,0,13.16,0.00,87.10,1,-15,1,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,79183771
02/19/26 04:58:34,1.33,120.54,11.86,11.33,4.48,414.04,-0.20,85.20,1006.00,1.21,2.15,2.17,34.10,0.38,0,13.20,0.00,74.19,1,-12,2,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,2685813141
02/19/26 04:59:31,1.31,114.70,12.36,11.50,4.27,414.02,-0.20,85.10,1006.00,1.07,1.94,1.95,27.40,0.34,0,13.16,0.00,74.19,1,-13,1,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,2464704080
02/19/26 05:00:34,1.27,114.57,13.44,11.73,3.61,414.01,-0.20,85.10,1006.00,1.03,1.37,1.37,42.40,0.41,0,13.20,0.00,74.19,1,-14,0,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,3785908120
02/19/26 05:01:30,1.26,113.37,13.55,14.19,1.50,414.00,-0.20,84.90,1006.00,1.18,1.83,1.83,37.40,0.44,0,13.20,0.00,77.42,1,-13,0,1,0,STAT,60,LAT,LON,W,ÿÿÿÿ,2282677813
02/19/26 05:02:33,1.26,111.66,12.83,12.58,2.15,414.00,-0.20,84.90,1006.00,1.14,1.89,2.15,30.20,0.38,0,13.20,0.00,74.19,1,-11,1,1,0,STAT,60,LAT,LON,W,ÿÿÿÿ,1785858618
02/19/26 05:03:30,1.25,114.76,13.68,12.19,2.57,414.00,-0.30,84.90,1006.00,1.05,2.06,2.43,46.80,0.51,0,13.16,0.00,93.55,1,-10,1,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,3349739906
