DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,192,30,-7,-10,6,0,0.00000,0.00000,0,163683099
06/01/26 04:00:33,22.59,427.13,14.30,15.85,10.64,451.05,21.20,38.20,0.58,1.11,1.11,0.00,0.00,1,13.95,0.37,28.84,1,-57,18,0,1,STAT,60,LAT,LON,W,CRC
06/01/26 04:01:33,22.59,429.49,14.18,15.89,9.90,451.02,21.20,38.20,0.20,0.95,0.95,0.00,0.00,1,13.95,0.11,30.49,1,-56,18,0,1,STAT,60,LAT,LON,W,CRC
06/01/26 04:02:33,22.59,424.12,15.09,16.45,9.34,451.01,21.20,38.30,0.19,0.90,0.90,0.00,0.00,1,13.91,0.03,32.07,1,-54,17,1,1,STAT,60,LAT,LON,W,CRC
06/01/26 04:03:33,22.60,415.18,14.67,16.76,10.04,450.85,21.20,38.30,0.16,0.67,0.71,0.00,0.00,1,14.23,295.92,28.07,1,-51,19,1,2,STAT,60,LAT,LON,W,CRC
06/01/26 04:04:33,22.59,433.34,14.51,16.31,10.35,450.30,21.20,38.30,0.19,0.68,0.87,0.00,0.00,1,14.09,83.58,29.52,1,-57,18,0,1,STAT,60,LAT,LON,W,CRC
06/01/26 04:05:35,22.59,431.97,14.89,15.98,11.42,450.11,21.20,38.20,0.42,1.06,1.23,0.00,0.00,1,14.02,23.60,31.46,1,-56,18,0,2,STAT,60,LAT,LON,W,CRC
06/01/26 04:06:35,22.59,439.78,16.72,16.70,10.04,449.90,21.20,38.20,0.72,1.10,1.16,0.00,0.00,1,14.02,6.67,30.49,1,-58,17,0,2,STAT,60,LAT,LON,W,CRC
06/01/26 04:07:35,22.61,429.08,15.73,16.76,10.33,449.61,21.20,38.30,0.51,0.99,1.01,0.00,0.00,1,13.98,1.88,31.45,1,-55,18,0,2,STAT,60,LAT,LON,W,CRC
06/01/26 04:08:36,22.61,429.63,15.86,16.14,10.17,449.33,21.20,38.30,0.59,0.95,1.22,0.00,0.00,1,13.98,0.53,30.21,1,-56,18,1,2,STAT,60,LAT,LON,W,CRC
06/01/26 04:09:36,22.63,433.84,15.59,17.24,9.49,449.11,21.20,38.20,0.68,0.91,1.00,0.00,0.00,1,13.95,0.15,29.26,1,-58,18,1,1,STAT,60,LAT,LON,W,CRC
06/01/26 04:10:35,22.64,420.90,15.10,16.79,9.13,449.04,21.20,38.30,0.76,1.27,1.43,0.00,0.00,1,14.19,263.05,37.04,1,-52,18,1,2,STAT,60,LAT,LON,W,CRC
06/01/26 04:11:35,22.65,432.51,14.44,17.17,9.13,449.01,21.20,38.30,0.89,1.38,1.52,0.00,0.00,1,14.12,109.69,30.19,1,-57,19,1,2,STAT,60,LAT,LON,W,CRC
06/01/26 04:12:36,22.66,445.98,14.65,16.59,8.59,449.00,21.20,38.20,0.76,1.21,1.26,0.00,0.00,1,14.05,30.98,31.10,1,-60,18,1,1,STAT,60,LAT,LON,W,CRC
06/01/26 04:13:36,22.66,439.75,15.58,16.80,9.53,449.00,21.20,38.30,0.63,1.15,1.17,0.00,0.00,1,14.02,8.75,31.47,1,-58,17,0,1,STAT,60,LAT,LON,W,CRC
06/01/26 04:14:36,22.67,436.92,15.87,16.22,10.33,449.00,21.20,38.20,0.55,1.05,1.05,0.00,0.00,1,13.98,2.47,30.55,1,-57,17,1,1,STAT,60,LAT,LON,W,CRC
06/01/26 04:15:36,22.67,432.85,16.34,17.40,9.50,449.00,21.20,38.20,0.22,0.98,0.98,0.00,0.00,1,13.98,0.70,30.05,1,-56,17,1,2,STAT,60,LAT,LON,W,CRC
06/01/26 04:16:33,22.67,446.18,16.22,17.74,9.43,449.53,21.20,38.20,0.42,1.12,1.12,0.00,0.00,1,13.95,0.22,35.20,1,-59,17,1,2,STAT,60,LAT,LON,W,CRC
06/01/26 04:17:33,22.67,443.55,16.56,16.86,9.84,449.83,21.20,38.30,0.34,1.00,1.00,0.00,0.00,1,13.95,0.06,31.17,1,-58,16,1,2,STAT,60,LAT,LON,W,CRC
