co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
357.77,610.11,"{'lat': None, 'lon': None}","{'rh': 58.0, 'temp': 13.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",2.84,4.67,41.48,2.18,18.14,4.55,627160383,58.0,MOD-00628,13.1,2026-03-08T18:17:46,2026-03-08T11:17:46,https://api.quant-aq.com/v1/devices/MOD-00628/data/627160232
365.4,613.96,"{'lat': None, 'lon': None}","{'rh': 57.8, 'temp': 13.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",2.83,4.93,42.6,2.28,10.57,4.97,627160380,57.8,MOD-00628,13.2,2026-03-08T18:16:46,2026-03-08T11:16:46,https://api.quant-aq.com/v1/devices/MOD-00628/data/627160229
367.04,615.17,"{'lat': None, 'lon': None}","{'rh': 56.8, 'temp': 13.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",2.87,5.28,42.42,2.14,14.84,4.73,627160377,56.8,MOD-00628,13.3,2026-03-08T18:15:46,2026-03-08T11:15:46,https://api.quant-aq.com/v1/devices/MOD-00628/data/627160226
378.09,617.09,"{'lat': None, 'lon': None}","{'rh': 56.4, 'temp': 13.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",2.62,4.54,40.11,2.42,12.62,5.16,627160375,56.4,MOD-00628,13.4,2026-03-08T18:14:46,2026-03-08T11:14:46,https://api.quant-aq.com/v1/devices/MOD-00628/data/627160224
388.36,613.48,"{'lat': None, 'lon': None}","{'rh': 57.7, 'temp': 13.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",2.86,5.62,41.05,2.1,13.69,4.74,627158212,57.7,MOD-00628,13.5,2026-03-08T18:13:46,2026-03-08T11:13:46,https://api.quant-aq.com/v1/devices/MOD-00628/data/627158061
378.95,613.12,"{'lat': None, 'lon': None}","{'rh': 55.5, 'temp': 13.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",2.95,5.12,42.73,2.14,20.79,5.04,627158211,55.5,MOD-00628,13.6,2026-03-08T18:12:46,2026-03-08T11:12:46,https://api.quant-aq.com/v1/devices/MOD-00628/data/627158060
375.32,610.71,"{'lat': None, 'lon': None}","{'rh': 54.4, 'temp': 13.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",2.59,4.67,42.17,2.2,17.62,4.46,627158214,54.4,MOD-00628,13.7,2026-03-08T18:11:46,2026-03-08T11:11:46,https://api.quant-aq.com/v1/devices/MOD-00628/data/627158063
379.75,611.55,"{'lat': None, 'lon': None}","{'rh': 55.1, 'temp': 13.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",2.87,4.94,42.54,1.74,23.9,3.89,627158213,55.1,MOD-00628,13.7,2026-03-08T18:10:46,2026-03-08T11:10:46,https://api.quant-aq.com/v1/devices/MOD-00628/data/627158062
382.36,606.49,"{'lat': None, 'lon': None}","{'rh': 53.3, 'temp': 13.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",2.78,4.7,43.27,2.08,19.17,4.43,627155942,53.3,MOD-00628,13.8,2026-03-08T18:09:46,2026-03-08T11:09:46,https://api.quant-aq.com/v1/devices/MOD-00628/data/627155792
374.56,607.22,"{'lat': None, 'lon': None}","{'rh': 52.3, 'temp': 13.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",2.86,4.72,43.92,2.34,7.71,4.54,627155940,52.3,MOD-00628,13.9,2026-03-08T18:08:46,2026-03-08T11:08:46,https://api.quant-aq.com/v1/devices/MOD-00628/data/627155789
388.27,608.66,"{'lat': None, 'lon': None}","{'rh': 52.2, 'temp': 14.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",2.56,4.53,43.37,2.53,23.61,5.17,627155943,52.2,MOD-00628,14.0,2026-03-08T18:07:46,2026-03-08T11:07:46,https://api.quant-aq.com/v1/devices/MOD-00628/data/627155791
382.19,606.37,"{'lat': None, 'lon': None}","{'rh': 53.0, 'temp': 14.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",2.62,4.63,43.83,1.83,18.61,4.18,627155941,53.0,MOD-00628,14.2,2026-03-08T18:06:46,2026-03-08T11:06:46,https://api.quant-aq.com/v1/devices/MOD-00628/data/627155790
374.39,608.06,"{'lat': None, 'lon': None}","{'rh': 52.0, 'temp': 14.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",2.74,4.83,43.19,1.71,20.24,4.07,627153783,52.0,MOD-00628,14.3,2026-03-08T18:05:46,2026-03-08T11:05:46,https://api.quant-aq.com/v1/devices/MOD-00628/data/627153632
392.64,607.1,"{'lat': None, 'lon': None}","{'rh': 50.7, 'temp': 14.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",2.52,4.48,44.26,2.51,23.4,4.72,627153781,50.7,MOD-00628,14.4,2026-03-08T18:04:46,2026-03-08T11:04:46,https://api.quant-aq.com/v1/devices/MOD-00628/data/627153630
398.76,611.91,"{'lat': None, 'lon': None}","{'rh': 50.9, 'temp': 14.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",2.38,4.46,43.78,2.03,29.56,4.36,627153779,50.9,MOD-00628,14.5,2026-03-08T18:03:46,2026-03-08T11:03:46,https://api.quant-aq.com/v1/devices/MOD-00628/data/627153628
410.8,610.11,"{'lat': None, 'lon': None}","{'rh': 52.6, 'temp': 14.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",2.46,4.68,41.86,2.19,17.65,4.41,627153780,52.6,MOD-00628,14.6,2026-03-08T18:02:46,2026-03-08T11:02:46,https://api.quant-aq.com/v1/devices/MOD-00628/data/627153629
