co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
886.75,504.27,"{'lat': None, 'lon': None}","{'rh': 32.1, 'temp': 26.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13498, 'co2': 13260, 'no': 13586, 'no2': 13765, 'o3': 13745}, 'pm': {'pm1': 13200, 'pm10': 13202, 'pm25': 13201}}",2.43,26.02,29.16,4.22,4.72,4.43,671910476,32.1,MOD-00613,26.6,2026-05-03T00:56:42,2026-05-02T17:56:42,https://api.quant-aq.com/v1/devices/MOD-00613/data/671910306
888.39,502.46,"{'lat': None, 'lon': None}","{'rh': 32.1, 'temp': 26.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13498, 'co2': 13260, 'no': 13586, 'no2': 13765, 'o3': 13745}, 'pm': {'pm1': 13200, 'pm10': 13202, 'pm25': 13201}}",2.43,26.02,29.41,4.94,5.94,5.22,671910475,32.1,MOD-00613,26.6,2026-05-03T00:55:42,2026-05-02T17:55:42,https://api.quant-aq.com/v1/devices/MOD-00613/data/671910305
883.87,505.84,"{'lat': None, 'lon': None}","{'rh': 32.1, 'temp': 26.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13498, 'co2': 13260, 'no': 13586, 'no2': 13765, 'o3': 13745}, 'pm': {'pm1': 13200, 'pm10': 13202, 'pm25': 13201}}",2.43,26.26,28.9,4.02,8.61,4.22,671910472,32.1,MOD-00613,26.6,2026-05-03T00:54:42,2026-05-02T17:54:42,https://api.quant-aq.com/v1/devices/MOD-00613/data/671910302
880.18,506.8,"{'lat': None, 'lon': None}","{'rh': 32.1, 'temp': 26.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13498, 'co2': 13260, 'no': 13586, 'no2': 13765, 'o3': 13745}, 'pm': {'pm1': 13200, 'pm10': 13202, 'pm25': 13201}}",2.43,26.02,29.67,5.06,5.9,5.23,671910473,32.1,MOD-00613,26.6,2026-05-03T00:53:42,2026-05-02T17:53:42,https://api.quant-aq.com/v1/devices/MOD-00613/data/671910303
879.77,508.97,"{'lat': None, 'lon': None}","{'rh': 32.1, 'temp': 26.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13498, 'co2': 13260, 'no': 13586, 'no2': 13765, 'o3': 13745}, 'pm': {'pm1': 13200, 'pm10': 13202, 'pm25': 13201}}",2.43,26.02,29.41,4.01,10.26,4.28,671908128,32.1,MOD-00613,26.6,2026-05-03T00:52:42,2026-05-02T17:52:42,https://api.quant-aq.com/v1/devices/MOD-00613/data/671907958
881.41,509.57,"{'lat': None, 'lon': None}","{'rh': 32.1, 'temp': 26.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13498, 'co2': 13260, 'no': 13586, 'no2': 13765, 'o3': 13745}, 'pm': {'pm1': 13200, 'pm10': 13202, 'pm25': 13201}}",2.43,26.49,29.67,4.21,5.87,4.36,671908126,32.1,MOD-00613,26.6,2026-05-03T00:51:42,2026-05-02T17:51:42,https://api.quant-aq.com/v1/devices/MOD-00613/data/671907956
881.41,510.53,"{'lat': None, 'lon': None}","{'rh': 32.1, 'temp': 26.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13498, 'co2': 13260, 'no': 13586, 'no2': 13765, 'o3': 13745}, 'pm': {'pm1': 13200, 'pm10': 13202, 'pm25': 13201}}",2.43,25.55,29.67,3.96,4.69,4.15,671908127,32.1,MOD-00613,26.6,2026-05-03T00:50:42,2026-05-02T17:50:42,https://api.quant-aq.com/v1/devices/MOD-00613/data/671907957
881.48,512.82,"{'lat': None, 'lon': None}","{'rh': 32.0, 'temp': 26.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13498, 'co2': 13260, 'no': 13586, 'no2': 13765, 'o3': 13745}, 'pm': {'pm1': 13200, 'pm10': 13202, 'pm25': 13201}}",2.43,25.31,29.45,3.98,6.66,4.21,671908125,32.0,MOD-00613,26.6,2026-05-03T00:49:42,2026-05-02T17:49:42,https://api.quant-aq.com/v1/devices/MOD-00613/data/671907955
880.18,519.57,"{'lat': None, 'lon': None}","{'rh': 32.1, 'temp': 26.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13498, 'co2': 13260, 'no': 13586, 'no2': 13765, 'o3': 13745}, 'pm': {'pm1': 13200, 'pm10': 13202, 'pm25': 13201}}",2.43,25.31,29.93,4.22,9.9,4.5,671905825,32.1,MOD-00613,26.6,2026-05-03T00:48:42,2026-05-02T17:48:42,https://api.quant-aq.com/v1/devices/MOD-00613/data/671905655
880.25,518.24,"{'lat': None, 'lon': None}","{'rh': 32.0, 'temp': 26.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13498, 'co2': 13260, 'no': 13586, 'no2': 13765, 'o3': 13745}, 'pm': {'pm1': 13200, 'pm10': 13202, 'pm25': 13201}}",2.43,25.55,29.7,4.99,8.81,5.1,671905824,32.0,MOD-00613,26.6,2026-05-03T00:47:42,2026-05-02T17:47:42,https://api.quant-aq.com/v1/devices/MOD-00613/data/671905654
