co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
845.99,663.11,"{'lat': None, 'lon': None}","{'rh': 42.5, 'temp': 23.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13499, 'co2': 13261, 'no': 13587, 'no2': 13766, 'o3': 13746}, 'pm': {'pm1': 13203, 'pm10': 13205, 'pm25': 13204}}",3.98,15.7,25.83,2.74,2.91,2.83,721982588,42.5,MOD-00614,23.9,2026-07-04T16:35:47,2026-07-04T09:35:47,https://api.quant-aq.com/v1/devices/MOD-00614/data/721982388
848.86,662.39,"{'lat': None, 'lon': None}","{'rh': 42.5, 'temp': 23.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13499, 'co2': 13261, 'no': 13587, 'no2': 13766, 'o3': 13746}, 'pm': {'pm1': 13203, 'pm10': 13205, 'pm25': 13204}}",3.98,15.7,25.83,3.06,4.34,3.23,721982586,42.5,MOD-00614,23.9,2026-07-04T16:34:47,2026-07-04T09:34:47,https://api.quant-aq.com/v1/devices/MOD-00614/data/721982385
851.73,665.16,"{'lat': None, 'lon': None}","{'rh': 42.5, 'temp': 23.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13499, 'co2': 13261, 'no': 13587, 'no2': 13766, 'o3': 13746}, 'pm': {'pm1': 13203, 'pm10': 13205, 'pm25': 13204}}",3.98,10.55,25.27,2.72,5.62,2.84,721982589,42.5,MOD-00614,23.9,2026-07-04T16:33:47,2026-07-04T09:33:47,https://api.quant-aq.com/v1/devices/MOD-00614/data/721982387
852.14,662.15,"{'lat': None, 'lon': None}","{'rh': 42.5, 'temp': 23.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13499, 'co2': 13261, 'no': 13587, 'no2': 13766, 'o3': 13746}, 'pm': {'pm1': 13203, 'pm10': 13205, 'pm25': 13204}}",3.98,10.48,25.27,2.54,2.81,2.59,721982587,42.5,MOD-00614,23.9,2026-07-04T16:32:47,2026-07-04T09:32:47,https://api.quant-aq.com/v1/devices/MOD-00614/data/721982386
850.09,662.27,"{'lat': None, 'lon': None}","{'rh': 42.5, 'temp': 23.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13499, 'co2': 13261, 'no': 13587, 'no2': 13766, 'o3': 13746}, 'pm': {'pm1': 13203, 'pm10': 13205, 'pm25': 13204}}",3.98,10.48,25.55,2.52,2.7,2.62,721982590,42.5,MOD-00614,23.9,2026-07-04T16:31:47,2026-07-04T09:31:47,https://api.quant-aq.com/v1/devices/MOD-00614/data/721982389
850.91,660.1,"{'lat': None, 'lon': None}","{'rh': 42.5, 'temp': 23.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13499, 'co2': 13261, 'no': 13587, 'no2': 13766, 'o3': 13746}, 'pm': {'pm1': 13203, 'pm10': 13205, 'pm25': 13204}}",3.98,10.32,26.12,3.16,8.86,3.35,721979788,42.5,MOD-00614,23.9,2026-07-04T16:30:47,2026-07-04T09:30:47,https://api.quant-aq.com/v1/devices/MOD-00614/data/721979587
850.09,663.24,"{'lat': None, 'lon': None}","{'rh': 42.5, 'temp': 23.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13499, 'co2': 13261, 'no': 13587, 'no2': 13766, 'o3': 13746}, 'pm': {'pm1': 13203, 'pm10': 13205, 'pm25': 13204}}",3.98,15.7,25.83,2.46,7.31,2.49,721979787,42.5,MOD-00614,23.9,2026-07-04T16:29:47,2026-07-04T09:29:47,https://api.quant-aq.com/v1/devices/MOD-00614/data/721979586
852.14,663.96,"{'lat': None, 'lon': None}","{'rh': 42.5, 'temp': 23.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13499, 'co2': 13261, 'no': 13587, 'no2': 13766, 'o3': 13746}, 'pm': {'pm1': 13203, 'pm10': 13205, 'pm25': 13204}}",3.98,10.55,25.27,2.94,3.04,3.0,721979786,42.5,MOD-00614,23.9,2026-07-04T16:28:47,2026-07-04T09:28:47,https://api.quant-aq.com/v1/devices/MOD-00614/data/721979585
853.79,661.07,"{'lat': None, 'lon': None}","{'rh': 42.5, 'temp': 23.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13499, 'co2': 13261, 'no': 13587, 'no2': 13766, 'o3': 13746}, 'pm': {'pm1': 13203, 'pm10': 13205, 'pm25': 13204}}",3.98,10.55,25.83,3.1,3.16,3.16,721979789,42.5,MOD-00614,23.9,2026-07-04T16:27:47,2026-07-04T09:27:47,https://api.quant-aq.com/v1/devices/MOD-00614/data/721979588
854.68,659.38,"{'lat': None, 'lon': None}","{'rh': 42.4, 'temp': 23.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13499, 'co2': 13261, 'no': 13587, 'no2': 13766, 'o3': 13746}, 'pm': {'pm1': 13203, 'pm10': 13205, 'pm25': 13204}}",3.98,10.37,25.01,2.41,2.53,2.49,721979790,42.4,MOD-00614,23.9,2026-07-04T16:26:47,2026-07-04T09:26:47,https://api.quant-aq.com/v1/devices/MOD-00614/data/721979589
850.98,659.98,"{'lat': None, 'lon': None}","{'rh': 42.4, 'temp': 23.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13499, 'co2': 13261, 'no': 13587, 'no2': 13766, 'o3': 13746}, 'pm': {'pm1': 13203, 'pm10': 13205, 'pm25': 13204}}",3.99,10.37,25.58,2.22,2.38,2.3,721977018,42.4,MOD-00614,23.9,2026-07-04T16:25:47,2026-07-04T09:25:47,https://api.quant-aq.com/v1/devices/MOD-00614/data/721976817
850.16,658.42,"{'lat': None, 'lon': None}","{'rh': 42.4, 'temp': 23.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13499, 'co2': 13261, 'no': 13587, 'no2': 13766, 'o3': 13746}, 'pm': {'pm1': 13203, 'pm10': 13205, 'pm25': 13204}}",3.98,10.28,25.58,2.83,2.96,2.92,721977014,42.4,MOD-00614,23.9,2026-07-04T16:24:47,2026-07-04T09:24:47,https://api.quant-aq.com/v1/devices/MOD-00614/data/721976813
853.86,657.82,"{'lat': None, 'lon': None}","{'rh': 42.4, 'temp': 23.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13499, 'co2': 13261, 'no': 13587, 'no2': 13766, 'o3': 13746}, 'pm': {'pm1': 13203, 'pm10': 13205, 'pm25': 13204}}",3.98,10.37,25.58,2.67,2.83,2.79,721977017,42.4,MOD-00614,23.9,2026-07-04T16:23:47,2026-07-04T09:23:47,https://api.quant-aq.com/v1/devices/MOD-00614/data/721976816
853.45,656.49,"{'lat': None, 'lon': None}","{'rh': 42.4, 'temp': 23.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13499, 'co2': 13261, 'no': 13587, 'no2': 13766, 'o3': 13746}, 'pm': {'pm1': 13203, 'pm10': 13205, 'pm25': 13204}}",3.98,10.37,25.86,2.88,2.95,2.95,721977015,42.4,MOD-00614,23.9,2026-07-04T16:22:47,2026-07-04T09:22:47,https://api.quant-aq.com/v1/devices/MOD-00614/data/721976814
854.75,655.65,"{'lat': None, 'lon': None}","{'rh': 42.3, 'temp': 23.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13499, 'co2': 13261, 'no': 13587, 'no2': 13766, 'o3': 13746}, 'pm': {'pm1': 13203, 'pm10': 13205, 'pm25': 13204}}",3.99,10.8,25.32,2.56,2.63,2.63,721977016,42.3,MOD-00614,23.9,2026-07-04T16:21:47,2026-07-04T09:21:47,https://api.quant-aq.com/v1/devices/MOD-00614/data/721976815
851.46,658.18,"{'lat': None, 'lon': None}","{'rh': 42.3, 'temp': 23.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13499, 'co2': 13261, 'no': 13587, 'no2': 13766, 'o3': 13746}, 'pm': {'pm1': 13203, 'pm10': 13205, 'pm25': 13204}}",3.98,10.35,25.32,2.48,3.27,2.64,721974309,42.3,MOD-00614,23.9,2026-07-04T16:20:47,2026-07-04T09:20:47,https://api.quant-aq.com/v1/devices/MOD-00614/data/721974108
849.82,660.59,"{'lat': None, 'lon': None}","{'rh': 42.3, 'temp': 23.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13499, 'co2': 13261, 'no': 13587, 'no2': 13766, 'o3': 13746}, 'pm': {'pm1': 13203, 'pm10': 13205, 'pm25': 13204}}",3.99,10.5,25.61,2.88,3.88,2.97,721974308,42.3,MOD-00614,23.9,2026-07-04T16:19:47,2026-07-04T09:19:47,https://api.quant-aq.com/v1/devices/MOD-00614/data/721974107
