DATE,TE,CO,NO,NO2,O3,CO2,T,RH,P,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,96,20,-6,-15,86,0,0.00000,0.00000,0,CRC
07/26/26 04:00:03,16.82,154.58,15.94,14.18,6.13,444.01,15.40,85.30,1010.00,0.00,0.27,0.27,59.80,0.43,1,13.24,0.00,83.82,1,-13,10,0,0,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3842024566
07/26/26 04:00:59,16.79,160.47,14.98,13.48,5.62,443.60,15.40,85.60,1010.00,0.00,0.32,0.32,48.10,0.36,1,13.24,0.00,84.10,1,-14,10,0,0,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3137598231
07/26/26 04:01:59,16.78,156.55,14.68,13.26,5.02,443.32,15.40,85.70,1010.00,0.00,0.37,0.37,41.20,0.30,1,13.24,0.00,80.12,1,-11,10,0,0,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3601895680
07/26/26 04:03:00,16.77,160.04,12.20,12.69,4.90,443.41,15.30,85.60,1010.00,0.00,0.29,0.29,36.50,0.33,1,13.24,0.00,81.28,1,-13,12,0,0,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1846125701
07/26/26 04:04:01,16.77,148.60,12.38,13.01,6.39,443.79,15.30,85.70,1010.00,0.00,0.10,0.10,40.60,0.31,1,13.24,0.00,78.32,1,-13,11,0,0,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,4226527256
07/26/26 04:05:02,16.77,130.68,13.31,13.13,5.65,443.93,15.30,85.70,1010.00,0.00,0.13,0.13,48.30,0.35,1,13.24,0.00,83.73,1,-11,9,0,0,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2774833516
07/26/26 04:06:00,16.77,126.17,12.81,13.04,5.46,443.47,15.30,85.70,1010.00,0.01,0.31,0.31,39.30,0.30,1,13.24,0.00,79.68,1,-12,9,0,0,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2716090740
07/26/26 04:07:01,16.75,120.23,12.44,13.67,5.42,443.17,15.30,85.60,1010.00,0.00,0.34,0.41,46.20,0.34,1,13.24,0.00,80.44,1,-13,10,1,-1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2476783969
07/26/26 04:08:02,16.72,117.57,13.62,12.62,7.43,443.06,15.30,85.50,1010.00,0.00,0.23,0.44,54.20,0.38,1,13.20,0.00,82.18,1,-13,9,0,-1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3136781612
07/26/26 04:09:03,16.69,123.99,13.46,12.29,6.98,443.40,15.30,85.80,1010.00,0.00,0.08,0.15,54.00,0.36,1,13.20,0.00,85.55,1,-14,8,0,0,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,468241174
07/26/26 04:10:01,16.68,121.88,12.20,12.91,7.33,444.76,15.30,85.70,1010.00,0.00,0.04,0.06,61.90,0.46,1,13.24,0.00,88.66,1,-14,9,0,0,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2302700201
07/26/26 04:11:02,16.67,120.09,13.18,12.28,6.91,445.21,15.30,85.60,1010.00,0.00,0.34,0.35,58.50,0.40,1,13.24,0.00,87.61,1,-15,10,0,0,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3861750118
07/26/26 04:12:03,16.67,117.62,12.04,11.89,6.62,444.78,15.30,85.80,1010.00,0.00,0.12,0.32,44.10,0.28,1,13.24,0.00,81.36,1,-13,11,0,0,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2771094733
07/26/26 04:12:59,16.67,111.12,14.20,14.95,3.51,444.30,15.30,85.80,1010.00,0.00,0.04,0.11,49.70,0.31,1,13.20,0.00,97.41,1,-14,8,4,0,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3945567100
07/26/26 04:14:00,16.67,108.33,12.44,13.62,3.26,444.11,15.30,85.80,1010.00,0.00,0.01,0.04,27.50,0.25,1,13.20,0.00,86.14,1,-13,10,1,0,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,796368774
