flag,gases.co.ae,gases.co.diff,gases.co.we,gases.co2.raw,gases.no.ae,gases.no.diff,gases.no.we,gases.no2.ae,gases.no2.diff,gases.no2.we,gases.o3.ae,gases.o3.diff,gases.o3.we,geo.lat,geo.lon,met.rh,met.temp,met.wd,met.ws,met.ws_scalar,neph.cscat,neph.pm1,neph.pm10,neph.pm25,opc.bin0,opc.bin1,opc.bin10,opc.bin11,opc.bin12,opc.bin13,opc.bin14,opc.bin15,opc.bin16,opc.bin17,opc.bin18,opc.bin19,opc.bin2,opc.bin20,opc.bin21,opc.bin22,opc.bin23,opc.bin3,opc.bin4,opc.bin5,opc.bin6,opc.bin7,opc.bin8,opc.bin9,opc.pm1,opc.pm10,opc.pm25,opc.rh,opc.temp,operating_state,sn,timestamp,timestamp_local,url
0,650.2,36.799999999999955,687.0,1329.7,672.0,3.0,675.0,1646.8,-1.0,1645.8,1646.3,5.7999999999999545,1651.6,,,31.5,20.5,0.0,0.0,0.0,368.5,1.2,1.9,1.9,1.9554,0.1575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1004,0.0,0.0,0.0,0.0,0.0286,0.0201,0.02,0.0144,0.0028,0.0,0.0,0.39,1.44,0.96,25.39,26.14,0,MOD-00627,2025-04-13T19:19:34,2025-04-13T12:19:34,https://api.quant-aq.com/v1/devices/MOD-00627/data/raw/362248983
0,651.3,35.90000000000009,687.2,1332.8,672.3,3.800000000000068,676.1,1646.8,-1.2000000000000455,1645.6,1646.1,5.900000000000091,1651.5,,,31.4,20.4,0.0,0.0,0.0,353.25,1.3,1.7,1.7,2.0514,0.1466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0688,0.0,0.0,0.0,0.0,0.0283,0.0289,0.0114,0.0028,0.0028,0.0058,0.0028,0.38,2.61,0.82,25.39,26.08,0,MOD-00627,2025-04-13T19:18:34,2025-04-13T12:18:34,https://api.quant-aq.com/v1/devices/MOD-00627/data/raw/362248982
0,650.6,35.60000000000002,686.2,1331.3,672.0,2.8999999999999773,674.9,1646.6,-0.6999999999998181,1645.9,1645.6,6.0,1651.9,,,31.9,20.4,0.0,0.0,0.0,430.0,1.2,2.8,2.1,2.3891,0.1558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1063,0.0,0.0,0.0,0.0,0.0265,0.0413,0.006,0.0089,0.0,0.0117,0.0,0.45,2.77,0.99,25.3,26.05,0,MOD-00627,2025-04-13T19:17:34,2025-04-13T12:17:34,https://api.quant-aq.com/v1/devices/MOD-00627/data/raw/362248981
0,651.1,34.5,685.6,1331.8,671.6,3.6000000000000227,675.2,1646.6,-1.199999999999818,1645.4,1646.1,5.699999999999818,1651.1,,,30.9,20.3,0.0,0.0,0.0,429.25,1.6,3.5,2.8,2.138,0.1497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0778,0.0,0.0,0.0,0.0,0.0405,0.0405,0.0219,0.0125,0.0032,0.0031,0.0,0.42,2.02,1.11,24.93,26.01,0,MOD-00627,2025-04-13T19:16:34,2025-04-13T12:16:34,https://api.quant-aq.com/v1/devices/MOD-00627/data/raw/362248980
0,651.0,35.299999999999955,686.3,1330.5,671.6,3.0,674.6,1646.5,-0.900000000000091,1645.6,1645.6,5.7000000000000455,1651.3,,,30.7,20.3,0.0,0.0,0.0,424.5,1.6,2.7,2.5,2.0851,0.2264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0775,0.0,0.0,0.0,0.0,0.0436,0.0373,0.0157,0.0159,0.0062,0.0062,0.0,0.44,2.71,1.18,24.73,25.98,0,MOD-00627,2025-04-13T19:15:34,2025-04-13T12:15:34,https://api.quant-aq.com/v1/devices/MOD-00627/data/raw/362246763
0,651.9,35.700000000000045,687.6,1333.3,671.8,3.800000000000068,675.6,1646.6,-1.699999999999818,1644.9,1645.7,5.5,1650.4,,,29.9,20.2,0.0,0.0,0.0,439.25,1.2,1.8,1.8,2.0484,0.2296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1003,0.0,0.0,0.0,0.0,0.0407,0.0497,0.0179,0.0128,0.0062,0.0033,0.0033,0.46,3.18,1.22,24.44,25.95,0,MOD-00627,2025-04-13T19:14:34,2025-04-13T12:14:34,https://api.quant-aq.com/v1/devices/MOD-00627/data/raw/362246764
0,651.1,39.39999999999998,690.5,1331.5,670.9,4.300000000000068,675.2,1646.1,-1.2999999999999545,1644.8,1645.3,5.5,1650.3,,,30.1,20.2,0.0,0.0,0.0,435.25,1.1,2.5,2.5,1.791,0.1881,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0883,0.0,0.0,0.0,0.0,0.0175,0.0442,0.0205,0.0088,0.0,0.0,0.003,0.38,3.26,0.94,24.56,25.92,0,MOD-00627,2025-04-13T19:13:34,2025-04-13T12:13:34,https://api.quant-aq.com/v1/devices/MOD-00627/data/raw/362246762
0,650.7,40.69999999999993,691.4,1332.8,671.7,3.7999999999999545,675.5,1646.5,-1.2000000000000455,1645.3,1645.2,5.600000000000136,1650.9,,,30.6,20.2,0.0,0.0,0.0,414.5,1.2,2.0,2.0,1.6939,0.1693,0.0,0.0028,0.0,0.0028,0.0,0.0,0.0,0.0,0.0,0.0,0.0948,0.0,0.0,0.0,0.0,0.0559,0.0332,0.0251,0.0168,0.0027,0.0083,0.0028,0.4,7.32,1.23,24.65,25.96,0,MOD-00627,2025-04-13T19:12:34,2025-04-13T12:12:34,https://api.quant-aq.com/v1/devices/MOD-00627/data/raw/362246761
0,651.6,34.799999999999955,686.4,1331.8,670.9,3.8999999999999773,674.8,1646.2,-1.6000000000001364,1644.6,1645.0,5.600000000000136,1650.2,,,30.6,20.2,0.0,0.0,0.0,431.25,1.5,2.1,2.1,1.9185,0.2188,0.0029,0.0029,0.0,0.0029,0.0,0.0,0.0,0.0,0.0,0.0,0.0705,0.0,0.0,0.0,0.0,0.0357,0.0533,0.0148,0.0268,0.0057,0.0059,0.0,0.42,8.03,1.35,24.47,25.94,0,MOD-00627,2025-04-13T19:11:34,2025-04-13T12:11:34,https://api.quant-aq.com/v1/devices/MOD-00627/data/raw/362244455
0,650.6,33.89999999999998,684.5,1333.5,671.6,3.699999999999932,675.3,1646.2,-1.900000000000091,1644.3,1645.0,5.600000000000136,1649.9,,,29.7,20.2,0.0,0.0,0.0,387.0,1.2,2.0,2.0,2.0178,0.2234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.089,0.0,0.0,0.0,0.0,0.0383,0.0379,0.0225,0.0096,0.0064,0.0127,0.0032,0.43,4.4,1.24,24.35,25.92,0,MOD-00627,2025-04-13T19:10:34,2025-04-13T12:10:34,https://api.quant-aq.com/v1/devices/MOD-00627/data/raw/362244453
