co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
614.86,208.19,"{'lat': None, 'lon': None}","{'rh': 76.2, 'temp': 15.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18160, 'co2': 13275, 'no': 18161, 'no2': 18162, 'o3': 18163}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",19.59,12.59,11.61,15.27,26.47,16.52,786357816,76.2,MOD-00627,15.0,2026-09-21T10:03:22,2026-09-21T03:03:22,https://api.quant-aq.com/v1/devices/MOD-00627/data/786357491
600.18,208.31,"{'lat': None, 'lon': None}","{'rh': 75.5, 'temp': 15.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18160, 'co2': 13275, 'no': 18161, 'no2': 18162, 'o3': 18163}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",20.49,12.49,12.12,15.71,41.08,16.71,786357815,75.5,MOD-00627,15.0,2026-09-21T10:02:22,2026-09-21T03:02:22,https://api.quant-aq.com/v1/devices/MOD-00627/data/786357490
581.06,208.19,"{'lat': None, 'lon': None}","{'rh': 74.7, 'temp': 15.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18160, 'co2': 13275, 'no': 18161, 'no2': 18162, 'o3': 18163}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",25.0,8.95,11.09,15.01,22.01,16.18,786357814,74.7,MOD-00627,15.0,2026-09-21T10:01:22,2026-09-21T03:01:22,https://api.quant-aq.com/v1/devices/MOD-00627/data/786357489
544.77,208.19,"{'lat': None, 'lon': None}","{'rh': 74.4, 'temp': 15.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18160, 'co2': 13275, 'no': 18161, 'no2': 18162, 'o3': 18163}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",24.64,9.96,10.41,14.15,29.21,15.3,786357813,74.4,MOD-00627,15.0,2026-09-21T10:00:22,2026-09-21T03:00:22,https://api.quant-aq.com/v1/devices/MOD-00627/data/786357488
528.99,208.31,"{'lat': None, 'lon': None}","{'rh': 74.1, 'temp': 15.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18160, 'co2': 13275, 'no': 18161, 'no2': 18162, 'o3': 18163}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",27.57,8.88,9.31,14.49,21.18,15.66,786355508,74.1,MOD-00627,15.0,2026-09-21T09:59:22,2026-09-21T02:59:22,https://api.quant-aq.com/v1/devices/MOD-00627/data/786355184
543.13,208.19,"{'lat': None, 'lon': None}","{'rh': 74.4, 'temp': 15.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18160, 'co2': 13275, 'no': 18161, 'no2': 18162, 'o3': 18163}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",29.24,9.43,10.08,16.17,24.31,17.32,786355511,74.4,MOD-00627,15.0,2026-09-21T09:58:22,2026-09-21T02:58:22,https://api.quant-aq.com/v1/devices/MOD-00627/data/786355186
533.98,208.31,"{'lat': None, 'lon': None}","{'rh': 74.0, 'temp': 15.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18160, 'co2': 13275, 'no': 18161, 'no2': 18162, 'o3': 18163}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",27.23,11.05,10.19,15.73,22.68,16.91,786355510,74.0,MOD-00627,15.0,2026-09-21T09:57:21,2026-09-21T02:57:21,https://api.quant-aq.com/v1/devices/MOD-00627/data/786355185
536.1,208.19,"{'lat': None, 'lon': None}","{'rh': 73.9, 'temp': 15.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18160, 'co2': 13275, 'no': 18161, 'no2': 18162, 'o3': 18163}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",28.53,9.37,9.2,14.34,30.73,15.42,786355509,73.9,MOD-00627,15.0,2026-09-21T09:56:21,2026-09-21T02:56:21,https://api.quant-aq.com/v1/devices/MOD-00627/data/786355183
520.03,208.19,"{'lat': None, 'lon': None}","{'rh': 74.0, 'temp': 15.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18160, 'co2': 13275, 'no': 18161, 'no2': 18162, 'o3': 18163}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",26.57,9.91,10.44,13.74,25.75,15.06,786353216,74.0,MOD-00627,15.0,2026-09-21T09:55:21,2026-09-21T02:55:21,https://api.quant-aq.com/v1/devices/MOD-00627/data/786352891
528.65,208.31,"{'lat': None, 'lon': None}","{'rh': 74.0, 'temp': 15.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18160, 'co2': 13275, 'no': 18161, 'no2': 18162, 'o3': 18163}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",27.88,9.38,9.65,14.32,21.34,15.61,786353214,74.0,MOD-00627,15.0,2026-09-21T09:54:21,2026-09-21T02:54:21,https://api.quant-aq.com/v1/devices/MOD-00627/data/786352889
