DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,167,38,4,0,6,0,0.00000,0.00000,0,4259450950
12/30/25 04:59:01,21.50,343.00,16.55,6.64,7.78,431.00,20.30,27.90,1.72,3.07,3.09,0.00,0.00,1,13.77,27.28,29.68,1,-42,18,2,1,STAT,60,LAT,LON,W,CRC
12/30/25 05:00:01,21.50,349.93,17.11,6.73,7.55,431.00,20.30,27.90,1.67,2.62,2.78,0.00,0.00,1,13.77,26.29,31.14,1,-43,17,1,0,STAT,60,LAT,LON,W,CRC
12/30/25 05:01:01,21.50,343.61,18.20,6.04,9.67,431.29,20.30,27.90,1.91,3.39,3.69,0.00,0.00,1,13.77,26.27,28.64,1,-41,16,1,2,STAT,60,LAT,LON,W,CRC
12/30/25 05:02:01,21.50,348.35,17.39,6.57,8.21,431.59,20.30,27.90,1.53,2.82,3.05,0.00,0.00,1,13.77,26.14,27.91,1,-43,17,0,1,STAT,60,LAT,LON,W,CRC
12/30/25 05:03:01,21.50,338.25,17.09,6.26,8.76,431.82,20.30,27.90,1.43,3.10,3.31,0.00,0.00,1,13.77,26.88,31.04,1,-40,17,1,2,STAT,60,LAT,LON,W,CRC
12/30/25 05:04:01,21.50,343.09,16.68,6.11,8.28,431.94,20.30,27.90,1.53,3.45,3.56,0.00,0.00,1,13.77,30.14,32.17,1,-41,18,1,2,STAT,60,LAT,LON,W,CRC
12/30/25 05:05:01,21.50,348.91,16.12,5.81,8.08,431.98,20.40,27.90,1.64,3.50,4.35,0.00,0.00,1,13.77,27.03,29.05,1,-43,18,2,1,STAT,60,LAT,LON,W,CRC
12/30/25 05:06:02,21.50,347.85,16.45,5.71,8.94,431.99,20.40,27.80,1.25,2.51,2.98,0.00,0.00,1,13.77,26.12,27.82,1,-43,18,2,2,STAT,60,LAT,LON,W,CRC
12/30/25 05:07:02,21.50,340.70,18.03,5.58,9.40,432.00,20.30,27.90,1.42,2.31,2.50,0.00,0.00,1,13.77,26.52,30.32,1,-41,16,2,1,STAT,60,LAT,LON,W,CRC
12/30/25 05:08:02,21.50,336.08,17.35,5.95,9.41,431.59,20.30,27.90,1.89,3.12,3.60,0.00,0.00,1,13.77,26.51,31.21,1,-40,17,2,2,STAT,60,LAT,LON,W,CRC
12/30/25 05:08:57,21.50,336.60,17.31,5.14,11.16,431.23,20.30,27.90,1.34,2.58,2.74,0.00,0.00,1,13.77,33.99,33.32,1,-41,18,1,2,STAT,60,LAT,LON,W,CRC
12/30/25 05:09:57,21.50,338.70,17.02,5.53,10.18,431.08,20.40,27.90,1.23,2.01,2.30,0.00,0.00,1,13.77,28.14,31.66,1,-42,18,2,2,STAT,60,LAT,LON,W,CRC
12/30/25 05:10:57,21.50,338.22,16.92,6.07,10.02,431.03,20.30,27.90,1.17,1.73,1.83,0.00,0.00,1,13.77,26.24,27.42,1,-42,18,2,2,STAT,60,LAT,LON,W,CRC
12/30/25 05:11:57,21.50,336.31,17.17,6.63,8.48,430.85,20.30,27.80,1.15,2.13,2.42,0.00,0.00,1,13.77,25.75,27.74,1,-42,18,1,1,STAT,60,LAT,LON,W,CRC
12/30/25 05:12:57,21.50,338.01,17.03,5.60,9.87,430.30,20.30,27.90,1.06,1.63,1.73,0.00,0.00,1,13.77,26.43,29.69,1,-43,18,1,1,STAT,60,LAT,LON,W,CRC
12/30/25 05:13:59,21.50,335.34,16.99,5.90,9.43,430.11,20.30,27.90,1.20,2.20,2.23,0.00,0.00,1,13.77,26.77,32.88,1,-42,18,1,1,STAT,60,LAT,LON,W,CRC
12/30/25 05:14:59,21.50,335.44,16.44,5.29,11.07,430.04,20.40,27.90,1.02,2.07,2.08,0.00,0.00,1,13.77,26.29,29.68,1,-42,18,1,2,STAT,60,LAT,LON,W,CRC
12/30/25 05:15:59,21.50,332.12,16.64,5.57,10.76,429.47,20.40,27.80,1.01,1.99,2.00,0.00,0.00,1,13.77,25.67,29.67,1,-42,18,0,2,STAT,60,LAT,LON,W,CRC
12/30/25 05:16:59,21.50,329.01,16.69,5.86,8.93,429.17,20.30,27.90,0.97,1.97,1.97,0.00,0.00,1,13.77,26.86,32.58,1,-42,17,1,1,STAT,60,LAT,LON,W,CRC
12/30/25 05:17:59,21.50,329.60,17.47,5.78,9.71,429.06,20.30,27.80,0.99,2.05,2.32,0.00,0.00,1,13.77,25.99,27.61,1,-41,16,1,1,STAT,60,LAT,LON,W,CRC
12/30/25 05:18:59,21.51,330.71,18.02,5.65,9.66,429.02,20.40,27.80,0.73,1.64,1.73,0.00,0.00,1,13.77,26.17,28.45,1,-42,17,1,1,STAT,60,LAT,LON,W,CRC
12/30/25 05:20:00,21.52,332.93,16.33,5.54,9.14,429.01,20.30,27.80,0.34,1.37,1.40,0.00,0.00,1,13.77,27.71,30.96,1,-42,19,2,1,STAT,60,LAT,LON,W,CRC
12/30/25 05:21:00,21.52,327.46,16.90,5.81,9.27,429.00,20.30,27.80,0.76,1.56,1.74,0.00,0.00,1,13.77,26.53,29.00,1,-41,18,2,1,STAT,60,LAT,LON,W,CRC
12/30/25 05:22:00,21.52,326.36,17.26,5.86,9.17,429.00,20.30,27.80,1.16,2.06,2.15,0.00,0.00,1,13.77,25.40,26.89,1,-41,17,1,1,STAT,60,LAT,LON,W,CRC
12/30/25 05:23:00,21.52,330.10,17.03,6.00,9.83,429.00,20.30,27.80,0.99,2.03,2.06,0.00,0.00,1,13.77,26.33,30.00,1,-42,17,2,2,STAT,60,LAT,LON,W,CRC
12/30/25 05:24:00,21.52,330.72,17.85,6.26,8.86,428.73,20.30,27.80,1.00,1.85,1.97,0.00,0.00,1,13.77,26.51,32.94,1,-42,17,2,1,STAT,60,LAT,LON,W,CRC
12/30/25 05:24:59,21.52,333.57,18.58,5.68,10.22,428.32,20.30,27.80,1.08,2.02,2.21,0.00,0.00,1,13.77,25.85,28.34,1,-44,16,1,2,STAT,60,LAT,LON,W,CRC
12/30/25 05:25:59,21.53,329.84,17.85,5.72,10.18,428.11,20.30,27.80,1.07,1.70,1.76,0.00,0.00,1,13.77,25.94,29.69,1,-43,17,1,2,STAT,60,LAT,LON,W,CRC
12/30/25 05:26:59,21.54,329.84,17.47,6.27,9.39,428.04,20.30,27.80,1.10,1.68,1.70,0.00,0.00,1,13.77,26.04,30.00,1,-42,18,1,2,STAT,60,LAT,LON,W,CRC
12/30/25 05:28:00,21.54,329.14,17.83,6.51,9.29,428.01,20.30,27.80,1.07,1.81,1.82,0.00,0.00,1,13.77,26.47,31.43,1,-42,18,2,2,STAT,60,LAT,LON,W,CRC
12/30/25 05:29:00,21.55,324.02,15.99,6.68,8.81,428.00,20.30,27.80,0.59,1.09,1.29,0.00,0.00,1,13.77,25.80,26.87,1,-40,18,2,2,STAT,60,LAT,LON,W,CRC
12/30/25 05:30:00,21.55,330.97,16.74,6.70,8.39,428.00,20.30,27.80,0.94,1.82,2.02,0.00,0.00,1,13.77,27.82,30.61,1,-41,18,2,1,STAT,60,LAT,LON,W,CRC
12/30/25 05:31:00,21.55,333.12,17.03,6.18,8.71,428.00,20.30,27.70,1.17,1.92,2.12,0.00,0.00,1,13.77,26.72,32.42,1,-42,17,1,2,STAT,60,LAT,LON,W,CRC
12/30/25 05:32:00,21.55,334.83,16.52,5.80,9.35,428.00,20.30,27.80,0.91,1.99,2.09,0.00,0.00,1,13.77,25.75,26.66,1,-42,18,2,2,STAT,60,LAT,LON,W,CRC
12/30/25 05:33:00,21.55,326.09,16.47,5.88,9.15,428.41,20.40,27.80,1.10,1.85,1.88,0.00,0.00,1,13.77,25.89,28.83,1,-40,18,1,1,STAT,60,LAT,LON,W,CRC
12/30/25 05:34:00,21.55,322.11,17.11,4.82,10.47,428.79,20.30,27.80,0.98,1.81,1.90,0.00,0.00,1,13.77,26.37,30.54,1,-39,18,1,2,STAT,60,LAT,LON,W,CRC
12/30/25 05:35:03,21.55,324.88,16.21,5.80,9.33,428.93,20.40,27.90,1.09,2.28,2.38,0.00,0.00,1,13.77,25.01,28.06,1,-40,19,1,2,STAT,60,LAT,LON,W,CRC
12/30/25 05:36:03,21.55,331.41,16.73,5.70,8.82,428.97,20.40,27.80,1.09,2.25,2.28,0.00,0.00,1,13.77,25.91,28.98,1,-42,18,1,2,STAT,60,LAT,LON,W,CRC
12/30/25 05:37:03,21.55,332.34,15.56,6.06,8.96,429.61,20.30,27.80,1.06,2.06,2.07,0.00,0.00,1,13.77,26.36,31.38,1,-43,19,1,2,STAT,60,LAT,LON,W,CRC
12/30/25 05:38:03,21.55,336.45,16.48,6.08,9.06,429.86,20.40,27.80,1.31,2.01,2.01,0.00,0.00,1,13.77,25.96,27.00,1,-44,18,1,2,STAT,60,LAT,LON,W,CRC
