co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
242.24,541.69,"{'lat': None, 'lon': None}","{'rh': 36.1, 'temp': 27.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",4.49,5.87,-1.64,29.05,30.08,29.34,729814709,36.1,MOD-00616,27.6,2026-07-14T16:41:52,2026-07-14T09:41:52,https://api.quant-aq.com/v1/devices/MOD-00616/data/729814504
231.54,547.48,"{'lat': None, 'lon': None}","{'rh': 36.0, 'temp': 27.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",4.44,5.89,-5.06,27.95,36.3,28.22,729814707,36.0,MOD-00616,27.5,2026-07-14T16:40:52,2026-07-14T09:40:52,https://api.quant-aq.com/v1/devices/MOD-00616/data/729814503
237.03,548.08,"{'lat': None, 'lon': None}","{'rh': 36.2, 'temp': 27.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",5.66,5.84,-2.84,28.13,29.45,28.42,729814708,36.2,MOD-00616,27.4,2026-07-14T16:39:52,2026-07-14T09:39:52,https://api.quant-aq.com/v1/devices/MOD-00616/data/729814502
249.76,548.92,"{'lat': None, 'lon': None}","{'rh': 36.6, 'temp': 27.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",4.39,6.01,-1.31,27.64,35.53,27.82,729814706,36.6,MOD-00616,27.3,2026-07-14T16:38:52,2026-07-14T09:38:52,https://api.quant-aq.com/v1/devices/MOD-00616/data/729814501
238.76,547.48,"{'lat': None, 'lon': None}","{'rh': 36.5, 'temp': 27.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",4.56,6.01,-1.88,28.95,29.63,29.1,729812608,36.5,MOD-00616,27.3,2026-07-14T16:37:52,2026-07-14T09:37:52,https://api.quant-aq.com/v1/devices/MOD-00616/data/729812403
239.61,549.76,"{'lat': None, 'lon': None}","{'rh': 36.3, 'temp': 27.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",6.33,5.87,-4.64,29.45,31.98,29.61,729812607,36.3,MOD-00616,27.2,2026-07-14T16:36:52,2026-07-14T09:36:52,https://api.quant-aq.com/v1/devices/MOD-00616/data/729812402
244.74,548.8,"{'lat': None, 'lon': None}","{'rh': 37.6, 'temp': 27.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",4.33,6.24,4.32,27.75,30.67,27.87,729812609,37.6,MOD-00616,27.1,2026-07-14T16:35:52,2026-07-14T09:35:52,https://api.quant-aq.com/v1/devices/MOD-00616/data/729812404
248.41,554.1,"{'lat': None, 'lon': None}","{'rh': 36.3, 'temp': 27.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",4.61,5.99,-4.11,27.02,30.02,27.23,729812606,36.3,MOD-00616,27.0,2026-07-14T16:34:52,2026-07-14T09:34:52,https://api.quant-aq.com/v1/devices/MOD-00616/data/729812401
249.59,554.58,"{'lat': None, 'lon': None}","{'rh': 36.8, 'temp': 26.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",4.88,6.06,-3.89,26.34,28.47,26.54,729810427,36.8,MOD-00616,26.9,2026-07-14T16:33:52,2026-07-14T09:33:52,https://api.quant-aq.com/v1/devices/MOD-00616/data/729810222
251.3,556.87,"{'lat': None, 'lon': None}","{'rh': 36.7, 'temp': 26.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",5.28,6.06,-4.92,27.03,34.89,27.26,729810426,36.7,MOD-00616,26.9,2026-07-14T16:32:52,2026-07-14T09:32:52,https://api.quant-aq.com/v1/devices/MOD-00616/data/729810221
255.29,557.23,"{'lat': None, 'lon': None}","{'rh': 36.7, 'temp': 26.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",4.85,6.05,-7.07,29.23,31.12,29.47,729810425,36.7,MOD-00616,26.8,2026-07-14T16:31:52,2026-07-14T09:31:52,https://api.quant-aq.com/v1/devices/MOD-00616/data/729810220
260.72,556.39,"{'lat': None, 'lon': None}","{'rh': 36.4, 'temp': 26.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",6.22,5.93,-12.8,27.84,30.03,28.04,729810424,36.4,MOD-00616,26.7,2026-07-14T16:30:52,2026-07-14T09:30:52,https://api.quant-aq.com/v1/devices/MOD-00616/data/729810219
257.97,555.79,"{'lat': None, 'lon': None}","{'rh': 37.4, 'temp': 26.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",8.95,6.06,-5.09,28.03,32.56,28.31,729808318,37.4,MOD-00616,26.7,2026-07-14T16:29:52,2026-07-14T09:29:52,https://api.quant-aq.com/v1/devices/MOD-00616/data/729808113
253.8,558.19,"{'lat': None, 'lon': None}","{'rh': 38.5, 'temp': 26.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",3.45,6.12,-0.9,26.88,29.0,27.04,729808315,38.5,MOD-00616,26.6,2026-07-14T16:28:52,2026-07-14T09:28:52,https://api.quant-aq.com/v1/devices/MOD-00616/data/729808111
262.8,556.99,"{'lat': None, 'lon': None}","{'rh': 37.8, 'temp': 26.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",6.88,6.22,-5.5,26.95,28.62,27.25,729808317,37.8,MOD-00616,26.5,2026-07-14T16:27:52,2026-07-14T09:27:52,https://api.quant-aq.com/v1/devices/MOD-00616/data/729808112
278.74,559.28,"{'lat': None, 'lon': None}","{'rh': 38.3, 'temp': 26.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",4.76,6.3,-2.61,27.71,30.96,27.94,729808316,38.3,MOD-00616,26.4,2026-07-14T16:26:52,2026-07-14T09:26:52,https://api.quant-aq.com/v1/devices/MOD-00616/data/729808110
289.69,559.4,"{'lat': None, 'lon': None}","{'rh': 38.9, 'temp': 26.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",3.85,6.05,-0.44,27.79,29.21,27.93,729806188,38.9,MOD-00616,26.3,2026-07-14T16:25:52,2026-07-14T09:25:52,https://api.quant-aq.com/v1/devices/MOD-00616/data/729805982
272.02,560.97,"{'lat': None, 'lon': None}","{'rh': 38.8, 'temp': 26.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",5.3,6.23,-1.17,27.72,30.34,27.96,729806187,38.8,MOD-00616,26.2,2026-07-14T16:24:52,2026-07-14T09:24:52,https://api.quant-aq.com/v1/devices/MOD-00616/data/729805981
257.85,560.97,"{'lat': None, 'lon': None}","{'rh': 37.8, 'temp': 26.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",7.66,6.2,-9.76,25.71,26.59,26.0,729806185,37.8,MOD-00616,26.1,2026-07-14T16:23:52,2026-07-14T09:23:52,https://api.quant-aq.com/v1/devices/MOD-00616/data/729805980
252.91,554.94,"{'lat': None, 'lon': None}","{'rh': 40.0, 'temp': 26.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",5.41,6.14,7.22,28.15,30.46,28.42,729806186,40.0,MOD-00616,26.0,2026-07-14T16:22:52,2026-07-14T09:22:52,https://api.quant-aq.com/v1/devices/MOD-00616/data/729805983
255.9,560.12,"{'lat': None, 'lon': None}","{'rh': 38.5, 'temp': 25.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",3.57,6.15,-5.01,27.84,28.89,28.22,729804001,38.5,MOD-00616,25.9,2026-07-14T16:21:52,2026-07-14T09:21:52,https://api.quant-aq.com/v1/devices/MOD-00616/data/729803796
277.8,564.7,"{'lat': None, 'lon': None}","{'rh': 38.7, 'temp': 25.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",5.02,6.24,-7.59,27.88,41.03,28.17,729804002,38.7,MOD-00616,25.8,2026-07-14T16:20:52,2026-07-14T09:20:52,https://api.quant-aq.com/v1/devices/MOD-00616/data/729803797
285.35,563.74,"{'lat': None, 'lon': None}","{'rh': 38.3, 'temp': 25.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",7.9,6.24,-15.02,27.32,39.58,27.75,729804000,38.3,MOD-00616,25.7,2026-07-14T16:19:52,2026-07-14T09:19:52,https://api.quant-aq.com/v1/devices/MOD-00616/data/729803795
319.13,565.54,"{'lat': None, 'lon': None}","{'rh': 39.1, 'temp': 25.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",7.28,6.24,-11.29,30.48,33.36,30.69,729803999,39.1,MOD-00616,25.6,2026-07-14T16:18:52,2026-07-14T09:18:52,https://api.quant-aq.com/v1/devices/MOD-00616/data/729803794
