co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
1063.42,642.51,"{'lat': None, 'lon': None}","{'rh': 38.8, 'temp': 24.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13503, 'co2': 13265, 'no': 13591, 'no2': 13770, 'o3': 13750}, 'pm': {'pm1': 13215, 'pm10': 13217, 'pm25': 13216}}",3.36,12.46,24.51,2.1,2.77,2.38,753013620,38.8,MOD-00618,24.8,2026-08-12T02:42:39,2026-08-11T19:42:39,https://api.quant-aq.com/v1/devices/MOD-00618/data/753013410
1060.62,657.44,"{'lat': None, 'lon': None}","{'rh': 38.7, 'temp': 24.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13503, 'co2': 13265, 'no': 13591, 'no2': 13770, 'o3': 13750}, 'pm': {'pm1': 13215, 'pm10': 13217, 'pm25': 13216}}",3.36,12.31,24.82,2.03,7.23,2.43,753013618,38.7,MOD-00618,24.8,2026-08-12T02:41:39,2026-08-11T19:41:39,https://api.quant-aq.com/v1/devices/MOD-00618/data/753013409
1062.47,657.2,"{'lat': None, 'lon': None}","{'rh': 38.4, 'temp': 24.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13503, 'co2': 13265, 'no': 13591, 'no2': 13770, 'o3': 13750}, 'pm': {'pm1': 13215, 'pm10': 13217, 'pm25': 13216}}",3.35,11.87,24.64,2.27,9.87,2.55,753013617,38.4,MOD-00618,24.8,2026-08-12T02:40:39,2026-08-11T19:40:39,https://api.quant-aq.com/v1/devices/MOD-00618/data/753013408
1062.68,664.55,"{'lat': None, 'lon': None}","{'rh': 38.1, 'temp': 24.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13503, 'co2': 13265, 'no': 13591, 'no2': 13770, 'o3': 13750}, 'pm': {'pm1': 13215, 'pm10': 13217, 'pm25': 13216}}",3.3,22.25,23.63,2.45,7.45,2.62,753013619,38.1,MOD-00618,24.8,2026-08-12T02:39:39,2026-08-11T19:39:39,https://api.quant-aq.com/v1/devices/MOD-00618/data/753013407
1057.97,669.25,"{'lat': None, 'lon': None}","{'rh': 37.8, 'temp': 24.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13503, 'co2': 13265, 'no': 13591, 'no2': 13770, 'o3': 13750}, 'pm': {'pm1': 13215, 'pm10': 13217, 'pm25': 13216}}",3.29,11.66,23.73,1.8,21.67,1.93,753013604,37.8,MOD-00618,24.8,2026-08-12T02:38:39,2026-08-11T19:38:39,https://api.quant-aq.com/v1/devices/MOD-00618/data/753013393
1061.26,671.41,"{'lat': None, 'lon': None}","{'rh': 37.8, 'temp': 24.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13503, 'co2': 13265, 'no': 13591, 'no2': 13770, 'o3': 13750}, 'pm': {'pm1': 13215, 'pm10': 13217, 'pm25': 13216}}",3.29,10.99,24.28,2.07,10.75,2.42,753013603,37.8,MOD-00618,24.8,2026-08-12T02:37:39,2026-08-11T19:37:39,https://api.quant-aq.com/v1/devices/MOD-00618/data/753013394
1060.58,681.41,"{'lat': None, 'lon': None}","{'rh': 37.6, 'temp': 24.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13503, 'co2': 13265, 'no': 13591, 'no2': 13770, 'o3': 13750}, 'pm': {'pm1': 13215, 'pm10': 13217, 'pm25': 13216}}",3.3,20.66,23.79,2.28,3.19,2.55,753013601,37.6,MOD-00618,24.8,2026-08-12T02:36:39,2026-08-11T19:36:39,https://api.quant-aq.com/v1/devices/MOD-00618/data/753013391
1064.48,681.05,"{'lat': None, 'lon': None}","{'rh': 37.3, 'temp': 24.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13503, 'co2': 13265, 'no': 13591, 'no2': 13770, 'o3': 13750}, 'pm': {'pm1': 13215, 'pm10': 13217, 'pm25': 13216}}",3.23,9.31,24.16,2.59,8.67,2.75,753013602,37.3,MOD-00618,24.8,2026-08-12T02:35:39,2026-08-11T19:35:39,https://api.quant-aq.com/v1/devices/MOD-00618/data/753013392
1061.61,679.48,"{'lat': None, 'lon': None}","{'rh': 37.3, 'temp': 24.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13503, 'co2': 13265, 'no': 13591, 'no2': 13770, 'o3': 13750}, 'pm': {'pm1': 13215, 'pm10': 13217, 'pm25': 13216}}",3.23,7.96,24.16,1.93,15.11,2.1,753013571,37.3,MOD-00618,24.8,2026-08-12T02:34:39,2026-08-11T19:34:39,https://api.quant-aq.com/v1/devices/MOD-00618/data/753013361
1067.43,683.46,"{'lat': None, 'lon': None}","{'rh': 37.2, 'temp': 24.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13503, 'co2': 13265, 'no': 13591, 'no2': 13770, 'o3': 13750}, 'pm': {'pm1': 13215, 'pm10': 13217, 'pm25': 13216}}",4.2,9.08,24.19,2.15,7.6,2.52,753013569,37.2,MOD-00618,24.8,2026-08-12T02:33:39,2026-08-11T19:33:39,https://api.quant-aq.com/v1/devices/MOD-00618/data/753013360
