co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
170.15,536.5,"{'lat': None, 'lon': None}","{'rh': 24.4, 'temp': 31.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18172, 'co2': 13279, 'no': 18173, 'no2': 18174, 'o3': 18175}, 'pm': {'pm1': 13254, 'pm10': 13256, 'pm25': 13255}}",5.77,5.97,34.55,5.08,10.06,5.88,687944236,24.4,MOD-00631,31.7,2026-05-22T15:41:29,2026-05-22T08:41:29,https://api.quant-aq.com/v1/devices/MOD-00631/data/687944040
167.1,536.98,"{'lat': None, 'lon': None}","{'rh': 24.5, 'temp': 31.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18172, 'co2': 13279, 'no': 18173, 'no2': 18174, 'o3': 18175}, 'pm': {'pm1': 13254, 'pm10': 13256, 'pm25': 13255}}",5.62,5.91,34.6,4.98,8.7,5.56,687944238,24.5,MOD-00631,31.6,2026-05-22T15:40:29,2026-05-22T08:40:29,https://api.quant-aq.com/v1/devices/MOD-00631/data/687944041
167.85,536.86,"{'lat': None, 'lon': None}","{'rh': 24.6, 'temp': 31.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18172, 'co2': 13279, 'no': 18173, 'no2': 18174, 'o3': 18175}, 'pm': {'pm1': 13254, 'pm10': 13256, 'pm25': 13255}}",5.17,5.92,34.85,5.54,7.21,6.15,687944237,24.6,MOD-00631,31.6,2026-05-22T15:39:29,2026-05-22T08:39:29,https://api.quant-aq.com/v1/devices/MOD-00631/data/687944039
183.25,539.75,"{'lat': None, 'lon': None}","{'rh': 24.7, 'temp': 31.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18172, 'co2': 13279, 'no': 18173, 'no2': 18174, 'o3': 18175}, 'pm': {'pm1': 13254, 'pm10': 13256, 'pm25': 13255}}",5.04,5.85,34.9,4.85,8.39,5.44,687944239,24.7,MOD-00631,31.5,2026-05-22T15:38:29,2026-05-22T08:38:29,https://api.quant-aq.com/v1/devices/MOD-00631/data/687944042
175.76,538.91,"{'lat': None, 'lon': None}","{'rh': 24.7, 'temp': 31.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18172, 'co2': 13279, 'no': 18173, 'no2': 18174, 'o3': 18175}, 'pm': {'pm1': 13254, 'pm10': 13256, 'pm25': 13255}}",5.45,5.6,35.48,5.05,13.4,5.75,687941969,24.7,MOD-00631,31.4,2026-05-22T15:37:29,2026-05-22T08:37:29,https://api.quant-aq.com/v1/devices/MOD-00631/data/687941772
175.99,538.79,"{'lat': None, 'lon': None}","{'rh': 24.8, 'temp': 31.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18172, 'co2': 13279, 'no': 18173, 'no2': 18174, 'o3': 18175}, 'pm': {'pm1': 13254, 'pm10': 13256, 'pm25': 13255}}",5.88,5.7,35.25,4.9,22.33,5.52,687941971,24.8,MOD-00631,31.3,2026-05-22T15:36:29,2026-05-22T08:36:29,https://api.quant-aq.com/v1/devices/MOD-00631/data/687941774
167.13,541.2,"{'lat': None, 'lon': None}","{'rh': 25.0, 'temp': 31.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18172, 'co2': 13279, 'no': 18173, 'no2': 18174, 'o3': 18175}, 'pm': {'pm1': 13254, 'pm10': 13256, 'pm25': 13255}}",5.17,5.63,35.3,4.93,10.56,5.65,687941970,25.0,MOD-00631,31.2,2026-05-22T15:35:29,2026-05-22T08:35:29,https://api.quant-aq.com/v1/devices/MOD-00631/data/687941773
178.68,539.27,"{'lat': None, 'lon': None}","{'rh': 24.9, 'temp': 31.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18172, 'co2': 13279, 'no': 18173, 'no2': 18174, 'o3': 18175}, 'pm': {'pm1': 13254, 'pm10': 13256, 'pm25': 13255}}",5.72,5.79,35.49,5.09,6.76,5.72,687941968,24.9,MOD-00631,31.2,2026-05-22T15:34:29,2026-05-22T08:34:29,https://api.quant-aq.com/v1/devices/MOD-00631/data/687941771
180.96,540.96,"{'lat': None, 'lon': None}","{'rh': 25.0, 'temp': 31.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18172, 'co2': 13279, 'no': 18173, 'no2': 18174, 'o3': 18175}, 'pm': {'pm1': 13254, 'pm10': 13256, 'pm25': 13255}}",5.56,5.86,34.76,4.74,7.55,5.35,687939737,25.0,MOD-00631,31.1,2026-05-22T15:33:29,2026-05-22T08:33:29,https://api.quant-aq.com/v1/devices/MOD-00631/data/687939540
181.12,543.85,"{'lat': None, 'lon': None}","{'rh': 25.2, 'temp': 31.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18172, 'co2': 13279, 'no': 18173, 'no2': 18174, 'o3': 18175}, 'pm': {'pm1': 13254, 'pm10': 13256, 'pm25': 13255}}",5.7,5.63,34.62,5.12,8.31,5.79,687939734,25.2,MOD-00631,31.0,2026-05-22T15:32:29,2026-05-22T08:32:29,https://api.quant-aq.com/v1/devices/MOD-00631/data/687939537
