co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
281.52,698.27,"{'lat': None, 'lon': None}","{'rh': 75.6, 'temp': 9.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",3.18,3.6,11.75,4.92,25.46,5.45,673156390,75.6,MOD-00616,9.6,2026-05-04T13:00:41,2026-05-04T06:00:41,https://api.quant-aq.com/v1/devices/MOD-00616/data/673156221
288.08,694.06,"{'lat': None, 'lon': None}","{'rh': 75.6, 'temp': 9.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",3.02,2.75,12.7,4.41,13.73,4.89,673156389,75.6,MOD-00616,9.6,2026-05-04T12:59:41,2026-05-04T05:59:41,https://api.quant-aq.com/v1/devices/MOD-00616/data/673156219
289.79,698.75,"{'lat': None, 'lon': None}","{'rh': 75.5, 'temp': 9.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",3.18,3.37,11.89,4.56,8.3,5.03,673156388,75.5,MOD-00616,9.6,2026-05-04T12:58:41,2026-05-04T05:58:41,https://api.quant-aq.com/v1/devices/MOD-00616/data/673156218
293.25,695.26,"{'lat': None, 'lon': None}","{'rh': 75.4, 'temp': 9.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",2.65,3.88,11.18,4.63,7.02,5.31,673156387,75.4,MOD-00616,9.7,2026-05-04T12:57:41,2026-05-04T05:57:41,https://api.quant-aq.com/v1/devices/MOD-00616/data/673156217
301.86,689.6,"{'lat': None, 'lon': None}","{'rh': 75.4, 'temp': 9.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",2.96,3.88,10.72,4.34,16.67,4.99,673154070,75.4,MOD-00616,9.7,2026-05-04T12:56:41,2026-05-04T05:56:41,https://api.quant-aq.com/v1/devices/MOD-00616/data/673153900
289.63,687.67,"{'lat': None, 'lon': None}","{'rh': 75.3, 'temp': 9.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",3.12,3.63,10.85,4.28,13.68,4.9,673154069,75.3,MOD-00616,9.7,2026-05-04T12:55:41,2026-05-04T05:55:41,https://api.quant-aq.com/v1/devices/MOD-00616/data/673153899
288.06,692.85,"{'lat': None, 'lon': None}","{'rh': 75.2, 'temp': 9.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",2.81,2.79,11.35,3.96,37.24,4.74,673154072,75.2,MOD-00616,9.7,2026-05-04T12:54:41,2026-05-04T05:54:41,https://api.quant-aq.com/v1/devices/MOD-00616/data/673153902
292.23,692.37,"{'lat': None, 'lon': None}","{'rh': 75.1, 'temp': 9.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",3.13,3.19,9.75,4.1,27.36,5.19,673154071,75.1,MOD-00616,9.7,2026-05-04T12:53:41,2026-05-04T05:53:41,https://api.quant-aq.com/v1/devices/MOD-00616/data/673153901
287.03,685.75,"{'lat': None, 'lon': None}","{'rh': 75.5, 'temp': 9.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",2.96,3.38,11.87,4.34,26.75,4.92,673151793,75.5,MOD-00616,9.7,2026-05-04T12:52:41,2026-05-04T05:52:41,https://api.quant-aq.com/v1/devices/MOD-00616/data/673151623
289.7,680.21,"{'lat': None, 'lon': None}","{'rh': 75.2, 'temp': 9.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",2.65,3.64,11.77,4.84,16.0,5.24,673151794,75.2,MOD-00616,9.7,2026-05-04T12:51:41,2026-05-04T05:51:41,https://api.quant-aq.com/v1/devices/MOD-00616/data/673151624
284.03,689.96,"{'lat': None, 'lon': None}","{'rh': 75.1, 'temp': 9.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",2.82,3.65,10.87,4.39,12.01,4.95,673151796,75.1,MOD-00616,9.7,2026-05-04T12:50:41,2026-05-04T05:50:41,https://api.quant-aq.com/v1/devices/MOD-00616/data/673151626
286.63,692.13,"{'lat': None, 'lon': None}","{'rh': 74.9, 'temp': 9.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",3.14,3.0,11.25,4.23,13.21,4.93,673151795,74.9,MOD-00616,9.7,2026-05-04T12:49:41,2026-05-04T05:49:41,https://api.quant-aq.com/v1/devices/MOD-00616/data/673151625
