co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
521.68,392.09,"{'lat': None, 'lon': None}","{'rh': 57.1, 'temp': 19.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",44.5,37.98,3.63,13.69,58.3,15.85,778680583,57.1,MOD-00625,19.8,2026-09-12T04:13:02,2026-09-11T21:13:02,https://api.quant-aq.com/v1/devices/MOD-00625/data/778680259
519.49,392.33,"{'lat': None, 'lon': None}","{'rh': 57.3, 'temp': 19.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",41.34,39.69,3.58,13.14,35.86,15.84,778680581,57.3,MOD-00625,19.8,2026-09-12T04:12:02,2026-09-11T21:12:02,https://api.quant-aq.com/v1/devices/MOD-00625/data/778680255
517.45,390.16,"{'lat': None, 'lon': None}","{'rh': 56.7, 'temp': 19.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",34.5,38.04,3.66,13.29,65.19,15.76,778680578,56.7,MOD-00625,19.8,2026-09-12T04:11:02,2026-09-11T21:11:02,https://api.quant-aq.com/v1/devices/MOD-00625/data/778680253
519.64,389.08,"{'lat': None, 'lon': None}","{'rh': 56.5, 'temp': 19.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",32.54,38.54,3.55,12.93,99.59,15.33,778680579,56.5,MOD-00625,19.8,2026-09-12T04:10:02,2026-09-11T21:10:02,https://api.quant-aq.com/v1/devices/MOD-00625/data/778680254
525.32,390.52,"{'lat': None, 'lon': None}","{'rh': 56.6, 'temp': 19.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",31.92,38.06,3.21,12.45,66.49,14.78,778678292,56.6,MOD-00625,19.8,2026-09-12T04:09:02,2026-09-11T21:09:02,https://api.quant-aq.com/v1/devices/MOD-00625/data/778677968
506.31,390.88,"{'lat': None, 'lon': None}","{'rh': 56.8, 'temp': 19.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",31.32,36.9,2.98,12.07,65.23,14.11,778678290,56.8,MOD-00625,19.8,2026-09-12T04:08:02,2026-09-11T21:08:02,https://api.quant-aq.com/v1/devices/MOD-00625/data/778677965
498.38,390.16,"{'lat': None, 'lon': None}","{'rh': 57.0, 'temp': 19.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",33.27,38.46,3.51,13.16,58.61,15.5,778678291,57.0,MOD-00625,19.8,2026-09-12T04:07:02,2026-09-11T21:07:02,https://api.quant-aq.com/v1/devices/MOD-00625/data/778677966
497.9,389.32,"{'lat': None, 'lon': None}","{'rh': 57.1, 'temp': 19.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",31.69,38.88,3.38,13.97,73.2,16.83,778678293,57.1,MOD-00625,19.8,2026-09-12T04:06:02,2026-09-11T21:06:02,https://api.quant-aq.com/v1/devices/MOD-00625/data/778677967
498.58,388.72,"{'lat': None, 'lon': None}","{'rh': 57.3, 'temp': 19.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",32.69,38.41,4.4,11.64,104.48,14.6,778675967,57.3,MOD-00625,19.8,2026-09-12T04:05:02,2026-09-11T21:05:02,https://api.quant-aq.com/v1/devices/MOD-00625/data/778675642
490.51,387.39,"{'lat': None, 'lon': None}","{'rh': 57.1, 'temp': 19.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",30.73,39.3,3.71,11.68,96.57,14.63,778675968,57.1,MOD-00625,19.8,2026-09-12T04:04:02,2026-09-11T21:04:02,https://api.quant-aq.com/v1/devices/MOD-00625/data/778675643
484.77,384.86,"{'lat': None, 'lon': None}","{'rh': 57.1, 'temp': 19.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",29.45,39.72,3.59,12.51,161.71,15.83,778675966,57.1,MOD-00625,19.8,2026-09-12T04:03:01,2026-09-11T21:03:01,https://api.quant-aq.com/v1/devices/MOD-00625/data/778675641
487.89,387.27,"{'lat': None, 'lon': None}","{'rh': 56.9, 'temp': 19.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",27.37,38.93,3.84,11.21,140.04,14.37,778675969,56.9,MOD-00625,19.9,2026-09-12T04:02:01,2026-09-11T21:02:01,https://api.quant-aq.com/v1/devices/MOD-00625/data/778675647
485.43,385.1,"{'lat': None, 'lon': None}","{'rh': 56.9, 'temp': 19.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",28.01,40.2,4.84,12.19,46.25,14.78,778673651,56.9,MOD-00625,19.9,2026-09-12T04:01:01,2026-09-11T21:01:01,https://api.quant-aq.com/v1/devices/MOD-00625/data/778673326
482.84,381.85,"{'lat': None, 'lon': None}","{'rh': 56.5, 'temp': 19.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",25.7,39.42,4.2,11.9,58.03,14.59,778673650,56.5,MOD-00625,19.9,2026-09-12T04:00:01,2026-09-11T21:00:01,https://api.quant-aq.com/v1/devices/MOD-00625/data/778673325
483.06,386.43,"{'lat': None, 'lon': None}","{'rh': 56.2, 'temp': 19.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",24.68,39.88,4.1,11.14,47.83,13.46,778673649,56.2,MOD-00625,19.9,2026-09-12T03:59:01,2026-09-11T20:59:01,https://api.quant-aq.com/v1/devices/MOD-00625/data/778673324
