co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
1697.53,844.63,"{'lat': None, 'lon': None}","{'rh': 48.5, 'temp': 23.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",3.22,9.23,22.55,1.3,1.3,1.3,728040048,48.5,MOD-00617,23.5,2026-07-12T09:55:59,2026-07-12T02:55:59,https://api.quant-aq.com/v1/devices/MOD-00617/data/728039842
1679.88,842.1,"{'lat': None, 'lon': None}","{'rh': 48.5, 'temp': 23.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",3.22,9.08,23.14,1.42,2.03,1.49,728040047,48.5,MOD-00617,23.5,2026-07-12T09:54:59,2026-07-12T02:54:59,https://api.quant-aq.com/v1/devices/MOD-00617/data/728039843
1676.29,841.86,"{'lat': None, 'lon': None}","{'rh': 48.5, 'temp': 23.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",3.22,9.38,23.14,1.5,4.98,1.52,728040046,48.5,MOD-00617,23.6,2026-07-12T09:53:59,2026-07-12T02:53:59,https://api.quant-aq.com/v1/devices/MOD-00617/data/728039841
1671.67,844.63,"{'lat': None, 'lon': None}","{'rh': 48.5, 'temp': 23.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",3.22,9.23,23.43,1.67,1.68,1.68,728040045,48.5,MOD-00617,23.5,2026-07-12T09:52:59,2026-07-12T02:52:59,https://api.quant-aq.com/v1/devices/MOD-00617/data/728039840
1679.06,841.62,"{'lat': None, 'lon': None}","{'rh': 48.5, 'temp': 23.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",3.19,9.08,23.14,1.33,1.84,1.34,728040044,48.5,MOD-00617,23.5,2026-07-12T09:51:59,2026-07-12T02:51:59,https://api.quant-aq.com/v1/devices/MOD-00617/data/728039839
1688.91,844.87,"{'lat': None, 'lon': None}","{'rh': 48.5, 'temp': 23.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",3.22,9.23,22.84,1.23,2.04,1.26,728037422,48.5,MOD-00617,23.5,2026-07-12T09:50:59,2026-07-12T02:50:59,https://api.quant-aq.com/v1/devices/MOD-00617/data/728037217
1700.48,843.78,"{'lat': None, 'lon': None}","{'rh': 48.4, 'temp': 23.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",3.22,9.24,23.17,1.41,1.42,1.42,728037421,48.4,MOD-00617,23.5,2026-07-12T09:49:59,2026-07-12T02:49:59,https://api.quant-aq.com/v1/devices/MOD-00617/data/728037216
1702.19,840.41,"{'lat': None, 'lon': None}","{'rh': 48.3, 'temp': 23.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",3.15,9.53,22.6,1.38,2.35,1.4,728037420,48.3,MOD-00617,23.5,2026-07-12T09:48:59,2026-07-12T02:48:59,https://api.quant-aq.com/v1/devices/MOD-00617/data/728037215
1713.27,842.22,"{'lat': None, 'lon': None}","{'rh': 48.3, 'temp': 23.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",3.22,9.33,22.9,1.04,1.09,1.09,728037419,48.3,MOD-00617,23.5,2026-07-12T09:47:59,2026-07-12T02:47:59,https://api.quant-aq.com/v1/devices/MOD-00617/data/728037214
1707.53,839.57,"{'lat': None, 'lon': None}","{'rh': 48.3, 'temp': 23.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",3.22,9.74,23.19,1.11,2.19,1.13,728037418,48.3,MOD-00617,23.5,2026-07-12T09:46:59,2026-07-12T02:46:59,https://api.quant-aq.com/v1/devices/MOD-00617/data/728037212
1703.83,838.24,"{'lat': None, 'lon': None}","{'rh': 48.3, 'temp': 23.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",3.22,9.33,22.6,1.16,1.18,1.18,728034736,48.3,MOD-00617,23.5,2026-07-12T09:45:59,2026-07-12T02:45:59,https://api.quant-aq.com/v1/devices/MOD-00617/data/728034531
1703.12,838.6,"{'lat': None, 'lon': None}","{'rh': 48.3, 'temp': 23.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",3.2,9.49,22.91,1.47,1.69,1.52,728034735,48.3,MOD-00617,23.6,2026-07-12T09:44:59,2026-07-12T02:44:59,https://api.quant-aq.com/v1/devices/MOD-00617/data/728034530
1700.24,838.6,"{'lat': None, 'lon': None}","{'rh': 48.3, 'temp': 23.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",3.2,9.9,22.91,1.23,6.15,1.23,728034738,48.3,MOD-00617,23.6,2026-07-12T09:43:59,2026-07-12T02:43:59,https://api.quant-aq.com/v1/devices/MOD-00617/data/728034532
1693.98,838.84,"{'lat': None, 'lon': None}","{'rh': 48.3, 'temp': 23.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",3.15,9.33,22.31,1.57,1.6,1.6,728034734,48.3,MOD-00617,23.5,2026-07-12T09:42:59,2026-07-12T02:42:59,https://api.quant-aq.com/v1/devices/MOD-00617/data/728034529
1678.45,839.57,"{'lat': None, 'lon': None}","{'rh': 48.2, 'temp': 23.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",3.15,9.88,22.93,1.42,1.42,1.42,728034737,48.2,MOD-00617,23.5,2026-07-12T09:41:59,2026-07-12T02:41:59,https://api.quant-aq.com/v1/devices/MOD-00617/data/728034533
1670.76,841.74,"{'lat': None, 'lon': None}","{'rh': 48.2, 'temp': 23.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",3.2,9.76,22.35,1.53,5.11,1.58,728032100,48.2,MOD-00617,23.6,2026-07-12T09:40:59,2026-07-12T02:40:59,https://api.quant-aq.com/v1/devices/MOD-00617/data/728031895
1651.05,840.17,"{'lat': None, 'lon': None}","{'rh': 48.2, 'temp': 23.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",3.2,10.39,22.94,1.65,1.69,1.69,728032096,48.2,MOD-00617,23.6,2026-07-12T09:39:59,2026-07-12T02:39:59,https://api.quant-aq.com/v1/devices/MOD-00617/data/728031892
