DATE,TE,CO,NO,NO2,O3,CO2,T,RH,P,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,114,36,2,-26,86,0,0.00000,0.00000,0,2147027424
07/27/25 03:59:15,18.35,206.32,9.12,12.99,29.76,420.81,17.40,51.20,0.00,4.70,8.30,8.50,0.00,0.00,1,13.91,9.63,35.60,1,-22,28,6,3,STAT,60,LAT,LON,W,CRC
07/27/25 04:00:15,18.33,206.38,8.61,12.82,31.41,420.93,17.40,51.10,0.00,4.50,7.44,7.66,0.00,0.00,1,13.87,2.72,28.36,1,-23,29,6,4,STAT,60,LAT,LON,W,CRC
07/27/25 04:01:15,18.32,205.48,8.11,12.95,30.27,420.98,17.40,51.10,0.00,4.55,7.67,7.81,0.00,0.00,1,13.84,0.77,26.45,1,-22,31,6,3,STAT,60,LAT,LON,W,CRC
07/27/25 04:02:15,18.27,198.26,8.48,12.52,30.69,420.34,17.40,51.30,0.00,4.71,7.48,7.53,0.00,0.00,1,14.09,225.31,27.87,1,-18,31,8,5,STAT,60,LAT,LON,W,CRC
07/27/25 04:03:15,18.25,204.80,9.17,12.87,30.48,419.96,17.40,51.20,0.00,4.56,7.04,7.05,0.00,0.00,1,14.02,84.47,29.63,1,-22,29,6,3,STAT,60,LAT,LON,W,CRC
07/27/25 04:04:15,18.24,202.55,8.24,13.09,31.73,419.60,17.30,51.20,0.00,4.80,8.35,8.35,0.00,0.00,1,13.98,23.86,26.32,1,-23,29,5,3,STAT,60,LAT,LON,W,CRC
07/27/25 04:05:15,18.23,203.45,8.21,12.98,31.37,419.23,17.30,51.30,0.00,4.34,7.44,7.44,0.00,0.00,1,13.91,7.49,26.91,1,-25,29,6,4,STAT,60,LAT,LON,W,CRC
07/27/25 04:06:15,18.19,193.30,7.93,12.37,30.48,418.61,17.30,51.40,0.00,4.38,7.00,7.00,0.00,0.00,1,13.87,2.11,27.65,1,-21,28,6,3,STAT,60,LAT,LON,W,CRC
07/27/25 04:07:15,18.16,188.77,8.56,12.27,29.41,418.05,17.30,51.40,0.00,4.13,6.64,6.64,0.00,0.00,1,13.84,0.60,26.98,1,-20,28,6,3,STAT,60,LAT,LON,W,CRC
07/27/25 04:08:15,18.14,192.02,8.09,12.75,29.59,417.99,17.30,51.50,0.00,4.86,8.18,8.29,0.00,0.00,1,14.12,201.41,30.50,1,-20,28,6,3,STAT,60,LAT,LON,W,CRC
07/27/25 04:09:15,18.13,194.07,7.46,12.94,28.85,418.18,17.30,51.60,0.00,4.76,8.89,9.24,0.00,0.00,1,14.02,56.88,30.92,1,-22,29,5,3,STAT,60,LAT,LON,W,CRC
07/27/25 04:10:19,18.12,196.32,7.92,11.94,30.31,418.68,17.30,51.70,0.00,5.30,8.83,8.95,0.00,0.00,1,13.95,16.07,31.11,1,-21,29,6,3,STAT,60,LAT,LON,W,CRC
07/27/25 04:11:20,18.07,207.65,8.51,12.24,29.72,418.73,17.20,51.60,0.00,4.83,7.55,7.80,0.00,0.00,1,13.91,4.54,29.90,1,-24,28,5,3,STAT,60,LAT,LON,W,CRC
07/27/25 04:12:20,18.05,204.06,8.80,12.38,29.52,418.42,17.20,51.70,0.00,4.73,7.25,7.33,0.00,0.00,1,13.87,1.28,26.84,1,-23,28,5,3,STAT,60,LAT,LON,W,CRC
07/27/25 04:13:20,18.04,204.17,9.01,11.97,30.45,418.13,17.20,51.70,0.00,4.89,7.93,7.95,0.00,0.00,1,13.84,0.36,26.92,1,-23,27,5,3,STAT,60,LAT,LON,W,CRC
07/27/25 04:14:20,18.03,202.63,8.32,11.23,31.83,418.34,17.20,51.80,0.00,4.94,7.69,8.11,0.00,0.00,1,14.09,178.98,26.90,1,-22,28,6,4,STAT,60,LAT,LON,W,CRC
07/27/25 04:15:19,18.00,201.92,10.35,11.95,32.68,419.26,17.20,51.90,0.00,4.64,7.91,8.31,0.00,0.00,1,13.98,56.17,32.66,1,-20,27,5,4,STAT,60,LAT,LON,W,CRC
07/27/25 04:16:19,17.96,203.49,9.14,12.03,32.13,419.74,17.20,51.90,0.00,4.81,7.34,7.63,0.00,0.00,1,13.95,15.86,27.95,1,-22,28,5,4,STAT,60,LAT,LON,W,CRC
07/27/25 04:17:19,17.95,210.56,8.50,12.54,29.59,420.49,17.10,52.00,0.00,4.92,7.82,8.01,0.00,0.00,1,13.91,4.48,27.50,1,-22,28,5,3,STAT,60,LAT,LON,W,CRC
07/27/25 04:18:20,17.94,209.71,9.04,11.96,30.20,420.28,17.10,51.90,0.00,4.86,7.50,7.89,0.00,0.00,1,13.87,1.27,27.36,1,-22,26,5,2,STAT,60,LAT,LON,W,CRC
07/27/25 04:19:20,17.93,198.32,9.37,12.23,30.09,419.45,17.10,52.00,0.00,4.48,7.42,7.55,0.00,0.00,1,13.84,0.36,25.61,1,-20,26,5,3,STAT,60,LAT,LON,W,CRC
07/27/25 04:20:19,17.89,202.68,8.51,12.52,31.27,419.17,17.10,52.10,0.00,4.00,7.00,7.17,0.00,0.00,1,14.05,99.22,33.98,1,-22,26,5,3,STAT,60,LAT,LON,W,CRC
07/27/25 04:21:19,17.86,207.05,9.62,12.94,27.93,419.45,17.10,52.10,0.00,4.00,6.72,7.22,0.00,0.00,1,13.98,28.02,28.23,1,-23,26,5,2,STAT,60,LAT,LON,W,CRC
