DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,346,29,-13,-18,6,0,0.00000,0.00000,0,1021889055
03/07/25 04:57:18,4.04,490.22,19.64,24.98,0.51,489.89,5.00,74.00,2.78,5.65,6.08,0.00,0.00,1,13.84,2.05,33.79,1,-18,12,0,0,STAT,0,LAT,LON,W,CRC
03/07/25 04:58:18,4.03,455.12,20.41,24.83,1.10,489.02,5.00,73.90,4.01,6.41,6.54,0.00,0.00,1,14.09,191.44,31.48,1,-17,13,1,0,STAT,0,LAT,LON,W,CRC
03/07/25 04:59:19,4.02,443.05,21.85,26.58,1.15,487.82,5.00,74.00,4.44,6.72,7.10,0.00,0.00,1,13.95,75.74,30.33,1,-21,13,1,0,STAT,0,LAT,LON,W,CRC
03/07/25 05:00:19,4.01,423.47,21.51,27.42,0.25,487.29,5.00,74.20,4.04,7.18,7.48,0.00,0.00,1,13.87,21.39,31.08,1,-20,12,1,0,STAT,0,LAT,LON,W,CRC
03/07/25 05:01:19,3.98,404.87,20.51,25.45,2.31,486.69,5.00,74.30,2.97,5.18,5.56,0.00,0.00,1,13.84,6.04,35.03,1,-20,11,1,0,STAT,0,LAT,LON,W,CRC
03/07/25 05:02:19,3.94,396.71,18.18,25.25,2.56,485.70,5.00,74.30,2.45,4.30,4.55,0.00,0.00,1,13.80,1.71,40.17,1,-20,12,0,0,STAT,0,LAT,LON,W,CRC
03/07/25 05:03:19,3.93,390.77,19.28,24.07,2.73,484.89,5.00,74.30,3.20,5.94,6.15,0.00,0.00,1,14.02,124.54,35.23,1,-19,11,0,0,STAT,0,LAT,LON,W,CRC
03/07/25 05:04:19,3.92,384.81,18.66,23.70,2.50,483.35,5.00,74.20,3.56,6.25,6.59,0.00,0.00,1,13.91,35.17,31.67,1,-22,11,0,0,STAT,0,LAT,LON,W,CRC
03/07/25 05:05:19,3.91,383.84,20.56,21.70,3.16,482.47,4.90,74.10,3.31,6.58,6.79,0.00,0.00,1,13.87,9.93,32.52,1,-20,10,0,0,STAT,0,LAT,LON,W,CRC
03/07/25 05:06:19,3.88,390.59,20.08,22.83,1.64,482.17,4.90,74.00,3.14,6.32,6.58,0.00,0.00,1,13.84,2.81,31.09,1,-20,12,0,0,STAT,0,LAT,LON,W,CRC
03/07/25 05:07:20,3.84,392.44,19.37,24.11,1.62,482.79,4.90,74.00,3.27,6.10,6.61,0.00,0.00,1,13.80,0.79,38.84,1,-19,12,0,0,STAT,0,LAT,LON,W,CRC
03/07/25 05:08:20,3.82,399.74,19.04,26.45,1.41,483.98,4.90,74.30,3.40,6.12,6.58,0.00,0.00,1,13.98,77.87,31.80,1,-20,11,0,0,STAT,0,LAT,LON,W,CRC
03/07/25 05:09:20,3.82,406.91,20.95,25.39,3.56,485.22,4.80,74.60,3.14,6.00,6.70,0.00,0.00,1,13.91,21.99,30.28,1,-21,10,0,0,STAT,0,LAT,LON,W,CRC
03/07/25 05:10:20,3.80,405.60,20.80,26.07,1.72,485.77,4.80,74.90,2.99,4.99,6.29,0.00,0.00,1,13.87,6.21,32.12,1,-20,11,0,0,STAT,0,LAT,LON,W,CRC
03/07/25 05:11:20,3.78,396.52,20.97,22.62,2.90,485.30,4.80,74.80,2.74,4.32,4.94,0.00,0.00,1,13.84,1.75,34.21,1,-21,10,0,0,STAT,0,LAT,LON,W,CRC
03/07/25 05:12:20,3.74,391.93,19.22,22.12,2.02,484.86,4.80,74.60,2.71,4.65,5.37,0.00,0.00,1,14.02,116.46,37.24,1,-18,12,0,0,STAT,0,LAT,LON,W,CRC
03/07/25 05:13:20,3.72,379.82,19.52,22.79,1.13,485.24,4.80,74.50,2.62,4.75,5.39,0.00,0.00,1,13.91,32.89,34.38,1,-18,12,0,0,STAT,0,LAT,LON,W,CRC
03/07/25 05:14:20,3.72,383.82,18.63,24.22,1.78,485.73,4.80,74.60,2.37,4.55,4.77,0.00,0.00,1,13.87,9.29,33.68,1,-17,13,0,0,STAT,0,LAT,LON,W,CRC
03/07/25 05:15:21,3.71,382.41,18.50,24.18,0.71,485.91,4.70,74.50,2.03,3.76,3.96,0.00,0.00,1,13.84,2.62,31.56,1,-16,13,1,0,STAT,0,LAT,LON,W,CRC
03/07/25 05:16:21,3.70,383.13,20.98,23.96,1.77,485.97,4.70,74.50,2.59,4.28,4.97,0.00,0.00,1,13.84,0.74,32.00,1,-15,11,0,0,STAT,0,LAT,LON,W,CRC
03/07/25 05:17:21,3.67,391.99,20.68,24.82,2.11,485.91,4.70,74.60,2.81,4.62,4.91,0.00,0.00,1,13.98,119.31,45.89,1,-16,10,0,0,STAT,0,LAT,LON,W,CRC
03/07/25 05:18:21,3.63,412.72,29.66,23.87,3.44,484.86,4.70,74.90,3.27,5.84,6.85,0.00,0.00,1,13.91,33.70,35.64,1,-22,11,0,0,STAT,0,LAT,LON,W,CRC
03/07/25 05:19:22,3.62,423.28,28.51,24.21,4.06,484.22,4.70,75.10,3.19,6.53,7.16,0.00,0.00,1,13.87,9.52,36.14,1,-27,11,0,0,STAT,0,LAT,LON,W,CRC
03/07/25 05:20:22,3.61,414.38,28.12,24.32,2.99,483.35,4.70,75.10,2.96,6.06,6.68,0.00,0.00,1,13.84,2.69,36.69,1,-28,11,0,0,STAT,0,LAT,LON,W,CRC
03/07/25 05:21:22,3.60,412.25,25.76,23.94,2.25,482.47,4.70,75.10,3.24,6.43,6.84,0.00,0.00,1,14.09,199.78,32.93,1,-24,12,0,0,STAT,0,LAT,LON,W,CRC
03/07/25 05:22:17,3.59,416.41,24.07,24.05,1.68,481.68,4.70,75.10,2.99,6.29,6.63,0.00,0.00,1,13.91,85.71,39.08,1,-22,11,0,0,STAT,0,LAT,LON,W,CRC
03/07/25 05:23:17,3.56,417.16,23.51,22.69,3.43,481.40,4.70,74.90,2.45,4.95,5.20,0.00,0.00,1,13.87,24.21,35.88,1,-18,11,0,0,STAT,0,LAT,LON,W,CRC
03/07/25 05:24:17,3.52,419.40,21.16,23.74,2.20,481.57,4.70,74.90,2.39,3.81,4.59,0.00,0.00,1,13.84,6.84,35.58,1,-23,12,0,0,STAT,0,LAT,LON,W,CRC
03/07/25 05:25:18,3.51,421.54,21.04,23.50,1.59,481.63,4.60,74.90,2.40,4.40,4.88,0.00,0.00,1,13.84,1.93,34.65,1,-28,12,0,0,STAT,0,LAT,LON,W,CRC
03/07/25 05:26:18,3.50,422.85,22.54,22.10,2.30,481.95,4.60,74.90,2.26,3.90,4.48,0.00,0.00,1,13.98,107.00,32.58,1,-25,10,0,0,STAT,0,LAT,LON,W,CRC
03/07/25 05:27:18,3.49,421.03,22.72,21.48,1.78,482.86,4.60,75.00,2.34,4.19,4.49,0.00,0.00,1,13.91,30.22,37.24,1,-24,10,0,0,STAT,0,LAT,LON,W,CRC
