co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
422.05,759.45,"{'lat': None, 'lon': None}","{'rh': 72.2, 'temp': 4.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18172, 'co2': 13279, 'no': 18173, 'no2': 18174, 'o3': 18175}, 'pm': {'pm1': 13254, 'pm10': 13256, 'pm25': 13255}}",6.28,20.25,2.18,2.65,3.37,2.75,594016639,72.2,MOD-00631,4.3,2026-01-24T01:17:20,2026-01-23T17:17:20,https://api.quant-aq.com/v1/devices/MOD-00631/data/594016488
419.52,764.51,"{'lat': None, 'lon': None}","{'rh': 72.3, 'temp': 4.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18172, 'co2': 13279, 'no': 18173, 'no2': 18174, 'o3': 18175}, 'pm': {'pm1': 13254, 'pm10': 13256, 'pm25': 13255}}",5.34,19.83,3.21,2.43,5.8,2.63,594016640,72.3,MOD-00631,4.3,2026-01-24T01:16:20,2026-01-23T17:16:20,https://api.quant-aq.com/v1/devices/MOD-00631/data/594016489
432.42,763.66,"{'lat': None, 'lon': None}","{'rh': 72.2, 'temp': 4.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18172, 'co2': 13279, 'no': 18173, 'no2': 18174, 'o3': 18175}, 'pm': {'pm1': 13254, 'pm10': 13256, 'pm25': 13255}}",7.28,21.11,1.92,2.47,4.75,2.7,594016637,72.2,MOD-00631,4.4,2026-01-24T01:15:20,2026-01-23T17:15:20,https://api.quant-aq.com/v1/devices/MOD-00631/data/594016486
453.54,757.16,"{'lat': None, 'lon': None}","{'rh': 71.9, 'temp': 4.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18172, 'co2': 13279, 'no': 18173, 'no2': 18174, 'o3': 18175}, 'pm': {'pm1': 13254, 'pm10': 13256, 'pm25': 13255}}",4.55,20.32,3.11,2.67,14.35,2.8,594016638,71.9,MOD-00631,4.4,2026-01-24T01:14:20,2026-01-23T17:14:20,https://api.quant-aq.com/v1/devices/MOD-00631/data/594016487
419.11,748.85,"{'lat': None, 'lon': None}","{'rh': 71.3, 'temp': 4.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18172, 'co2': 13279, 'no': 18173, 'no2': 18174, 'o3': 18175}, 'pm': {'pm1': 13254, 'pm10': 13256, 'pm25': 13255}}",4.81,19.27,3.98,2.4,3.42,2.58,594014430,71.3,MOD-00631,4.4,2026-01-24T01:13:20,2026-01-23T17:13:20,https://api.quant-aq.com/v1/devices/MOD-00631/data/594014279
406.57,748.25,"{'lat': None, 'lon': None}","{'rh': 71.2, 'temp': 4.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18172, 'co2': 13279, 'no': 18173, 'no2': 18174, 'o3': 18175}, 'pm': {'pm1': 13254, 'pm10': 13256, 'pm25': 13255}}",4.03,18.75,4.59,2.44,3.82,2.65,594014428,71.2,MOD-00631,4.5,2026-01-24T01:12:20,2026-01-23T17:12:20,https://api.quant-aq.com/v1/devices/MOD-00631/data/594014277
405.41,745.84,"{'lat': None, 'lon': None}","{'rh': 71.1, 'temp': 4.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18172, 'co2': 13279, 'no': 18173, 'no2': 18174, 'o3': 18175}, 'pm': {'pm1': 13254, 'pm10': 13256, 'pm25': 13255}}",4.54,19.68,2.49,2.55,3.39,2.72,594014423,71.1,MOD-00631,4.5,2026-01-24T01:11:20,2026-01-23T17:11:20,https://api.quant-aq.com/v1/devices/MOD-00631/data/594014274
405.0,745.84,"{'lat': None, 'lon': None}","{'rh': 71.1, 'temp': 4.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18172, 'co2': 13279, 'no': 18173, 'no2': 18174, 'o3': 18175}, 'pm': {'pm1': 13254, 'pm10': 13256, 'pm25': 13255}}",4.8,20.07,4.19,2.66,4.16,2.82,594014426,71.1,MOD-00631,4.5,2026-01-24T01:10:20,2026-01-23T17:10:20,https://api.quant-aq.com/v1/devices/MOD-00631/data/594014276
392.15,753.55,"{'lat': None, 'lon': None}","{'rh': 71.3, 'temp': 4.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18172, 'co2': 13279, 'no': 18173, 'no2': 18174, 'o3': 18175}, 'pm': {'pm1': 13254, 'pm10': 13256, 'pm25': 13255}}",4.54,18.73,4.33,2.31,4.64,2.53,594012291,71.3,MOD-00631,4.5,2026-01-24T01:09:20,2026-01-23T17:09:20,https://api.quant-aq.com/v1/devices/MOD-00631/data/594012140
362.53,752.58,"{'lat': None, 'lon': None}","{'rh': 71.0, 'temp': 4.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18172, 'co2': 13279, 'no': 18173, 'no2': 18174, 'o3': 18175}, 'pm': {'pm1': 13254, 'pm10': 13256, 'pm25': 13255}}",4.27,18.89,2.85,2.66,4.12,2.77,594012294,71.0,MOD-00631,4.6,2026-01-24T01:08:20,2026-01-23T17:08:20,https://api.quant-aq.com/v1/devices/MOD-00631/data/594012143
377.44,748.61,"{'lat': None, 'lon': None}","{'rh': 70.8, 'temp': 4.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18172, 'co2': 13279, 'no': 18173, 'no2': 18174, 'o3': 18175}, 'pm': {'pm1': 13254, 'pm10': 13256, 'pm25': 13255}}",5.3,18.81,4.03,2.26,25.88,2.44,594012292,70.8,MOD-00631,4.6,2026-01-24T01:07:20,2026-01-23T17:07:20,https://api.quant-aq.com/v1/devices/MOD-00631/data/594012141
383.65,754.99,"{'lat': None, 'lon': None}","{'rh': 71.3, 'temp': 4.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18172, 'co2': 13279, 'no': 18173, 'no2': 18174, 'o3': 18175}, 'pm': {'pm1': 13254, 'pm10': 13256, 'pm25': 13255}}",5.05,18.77,2.95,2.57,3.05,2.76,594012293,71.3,MOD-00631,4.6,2026-01-24T01:06:20,2026-01-23T17:06:20,https://api.quant-aq.com/v1/devices/MOD-00631/data/594012142
