co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
270.26,475.57,"{'lat': None, 'lon': None}","{'rh': 79.4, 'temp': 16.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",1.42,11.47,7.57,3.33,6.53,4.34,745105069,79.4,MOD-00628,16.2,2026-08-02T13:04:38,2026-08-02T06:04:38,https://api.quant-aq.com/v1/devices/MOD-00628/data/745104859
268.01,475.93,"{'lat': None, 'lon': None}","{'rh': 79.1, 'temp': 16.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",1.64,8.2,8.79,3.07,9.26,3.92,745105066,79.1,MOD-00628,16.2,2026-08-02T13:03:38,2026-08-02T06:03:38,https://api.quant-aq.com/v1/devices/MOD-00628/data/745104857
267.19,476.65,"{'lat': None, 'lon': None}","{'rh': 79.1, 'temp': 16.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",1.64,8.69,6.84,3.2,6.95,4.09,745105067,79.1,MOD-00628,16.2,2026-08-02T13:02:38,2026-08-02T06:02:38,https://api.quant-aq.com/v1/devices/MOD-00628/data/745104856
270.33,476.29,"{'lat': None, 'lon': None}","{'rh': 79.3, 'temp': 16.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",1.5,9.23,7.62,3.12,9.84,4.16,745105068,79.3,MOD-00628,16.2,2026-08-02T13:01:38,2026-08-02T06:01:38,https://api.quant-aq.com/v1/devices/MOD-00628/data/745104858
265.26,474.61,"{'lat': None, 'lon': None}","{'rh': 79.5, 'temp': 16.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",1.78,10.34,6.9,3.18,7.77,4.08,745102833,79.5,MOD-00628,16.2,2026-08-02T13:00:38,2026-08-02T06:00:38,https://api.quant-aq.com/v1/devices/MOD-00628/data/745102623
270.45,477.86,"{'lat': None, 'lon': None}","{'rh': 79.7, 'temp': 16.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",1.41,11.51,7.55,3.02,8.28,4.02,745102834,79.7,MOD-00628,16.2,2026-08-02T12:59:38,2026-08-02T05:59:38,https://api.quant-aq.com/v1/devices/MOD-00628/data/745102624
267.65,478.94,"{'lat': None, 'lon': None}","{'rh': 79.6, 'temp': 16.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",1.64,8.75,8.17,3.27,9.45,4.39,745102832,79.6,MOD-00628,16.2,2026-08-02T12:58:38,2026-08-02T05:58:38,https://api.quant-aq.com/v1/devices/MOD-00628/data/745102622
263.0,477.5,"{'lat': None, 'lon': None}","{'rh': 79.8, 'temp': 16.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",1.41,10.94,8.12,2.89,4.69,3.61,745102831,79.8,MOD-00628,16.2,2026-08-02T12:57:38,2026-08-02T05:57:38,https://api.quant-aq.com/v1/devices/MOD-00628/data/745102621
271.34,479.06,"{'lat': None, 'lon': None}","{'rh': 79.6, 'temp': 16.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",1.64,9.26,7.14,3.18,12.69,3.98,745100586,79.6,MOD-00628,16.2,2026-08-02T12:56:38,2026-08-02T05:56:38,https://api.quant-aq.com/v1/devices/MOD-00628/data/745100376
272.29,478.7,"{'lat': None, 'lon': None}","{'rh': 80.0, 'temp': 16.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",1.19,9.85,8.81,3.63,6.08,4.43,745100587,80.0,MOD-00628,16.2,2026-08-02T12:55:38,2026-08-02T05:55:38,https://api.quant-aq.com/v1/devices/MOD-00628/data/745100377
266.22,478.46,"{'lat': None, 'lon': None}","{'rh': 79.3, 'temp': 16.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",1.29,7.32,10.39,2.97,7.37,3.74,745100589,79.3,MOD-00628,16.2,2026-08-02T12:54:38,2026-08-02T05:54:38,https://api.quant-aq.com/v1/devices/MOD-00628/data/745100378
267.31,475.57,"{'lat': None, 'lon': None}","{'rh': 79.5, 'temp': 16.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",1.29,7.78,11.16,3.37,5.89,4.27,745100588,79.5,MOD-00628,16.2,2026-08-02T12:53:38,2026-08-02T05:53:38,https://api.quant-aq.com/v1/devices/MOD-00628/data/745100379
264.71,480.03,"{'lat': None, 'lon': None}","{'rh': 79.7, 'temp': 16.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",1.41,6.54,11.06,3.3,5.78,4.03,745098318,79.7,MOD-00628,16.2,2026-08-02T12:52:38,2026-08-02T05:52:38,https://api.quant-aq.com/v1/devices/MOD-00628/data/745098108
272.02,475.21,"{'lat': None, 'lon': None}","{'rh': 79.8, 'temp': 16.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",1.19,7.81,12.97,3.23,9.11,4.12,745098316,79.8,MOD-00628,16.2,2026-08-02T12:51:38,2026-08-02T05:51:38,https://api.quant-aq.com/v1/devices/MOD-00628/data/745098106
266.35,477.62,"{'lat': None, 'lon': None}","{'rh': 79.7, 'temp': 16.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",1.34,6.54,12.43,2.99,7.95,3.99,745098317,79.7,MOD-00628,16.2,2026-08-02T12:50:38,2026-08-02T05:50:38,https://api.quant-aq.com/v1/devices/MOD-00628/data/745098107
265.94,475.81,"{'lat': None, 'lon': None}","{'rh': 79.7, 'temp': 16.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",1.19,6.93,11.4,3.05,8.67,3.78,745098315,79.7,MOD-00628,16.2,2026-08-02T12:49:38,2026-08-02T05:49:38,https://api.quant-aq.com/v1/devices/MOD-00628/data/745098105
