co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
1027.49,728.52,"{'lat': None, 'lon': None}","{'rh': 27.9, 'temp': 25.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13499, 'co2': 13261, 'no': 13587, 'no2': 13766, 'o3': 13746}, 'pm': {'pm1': 13203, 'pm10': 13205, 'pm25': 13204}}",2.22,10.36,27.7,16.34,16.69,16.47,561410098,27.9,MOD-00614,25.0,2025-12-10T05:21:09,2025-12-09T21:21:09,https://api.quant-aq.com/v1/devices/MOD-00614/data/561409947
1028.01,727.31,"{'lat': None, 'lon': None}","{'rh': 27.9, 'temp': 25.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13499, 'co2': 13261, 'no': 13587, 'no2': 13766, 'o3': 13746}, 'pm': {'pm1': 13203, 'pm10': 13205, 'pm25': 13204}}",2.21,10.36,27.21,16.87,17.91,16.92,561410101,27.9,MOD-00614,25.1,2025-12-10T05:20:09,2025-12-09T21:20:09,https://api.quant-aq.com/v1/devices/MOD-00614/data/561409949
1026.67,727.19,"{'lat': None, 'lon': None}","{'rh': 27.9, 'temp': 25.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13499, 'co2': 13261, 'no': 13587, 'no2': 13766, 'o3': 13746}, 'pm': {'pm1': 13203, 'pm10': 13205, 'pm25': 13204}}",2.21,10.3,27.7,17.16,17.41,17.3,561410099,27.9,MOD-00614,25.0,2025-12-10T05:19:09,2025-12-09T21:19:09,https://api.quant-aq.com/v1/devices/MOD-00614/data/561409950
1027.12,731.41,"{'lat': None, 'lon': None}","{'rh': 28.0, 'temp': 25.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13499, 'co2': 13261, 'no': 13587, 'no2': 13766, 'o3': 13746}, 'pm': {'pm1': 13203, 'pm10': 13205, 'pm25': 13204}}",2.22,10.43,27.69,17.97,18.24,18.07,561410093,28.0,MOD-00614,25.1,2025-12-10T05:18:09,2025-12-09T21:18:09,https://api.quant-aq.com/v1/devices/MOD-00614/data/561409942
1021.03,722.74,"{'lat': None, 'lon': None}","{'rh': 27.9, 'temp': 25.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13499, 'co2': 13261, 'no': 13587, 'no2': 13766, 'o3': 13746}, 'pm': {'pm1': 13203, 'pm10': 13205, 'pm25': 13204}}",2.21,10.33,27.47,17.0,20.0,17.05,561408054,27.9,MOD-00614,25.1,2025-12-10T05:17:09,2025-12-09T21:17:09,https://api.quant-aq.com/v1/devices/MOD-00614/data/561407903
1025.55,728.28,"{'lat': None, 'lon': None}","{'rh': 27.9, 'temp': 25.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13499, 'co2': 13261, 'no': 13587, 'no2': 13766, 'o3': 13746}, 'pm': {'pm1': 13203, 'pm10': 13205, 'pm25': 13204}}",2.17,10.33,27.47,18.13,18.18,18.18,561408051,27.9,MOD-00614,25.1,2025-12-10T05:16:09,2025-12-09T21:16:09,https://api.quant-aq.com/v1/devices/MOD-00614/data/561407900
1028.01,726.35,"{'lat': None, 'lon': None}","{'rh': 27.9, 'temp': 25.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13499, 'co2': 13261, 'no': 13587, 'no2': 13766, 'o3': 13746}, 'pm': {'pm1': 13203, 'pm10': 13205, 'pm25': 13204}}",2.21,10.39,27.21,18.6,18.97,18.75,561408052,27.9,MOD-00614,25.1,2025-12-10T05:15:09,2025-12-09T21:15:09,https://api.quant-aq.com/v1/devices/MOD-00614/data/561407902
1024.8,723.7,"{'lat': None, 'lon': None}","{'rh': 27.8, 'temp': 25.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13499, 'co2': 13261, 'no': 13587, 'no2': 13766, 'o3': 13746}, 'pm': {'pm1': 13203, 'pm10': 13205, 'pm25': 13204}}",2.19,9.98,27.5,17.47,20.54,17.54,561408053,27.8,MOD-00614,25.1,2025-12-10T05:14:09,2025-12-09T21:14:09,https://api.quant-aq.com/v1/devices/MOD-00614/data/561407901
1032.94,726.11,"{'lat': None, 'lon': None}","{'rh': 27.9, 'temp': 25.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13499, 'co2': 13261, 'no': 13587, 'no2': 13766, 'o3': 13746}, 'pm': {'pm1': 13203, 'pm10': 13205, 'pm25': 13204}}",2.21,10.33,27.47,19.51,19.89,19.63,561406054,27.9,MOD-00614,25.1,2025-12-10T05:13:09,2025-12-09T21:13:09,https://api.quant-aq.com/v1/devices/MOD-00614/data/561405903
1028.83,725.39,"{'lat': None, 'lon': None}","{'rh': 27.9, 'temp': 25.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13499, 'co2': 13261, 'no': 13587, 'no2': 13766, 'o3': 13746}, 'pm': {'pm1': 13203, 'pm10': 13205, 'pm25': 13204}}",2.21,10.36,27.21,17.62,19.55,17.74,561406056,27.9,MOD-00614,25.1,2025-12-10T05:12:09,2025-12-09T21:12:09,https://api.quant-aq.com/v1/devices/MOD-00614/data/561405905
