flag,gases.co.ae,gases.co.diff,gases.co.we,gases.co2.raw,gases.no.ae,gases.no.diff,gases.no.we,gases.no2.ae,gases.no2.diff,gases.no2.we,gases.o3.ae,gases.o3.diff,gases.o3.we,geo.lat,geo.lon,met.rh,met.temp,met.wd,met.ws,met.ws_scalar,neph.cscat,neph.pm1,neph.pm10,neph.pm25,opc.bin0,opc.bin1,opc.bin10,opc.bin11,opc.bin12,opc.bin13,opc.bin14,opc.bin15,opc.bin16,opc.bin17,opc.bin18,opc.bin19,opc.bin2,opc.bin20,opc.bin21,opc.bin22,opc.bin23,opc.bin3,opc.bin4,opc.bin5,opc.bin6,opc.bin7,opc.bin8,opc.bin9,opc.pm1,opc.pm10,opc.pm25,opc.rh,opc.temp,operating_state,sn,timestamp,timestamp_local,url
241,653.4,212.0,865.4,1436.9,771.8,43.30000000000007,815.1,1645.4,-19.100000000000136,1626.3,1643.7,-10.899999999999864,1615.4,,,26.4,28.9,0.0,0.0,0.0,524.25,1.5,3.6,3.6,2.6738,0.3371,0.003,0.0,0.0,0.0032,0.0,0.0,0.0,0.0,0.0,0.0,0.1779,0.0,0.0,0.0,0.0,0.0472,0.0657,0.0469,0.0341,0.0064,0.0031,0.0031,0.65,7.99,2.06,21.23,34.34,0,MOD-00623,2025-05-02T21:01:45,2025-05-02T14:01:45,https://api.quant-aq.com/v1/devices/MOD-00623/data/raw/378447258
241,652.6,217.89999999999998,870.5,1436.0,774.6,43.39999999999998,818.0,1645.6,-19.399999999999864,1626.2,1644.1,-11.100000000000136,1615.1,,,26.6,28.9,0.0,0.0,0.0,565.0,1.8,3.8,3.3,2.8616,0.3131,0.0033,0.0032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2024,0.0,0.0,0.0,0.0,0.0428,0.0788,0.0451,0.0194,0.0065,0.0,0.0066,0.68,7.92,1.93,21.19,34.28,0,MOD-00623,2025-05-02T21:00:45,2025-05-02T14:00:45,https://api.quant-aq.com/v1/devices/MOD-00623/data/raw/378447255
241,652.6,223.69999999999993,876.3,1429.4,776.7,44.19999999999993,820.9,1645.7,-20.200000000000045,1625.5,1643.9,-11.5,1614.0,,,26.2,28.8,0.0,0.0,0.0,604.75,2.6,4.2,4.2,2.8859,0.3045,0.0035,0.0032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1418,0.0,0.0,0.0,0.0,0.071,0.0815,0.0638,0.0102,0.0,0.0036,0.0,0.68,6.31,1.92,20.96,34.27,0,MOD-00623,2025-05-02T20:59:45,2025-05-02T13:59:45,https://api.quant-aq.com/v1/devices/MOD-00623/data/raw/378447253
241,651.8,231.30000000000007,883.1,1430.0,779.8,45.0,824.8,1645.6,-20.899999999999864,1624.7,1643.8,-12.100000000000136,1612.6,,,25.8,28.8,0.0,0.0,0.0,605.0,2.6,4.2,4.2,2.8601,0.3078,0.0,0.0031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1653,0.0,0.0,0.0,0.0,0.0655,0.0612,0.0392,0.0064,0.0033,0.0067,0.0034,0.66,5.79,1.63,20.84,34.24,0,MOD-00623,2025-05-02T20:58:45,2025-05-02T13:58:45,https://api.quant-aq.com/v1/devices/MOD-00623/data/raw/378447251
241,651.4,239.30000000000007,890.7,1433.1,781.9,46.10000000000002,828.0,1645.6,-21.5,1624.1,1643.9,-12.699999999999818,1611.4,,,25.6,28.8,0.0,0.0,0.0,562.75,2.6,4.2,4.2,2.8184,0.2902,0.0,0.0032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1691,0.0,0.0,0.0,0.0,0.0624,0.0551,0.0327,0.0195,0.0032,0.0098,0.0,0.64,5.6,1.71,20.81,34.2,0,MOD-00623,2025-05-02T20:57:45,2025-05-02T13:57:45,https://api.quant-aq.com/v1/devices/MOD-00623/data/raw/378444895
241,652.0,249.10000000000002,901.1,1433.0,784.6,46.89999999999998,831.5,1645.7,-22.299999999999955,1623.4,1643.7,-13.0,1610.4,,,25.6,28.7,0.0,0.0,0.0,511.5,2.0,3.9,3.9,2.8315,0.3242,0.0034,0.0034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1973,0.0,0.0,0.0,0.0,0.0587,0.0656,0.0493,0.0196,0.0,0.0099,0.0,0.68,7.3,1.91,20.84,34.14,0,MOD-00623,2025-05-02T20:56:45,2025-05-02T13:56:45,https://api.quant-aq.com/v1/devices/MOD-00623/data/raw/378444894
241,652.6,259.19999999999993,911.8,1432.4,787.5,47.799999999999955,835.3,1645.8,-23.0,1622.8,1643.9,-13.5,1609.3,,,25.7,28.7,0.0,0.0,0.0,598.25,2.4,5.2,4.7,2.7711,0.3629,0.0033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1442,0.0,0.0,0.0,0.0,0.0367,0.0707,0.0236,0.0168,0.0135,0.0034,0.0068,0.62,6.51,1.72,20.95,34.07,0,MOD-00623,2025-05-02T20:55:45,2025-05-02T13:55:45,https://api.quant-aq.com/v1/devices/MOD-00623/data/raw/378444893
241,652.0,272.4,924.4,1432.0,790.0,48.60000000000002,838.6,1645.5,-23.299999999999955,1622.2,1643.7,-14.200000000000045,1608.0,,,25.9,28.7,0.0,0.0,0.0,595.5,2.8,4.4,4.4,2.8841,0.2856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1611,0.0,0.0,0.0,0.0,0.0359,0.0622,0.0392,0.0167,0.0,0.0066,0.0,0.63,2.98,1.62,21.21,34.04,0,MOD-00623,2025-05-02T20:54:45,2025-05-02T13:54:45,https://api.quant-aq.com/v1/devices/MOD-00623/data/raw/378444892
241,655.1,283.4,938.5,1433.3,792.9,49.10000000000002,842.0,1645.9,-24.0,1621.9,1643.4,-15.100000000000136,1606.8,,,26.2,28.6,0.0,0.0,0.0,546.5,2.2,3.3,3.3,2.803,0.3653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1311,0.0,0.0,0.0,0.0,0.0729,0.038,0.0508,0.0287,0.0128,0.0033,0.0,0.64,3.83,1.99,21.36,33.96,0,MOD-00623,2025-05-02T20:53:45,2025-05-02T13:53:45,https://api.quant-aq.com/v1/devices/MOD-00623/data/raw/378442585
241,659.2,296.29999999999995,955.5,1436.0,797.3,50.10000000000002,847.4,1645.7,-24.5,1621.2,1643.3,-15.400000000000091,1605.8,,,26.5,28.6,0.0,0.0,0.0,561.25,1.8,3.7,3.4,2.9153,0.3101,0.0,0.0,0.0032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1749,0.0,0.0,0.0,0.0,0.0281,0.0467,0.0251,0.0284,0.0,0.0063,0.0,0.62,5.3,1.57,21.51,33.9,0,MOD-00623,2025-05-02T20:52:45,2025-05-02T13:52:45,https://api.quant-aq.com/v1/devices/MOD-00623/data/raw/378442590
