co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
332.65,688.4,"{'lat': None, 'lon': None}","{'rh': 78.2, 'temp': 18.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",1.56,3.78,7.79,25.25,36.92,25.85,761520042,78.2,MOD-00616,18.2,2026-08-22T12:00:42,2026-08-22T05:00:42,https://api.quant-aq.com/v1/devices/MOD-00616/data/761519833
336.34,683.58,"{'lat': None, 'lon': None}","{'rh': 78.2, 'temp': 18.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",1.89,3.69,6.09,24.35,32.03,25.06,761520041,78.2,MOD-00616,18.2,2026-08-22T11:59:42,2026-08-22T04:59:42,https://api.quant-aq.com/v1/devices/MOD-00616/data/761519831
335.79,682.01,"{'lat': None, 'lon': None}","{'rh': 78.4, 'temp': 18.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",1.61,4.14,8.32,24.66,29.62,25.4,761520040,78.4,MOD-00616,18.2,2026-08-22T11:58:42,2026-08-22T04:58:42,https://api.quant-aq.com/v1/devices/MOD-00616/data/761519830
337.84,688.4,"{'lat': None, 'lon': None}","{'rh': 78.4, 'temp': 18.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",1.61,3.77,6.86,25.58,40.94,26.18,761520044,78.4,MOD-00616,18.2,2026-08-22T11:57:42,2026-08-22T04:57:42,https://api.quant-aq.com/v1/devices/MOD-00616/data/761519834
333.13,690.44,"{'lat': None, 'lon': None}","{'rh': 78.1, 'temp': 18.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",1.76,3.79,5.06,26.24,31.59,26.87,761517991,78.1,MOD-00616,18.2,2026-08-22T11:56:42,2026-08-22T04:56:42,https://api.quant-aq.com/v1/devices/MOD-00616/data/761517781
337.68,689.12,"{'lat': None, 'lon': None}","{'rh': 78.2, 'temp': 18.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",1.61,3.89,6.29,24.41,28.27,25.07,761517989,78.2,MOD-00616,18.3,2026-08-22T11:55:42,2026-08-22T04:55:42,https://api.quant-aq.com/v1/devices/MOD-00616/data/761517779
346.56,684.18,"{'lat': None, 'lon': None}","{'rh': 78.4, 'temp': 18.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",1.73,3.88,5.36,25.42,32.1,25.98,761517992,78.4,MOD-00616,18.3,2026-08-22T11:54:42,2026-08-22T04:54:42,https://api.quant-aq.com/v1/devices/MOD-00616/data/761517782
341.57,677.68,"{'lat': None, 'lon': None}","{'rh': 78.5, 'temp': 18.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",1.66,4.13,6.93,25.79,30.96,26.28,761517990,78.5,MOD-00616,18.3,2026-08-22T11:53:41,2026-08-22T04:53:41,https://api.quant-aq.com/v1/devices/MOD-00616/data/761517780
337.4,677.68,"{'lat': None, 'lon': None}","{'rh': 78.6, 'temp': 18.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",1.65,4.12,9.66,25.71,29.79,26.34,761516201,78.6,MOD-00616,18.3,2026-08-22T11:52:41,2026-08-22T04:52:41,https://api.quant-aq.com/v1/devices/MOD-00616/data/761515991
338.15,676.47,"{'lat': None, 'lon': None}","{'rh': 78.7, 'temp': 18.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",1.58,3.85,8.99,26.31,31.28,26.97,761516204,78.7,MOD-00616,18.3,2026-08-22T11:51:41,2026-08-22T04:51:41,https://api.quant-aq.com/v1/devices/MOD-00616/data/761515993
